candidate_id,ticker,trade_count,trade_share,avg_realized_return,avg_realized_excess_return,median_realized_return,realized_win_rate,worst_realized_return,best_realized_return,stop_hit_rate,target_1_hit_rate,target_2_hit_rate,time_exit_rate,avg_holding_days,total_contribution_to_realized_return,total_contribution_to_realized_excess_return
38,HOOD,3,0.06976744186046512,0.1492544608148163,0.1346069411597867,0.15255966037220237,1.0,0.133911620395607,0.16129210167663954,0.0,1.0,0.0,0.0,11.666666666666666,0.4477633824444489,0.4038208234793601
38,ACHR,2,0.046511627906976744,-0.10927063804237208,-0.11831969393950531,-0.10927063804237208,0.0,-0.1207029199489652,-0.09783835613577896,1.0,0.0,0.0,0.0,1.5,-0.21854127608474416,-0.23663938787901062
38,NVAX,2,0.046511627906976744,-0.12818870511981711,-0.14026350682489913,-0.12818870511981711,0.0,-0.13844028760567428,-0.11793712263395995,1.0,0.0,0.0,0.0,1.5,-0.25637741023963423,-0.28052701364979826
38,PATH,2,0.046511627906976744,-0.07197890423366154,-0.06500403416467732,-0.07197890423366154,0.0,-0.07384887566787413,-0.07010893279944896,1.0,0.0,0.0,0.0,6.0,-0.1439578084673231,-0.13000806832935463
38,PLTR,2,0.046511627906976744,0.10965684923487384,0.07513927936641629,0.10965684923487384,1.0,0.10434057159960952,0.11497312687013816,0.0,0.5,0.0,0.5,19.0,0.2193136984697477,0.15027855873283258
38,RKLB,2,0.046511627906976744,0.041183190697146654,0.026622639866371756,0.041183190697146654,0.5,-0.10529557354931762,0.18766195494361093,0.5,0.5,0.0,0.0,6.0,0.08236638139429331,0.05324527973274351
38,SMCI,2,0.046511627906976744,0.2231516945724098,0.21202287593129865,0.2231516945724098,1.0,0.21858620127458384,0.22771718787023576,0.0,1.0,0.0,0.0,5.0,0.4463033891448196,0.4240457518625973
38,SMR,2,0.046511627906976744,0.08283752590861593,0.07699200391175998,0.08283752590861593,0.5,-0.11064073348525683,0.2763157853024887,0.5,0.5,0.0,0.0,9.0,0.16567505181723186,0.15398400782351995
38,XPEV,2,0.046511627906976744,-0.08950980012915233,-0.07752951974060907,-0.08950980012915233,0.0,-0.10124106339972272,-0.07777853685858194,1.0,0.0,0.0,0.0,4.0,-0.17901960025830466,-0.15505903948121813
38,AFRM,1,0.023255813953488372,-0.08097675376012281,-0.044580310532383316,-0.08097675376012281,0.0,-0.08097675376012281,-0.08097675376012281,1.0,0.0,0.0,0.0,5.0,-0.08097675376012281,-0.044580310532383316
38,AI,1,0.023255813953488372,-0.11831857987309646,-0.08583145127993363,-0.11831857987309646,0.0,-0.11831857987309646,-0.11831857987309646,1.0,0.0,0.0,0.0,7.0,-0.11831857987309646,-0.08583145127993363
38,CCJ,1,0.023255813953488372,-0.04390013820463856,-0.03765092480633947,-0.04390013820463856,0.0,-0.04390013820463856,-0.04390013820463856,1.0,0.0,0.0,0.0,2.0,-0.04390013820463856,-0.03765092480633947
38,IREN,1,0.023255813953488372,-0.1186428546905518,-0.12867912895035793,-0.1186428546905518,0.0,-0.1186428546905518,-0.1186428546905518,1.0,0.0,0.0,0.0,2.0,-0.1186428546905518,-0.12867912895035793
38,JOBY,1,0.023255813953488372,-0.11326457035762882,-0.11399269519128408,-0.11326457035762882,0.0,-0.11326457035762882,-0.11326457035762882,1.0,0.0,0.0,0.0,3.0,-0.11326457035762882,-0.11399269519128408
38,MRNA,1,0.023255813953488372,-0.10465592691901993,-0.09043470365489725,-0.10465592691901993,0.0,-0.10465592691901993,-0.10465592691901993,1.0,0.0,0.0,0.0,2.0,-0.10465592691901993,-0.09043470365489725
38,MRVL,1,0.023255813953488372,-0.07497800775419827,-0.048536433527656686,-0.07497800775419827,0.0,-0.07497800775419827,-0.07497800775419827,1.0,0.0,0.0,0.0,8.0,-0.07497800775419827,-0.048536433527656686
38,NEE,1,0.023255813953488372,-0.03534727278588701,-0.029126247844832753,-0.03534727278588701,0.0,-0.03534727278588701,-0.03534727278588701,1.0,0.0,0.0,0.0,1.0,-0.03534727278588701,-0.029126247844832753
38,RBLX,1,0.023255813953488372,0.07231572000732367,0.014198217330605667,0.07231572000732367,1.0,0.07231572000732367,0.07231572000732367,0.0,0.0,0.0,1.0,20.0,0.07231572000732367,0.014198217330605667
38,UPST,1,0.023255813953488372,-0.08912698049393908,-0.07783695446219918,-0.08912698049393908,0.0,-0.08912698049393908,-0.08912698049393908,1.0,0.0,0.0,0.0,7.0,-0.08912698049393908,-0.07783695446219918
38,VST,1,0.023255813953488372,0.1352033524343188,0.12567423499560149,0.1352033524343188,1.0,0.1352033524343188,0.1352033524343188,0.0,1.0,0.0,0.0,2.0,0.1352033524343188,0.12567423499560149
39,HOOD,2,0.09090909090909091,0.15692588102442095,0.14405645111431553,0.15692588102442095,1.0,0.15255966037220237,0.16129210167663954,0.0,1.0,0.0,0.0,11.0,0.3138517620488419,0.28811290222863106
39,INTC,2,0.09090909090909091,0.03863914894160042,0.031948735508357085,0.03863914894160042,0.5,-0.07375215817376535,0.1510304560569662,0.5,0.5,0.0,0.0,11.0,0.07727829788320084,0.06389747101671417
39,NVAX,2,0.09090909090909091,-0.12818870511981711,-0.14026350682489913,-0.12818870511981711,0.0,-0.13844028760567428,-0.11793712263395995,1.0,0.0,0.0,0.0,1.5,-0.25637741023963423,-0.28052701364979826
39,PATH,2,0.09090909090909091,-0.07197890423366154,-0.06500403416467732,-0.07197890423366154,0.0,-0.07384887566787413,-0.07010893279944896,1.0,0.0,0.0,0.0,6.0,-0.1439578084673231,-0.13000806832935463
39,SMCI,2,0.09090909090909091,0.2231516945724098,0.21202287593129865,0.2231516945724098,1.0,0.21858620127458384,0.22771718787023576,0.0,1.0,0.0,0.0,5.0,0.4463033891448196,0.4240457518625973
39,GM,1,0.045454545454545456,-0.03328125817435135,-0.034825453601746714,-0.03328125817435135,0.0,-0.03328125817435135,-0.03328125817435135,1.0,0.0,0.0,0.0,1.0,-0.03328125817435135,-0.034825453601746714
39,IREN,1,0.045454545454545456,-0.1186428546905518,-0.12867912895035793,-0.1186428546905518,0.0,-0.1186428546905518,-0.1186428546905518,1.0,0.0,0.0,0.0,2.0,-0.1186428546905518,-0.12867912895035793
39,MRNA,1,0.045454545454545456,-0.10465592691901993,-0.09043470365489725,-0.10465592691901993,0.0,-0.10465592691901993,-0.10465592691901993,1.0,0.0,0.0,0.0,2.0,-0.10465592691901993,-0.09043470365489725
39,MRVL,1,0.045454545454545456,-0.07497800775419827,-0.048536433527656686,-0.07497800775419827,0.0,-0.07497800775419827,-0.07497800775419827,1.0,0.0,0.0,0.0,8.0,-0.07497800775419827,-0.048536433527656686
39,NEE,1,0.045454545454545456,-0.03534727278588701,-0.029126247844832753,-0.03534727278588701,0.0,-0.03534727278588701,-0.03534727278588701,1.0,0.0,0.0,0.0,1.0,-0.03534727278588701,-0.029126247844832753
39,OKLO,1,0.045454545454545456,0.37756383973188923,0.3657785472949804,0.37756383973188923,1.0,0.37756383973188923,0.37756383973188923,0.0,1.0,0.0,0.0,5.0,0.37756383973188923,0.3657785472949804
39,PLTR,1,0.045454545454545456,0.11497312687013816,0.07948544999273044,0.11497312687013816,1.0,0.11497312687013816,0.11497312687013816,0.0,1.0,0.0,0.0,18.0,0.11497312687013816,0.07948544999273044
39,RBLX,1,0.045454545454545456,0.07231572000732367,0.014198217330605667,0.07231572000732367,1.0,0.07231572000732367,0.07231572000732367,0.0,0.0,0.0,1.0,20.0,0.07231572000732367,0.014198217330605667
39,SMR,1,0.045454545454545456,0.2763157853024887,0.2553568840041047,0.2763157853024887,1.0,0.2763157853024887,0.2763157853024887,0.0,1.0,0.0,0.0,17.0,0.2763157853024887,0.2553568840041047
39,UPST,1,0.045454545454545456,-0.08912698049393908,-0.07783695446219918,-0.08912698049393908,0.0,-0.08912698049393908,-0.08912698049393908,1.0,0.0,0.0,0.0,7.0,-0.08912698049393908,-0.07783695446219918
39,VST,1,0.045454545454545456,0.1352033524343188,0.12567423499560149,0.1352033524343188,1.0,0.1352033524343188,0.1352033524343188,0.0,1.0,0.0,0.0,2.0,0.1352033524343188,0.12567423499560149
39,XPEV,1,0.045454545454545456,-0.07777853685858194,-0.05586355555721434,-0.07777853685858194,0.0,-0.07777853685858194,-0.07777853685858194,1.0,0.0,0.0,0.0,3.0,-0.07777853685858194,-0.05586355555721434
40,HOOD,2,0.08695652173913043,0.15692588102442095,0.14405645111431553,0.15692588102442095,1.0,0.15255966037220237,0.16129210167663954,0.0,1.0,0.0,0.0,11.0,0.3138517620488419,0.28811290222863106
40,INTC,2,0.08695652173913043,0.03863914894160042,0.031948735508357085,0.03863914894160042,0.5,-0.07375215817376535,0.1510304560569662,0.5,0.5,0.0,0.0,11.0,0.07727829788320084,0.06389747101671417
40,NVAX,2,0.08695652173913043,-0.12818870511981711,-0.14026350682489913,-0.12818870511981711,0.0,-0.13844028760567428,-0.11793712263395995,1.0,0.0,0.0,0.0,1.5,-0.25637741023963423,-0.28052701364979826
40,PATH,2,0.08695652173913043,-0.07197890423366154,-0.06500403416467732,-0.07197890423366154,0.0,-0.07384887566787413,-0.07010893279944896,1.0,0.0,0.0,0.0,6.0,-0.1439578084673231,-0.13000806832935463
40,SMCI,2,0.08695652173913043,0.2231516945724098,0.21202287593129865,0.2231516945724098,1.0,0.21858620127458384,0.22771718787023576,0.0,1.0,0.0,0.0,5.0,0.4463033891448196,0.4240457518625973
40,AFRM,1,0.043478260869565216,-0.08097675376012281,-0.044580310532383316,-0.08097675376012281,0.0,-0.08097675376012281,-0.08097675376012281,1.0,0.0,0.0,0.0,5.0,-0.08097675376012281,-0.044580310532383316
40,GM,1,0.043478260869565216,-0.03328125817435135,-0.034825453601746714,-0.03328125817435135,0.0,-0.03328125817435135,-0.03328125817435135,1.0,0.0,0.0,0.0,1.0,-0.03328125817435135,-0.034825453601746714
40,IREN,1,0.043478260869565216,-0.1186428546905518,-0.12867912895035793,-0.1186428546905518,0.0,-0.1186428546905518,-0.1186428546905518,1.0,0.0,0.0,0.0,2.0,-0.1186428546905518,-0.12867912895035793
40,MRNA,1,0.043478260869565216,-0.10465592691901993,-0.09043470365489725,-0.10465592691901993,0.0,-0.10465592691901993,-0.10465592691901993,1.0,0.0,0.0,0.0,2.0,-0.10465592691901993,-0.09043470365489725
40,MRVL,1,0.043478260869565216,-0.07497800775419827,-0.048536433527656686,-0.07497800775419827,0.0,-0.07497800775419827,-0.07497800775419827,1.0,0.0,0.0,0.0,8.0,-0.07497800775419827,-0.048536433527656686
40,NEE,1,0.043478260869565216,-0.03534727278588701,-0.029126247844832753,-0.03534727278588701,0.0,-0.03534727278588701,-0.03534727278588701,1.0,0.0,0.0,0.0,1.0,-0.03534727278588701,-0.029126247844832753
40,OKLO,1,0.043478260869565216,0.37756383973188923,0.3657785472949804,0.37756383973188923,1.0,0.37756383973188923,0.37756383973188923,0.0,1.0,0.0,0.0,5.0,0.37756383973188923,0.3657785472949804
40,PLTR,1,0.043478260869565216,0.11497312687013816,0.07948544999273044,0.11497312687013816,1.0,0.11497312687013816,0.11497312687013816,0.0,1.0,0.0,0.0,18.0,0.11497312687013816,0.07948544999273044
40,RBLX,1,0.043478260869565216,0.07231572000732367,0.014198217330605667,0.07231572000732367,1.0,0.07231572000732367,0.07231572000732367,0.0,0.0,0.0,1.0,20.0,0.07231572000732367,0.014198217330605667
40,SMR,1,0.043478260869565216,0.2763157853024887,0.2553568840041047,0.2763157853024887,1.0,0.2763157853024887,0.2763157853024887,0.0,1.0,0.0,0.0,17.0,0.2763157853024887,0.2553568840041047
40,UPST,1,0.043478260869565216,-0.08912698049393908,-0.07783695446219918,-0.08912698049393908,0.0,-0.08912698049393908,-0.08912698049393908,1.0,0.0,0.0,0.0,7.0,-0.08912698049393908,-0.07783695446219918
40,VST,1,0.043478260869565216,0.1352033524343188,0.12567423499560149,0.1352033524343188,1.0,0.1352033524343188,0.1352033524343188,0.0,1.0,0.0,0.0,2.0,0.1352033524343188,0.12567423499560149
40,XPEV,1,0.043478260869565216,-0.07777853685858194,-0.05586355555721434,-0.07777853685858194,0.0,-0.07777853685858194,-0.07777853685858194,1.0,0.0,0.0,0.0,3.0,-0.07777853685858194,-0.05586355555721434
41,PLTR,9,0.1267605633802817,0.002846480906427609,0.010448636992272584,-0.0533775052878015,0.4444444444444444,-0.06053648758773211,0.1668736391916643,0.5555555555555556,0.0,0.0,0.4444444444444444,13.11111111111111,0.02561832815784848,0.09403773293045325
41,ACHR,7,0.09859154929577464,-0.020590184172481645,-0.02356539293693746,-0.09783835613577896,0.2857142857142857,-0.1544738899057455,0.2508177146535788,0.7142857142857143,0.2857142857142857,0.0,0.0,2.2857142857142856,-0.1441312892073715,-0.1649577505585622
41,RKLB,7,0.09859154929577464,-0.11186919012494993,-0.11493570764923695,-0.10529557354931762,0.0,-0.13388823237098613,-0.08347805814017761,1.0,0.0,0.0,0.0,6.142857142857143,-0.7830843308746496,-0.8045499535446586
41,SOFI,7,0.09859154929577464,0.016891935805115357,0.004582971217885391,-0.0569438580254954,0.42857142857142855,-0.12497222234332372,0.15789296570605127,0.5714285714285714,0.42857142857142855,0.0,0.0,10.285714285714286,0.11824355063580749,0.03208079852519774
41,XPEV,6,0.08450704225352113,-0.049287381826656505,-0.04422164354796099,-0.08950980012915233,0.16666666666666666,-0.1113239390458115,0.16703674342422614,0.8333333333333334,0.16666666666666666,0.0,0.0,5.5,-0.295724290959939,-0.2653298612877659
41,RIVN,5,0.07042253521126761,-0.08211408797692896,-0.07047406562410301,-0.0827199733970927,0.0,-0.09325807111895079,-0.07303796113176464,1.0,0.0,0.0,0.0,5.4,-0.4105704398846448,-0.35237032812051505
41,F,4,0.056338028169014086,-0.005573987414462855,-0.007954293053845235,-0.03008442702423547,0.25,-0.04736025815864664,0.08523316254926616,0.75,0.25,0.0,0.0,2.0,-0.02229594965785142,-0.03181717221538094
41,OKLO,4,0.056338028169014086,-0.04030507931603286,-0.030431425986800015,-0.15114315632152864,0.25,-0.1558253700714901,0.29689136545041594,0.75,0.25,0.0,0.0,3.5,-0.16122031726413144,-0.12172570394720006
41,PATH,4,0.056338028169014086,-0.0762077631748552,-0.06510365529895693,-0.07243948257793958,0.0,-0.08984315474409266,-0.07010893279944896,1.0,0.0,0.0,0.0,4.25,-0.3048310526994208,-0.2604146211958277
41,BBAI,3,0.04225352112676056,-0.02721018224310867,-0.027936869340179842,-0.1660145217699841,0.3333333333333333,-0.18917412554063606,0.27355810058129415,0.6666666666666666,0.3333333333333333,0.0,0.0,4.0,-0.08163054672932601,-0.08381060802053952
41,IREN,3,0.04225352112676056,-0.013706168377380737,-0.02320847608463905,-0.1186428546905518,0.3333333333333333,-0.14295315468564784,0.22047750424405743,0.6666666666666666,0.3333333333333333,0.0,0.0,6.333333333333333,-0.041118505132142213,-0.06962542825391715
41,JOBY,3,0.04225352112676056,0.08380833803739163,0.07896099982160754,0.1783947777826258,0.6666666666666666,-0.11326457035762882,0.1862948066871779,0.3333333333333333,0.6666666666666666,0.0,0.0,9.333333333333334,0.2514250141121749,0.2368829994648226
41,NVAX,3,0.04225352112676056,-0.12654409870728903,-0.13439457753918796,-0.12325488588223288,0.0,-0.13844028760567428,-0.11793712263395995,1.0,0.0,0.0,0.0,1.3333333333333333,-0.3796322961218671,-0.4031837326175639
41,INTC,2,0.028169014084507043,-0.02083440288347288,-0.031862556710749446,-0.02083440288347288,0.5,-0.07375215817376535,0.03208335240681959,0.5,0.0,0.0,0.5,11.0,-0.04166880576694576,-0.06372511342149889
41,SMR,2,0.028169014084507043,0.07548732830476818,0.06953612934155518,0.07548732830476818,0.5,-0.12534112869295233,0.2763157853024887,0.5,0.5,0.0,0.0,10.0,0.15097465660953635,0.13907225868311035
41,CORZ,1,0.014084507042253521,0.20596276614633546,0.19863387892562034,0.20596276614633546,1.0,0.20596276614633546,0.20596276614633546,0.0,1.0,0.0,0.0,2.0,0.20596276614633546,0.19863387892562034
41,NIO,1,0.014084507042253521,-0.10791923539646486,-0.10751804688214395,-0.10791923539646486,0.0,-0.10791923539646486,-0.10791923539646486,1.0,0.0,0.0,0.0,6.0,-0.10791923539646486,-0.10751804688214395
42,PLTR,14,0.1308411214953271,0.03518243452487758,0.030841154297541473,0.020431465204398758,0.5714285714285714,-0.06053648758773211,0.1668736391916643,0.42857142857142855,0.14285714285714285,0.0,0.42857142857142855,13.571428571428571,0.4925540833482861,0.4317761601655806
42,RKLB,11,0.102803738317757,-0.02256441924533914,-0.030181384233659538,-0.1005201865244173,0.2727272727272727,-0.13388823237098613,0.20766059293585704,0.6363636363636364,0.2727272727272727,0.0,0.09090909090909091,7.545454545454546,-0.24820861169873054,-0.33199522657025493
42,INTC,10,0.09345794392523364,0.017663655888938555,0.012677181650372071,-0.017516094475570454,0.5,-0.07375215817376535,0.1510304560569662,0.5,0.3,0.0,0.2,8.7,0.17663655888938556,0.1267718165037207
42,OKLO,8,0.07476635514018691,0.029644158998228004,0.03619142922904302,-0.14729148149946808,0.375,-0.17274292873974562,0.37756383973188923,0.625,0.375,0.0,0.0,5.0,0.23715327198582403,0.28953143383234414
42,SOFI,8,0.07476635514018691,0.0024457608873112435,-0.006770574681868341,-0.06083789295851749,0.375,-0.12497222234332372,0.15789296570605127,0.625,0.375,0.0,0.0,9.125,0.019566087098489948,-0.05416459745494673
42,ACHR,7,0.06542056074766354,-0.020590184172481645,-0.02356539293693746,-0.09783835613577896,0.2857142857142857,-0.1544738899057455,0.2508177146535788,0.7142857142857143,0.2857142857142857,0.0,0.0,2.2857142857142856,-0.1441312892073715,-0.1649577505585622
42,XPEV,6,0.056074766355140186,-0.049287381826656505,-0.04422164354796099,-0.08950980012915233,0.16666666666666666,-0.1113239390458115,0.16703674342422614,0.8333333333333334,0.16666666666666666,0.0,0.0,5.5,-0.295724290959939,-0.2653298612877659
42,RIVN,5,0.04672897196261682,-0.08211408797692896,-0.07047406562410301,-0.0827199733970927,0.0,-0.09325807111895079,-0.07303796113176464,1.0,0.0,0.0,0.0,5.4,-0.4105704398846448,-0.35237032812051505
42,F,4,0.037383177570093455,-0.005573987414462855,-0.007954293053845235,-0.03008442702423547,0.25,-0.04736025815864664,0.08523316254926616,0.75,0.25,0.0,0.0,2.0,-0.02229594965785142,-0.03181717221538094
42,IREN,4,0.037383177570093455,0.0449990692676632,0.032678102364080835,0.050917324776752815,0.5,-0.14295315468564784,0.221114782202795,0.5,0.5,0.0,0.0,6.75,0.1799962770706528,0.13071240945632334
42,PATH,4,0.037383177570093455,-0.0762077631748552,-0.06510365529895693,-0.07243948257793958,0.0,-0.08984315474409266,-0.07010893279944896,1.0,0.0,0.0,0.0,4.25,-0.3048310526994208,-0.2604146211958277
42,BBAI,3,0.028037383177570093,-0.02721018224310867,-0.027936869340179842,-0.1660145217699841,0.3333333333333333,-0.18917412554063606,0.27355810058129415,0.6666666666666666,0.3333333333333333,0.0,0.0,4.0,-0.08163054672932601,-0.08381060802053952
42,JOBY,3,0.028037383177570093,0.08380833803739163,0.07896099982160754,0.1783947777826258,0.6666666666666666,-0.11326457035762882,0.1862948066871779,0.3333333333333333,0.6666666666666666,0.0,0.0,9.333333333333334,0.2514250141121749,0.2368829994648226
42,NVAX,3,0.028037383177570093,-0.12654409870728903,-0.13439457753918796,-0.12325488588223288,0.0,-0.13844028760567428,-0.11793712263395995,1.0,0.0,0.0,0.0,1.3333333333333333,-0.3796322961218671,-0.4031837326175639
42,SMCI,3,0.028037383177570093,0.11499231750601013,0.10968995202346025,0.2161362649690668,0.6666666666666666,-0.08974551372562023,0.21858620127458384,0.3333333333333333,0.6666666666666666,0.0,0.0,4.666666666666667,0.3449769525180304,0.32906985607038075
42,SMR,3,0.028037383177570093,0.012659641357132156,0.009914921408609242,-0.11299573253813988,0.3333333333333333,-0.12534112869295233,0.2763157853024887,0.6666666666666666,0.3333333333333333,0.0,0.0,7.666666666666667,0.03797892407139647,0.029744764225827725
42,AI,2,0.018691588785046728,-0.1104931798668578,-0.08113366581153547,-0.1104931798668578,0.0,-0.11831857987309646,-0.10266777986061915,0.5,0.0,0.0,0.5,13.5,-0.2209863597337156,-0.16226733162307094
42,GM,2,0.018691588785046728,-0.04464051239522748,0.009155599891271737,-0.04464051239522748,0.0,-0.05599976661610362,-0.03328125817435135,1.0,0.0,0.0,0.0,4.0,-0.08928102479045497,0.018311199782543475
42,AFRM,1,0.009345794392523364,-0.08097675376012281,-0.044580310532383316,-0.08097675376012281,0.0,-0.08097675376012281,-0.08097675376012281,1.0,0.0,0.0,0.0,5.0,-0.08097675376012281,-0.044580310532383316
42,CCJ,1,0.009345794392523364,-0.06671687308800744,-0.04419827391195186,-0.06671687308800744,0.0,-0.06671687308800744,-0.06671687308800744,1.0,0.0,0.0,0.0,2.0,-0.06671687308800744,-0.04419827391195186
42,CORZ,1,0.009345794392523364,0.20596276614633546,0.19863387892562034,0.20596276614633546,1.0,0.20596276614633546,0.20596276614633546,0.0,1.0,0.0,0.0,2.0,0.20596276614633546,0.19863387892562034
42,HOOD,1,0.009345794392523364,0.29603453102668054,0.28095137752082455,0.29603453102668054,1.0,0.29603453102668054,0.29603453102668054,0.0,0.0,1.0,0.0,18.0,0.29603453102668054,0.28095137752082455
42,MRNA,1,0.009345794392523364,-0.09540084680318572,-0.10606707591007591,-0.09540084680318572,0.0,-0.09540084680318572,-0.09540084680318572,1.0,0.0,0.0,0.0,3.0,-0.09540084680318572,-0.10606707591007591
42,NIO,1,0.009345794392523364,-0.10791923539646486,-0.10751804688214395,-0.10791923539646486,0.0,-0.10791923539646486,-0.10791923539646486,1.0,0.0,0.0,0.0,6.0,-0.10791923539646486,-0.10751804688214395
42,RBLX,1,0.009345794392523364,0.07231572000732367,0.014198217330605667,0.07231572000732367,1.0,0.07231572000732367,0.07231572000732367,0.0,0.0,0.0,1.0,20.0,0.07231572000732367,0.014198217330605667
43,PLTR,18,0.11392405063291139,0.04389853954889242,0.040056220537950604,0.07010060021983566,0.6111111111111112,-0.0764836939063458,0.1668736391916643,0.3888888888888889,0.2777777777777778,0.0,0.3333333333333333,11.88888888888889,0.7901737118800635,0.7210119696831109
43,INTC,15,0.0949367088607595,0.05997361426794699,0.04746619586024777,0.08966303108520735,0.6,-0.08380108034737532,0.31703976730630323,0.4,0.4,0.06666666666666667,0.13333333333333333,7.6,0.8996042140192049,0.7119929379037165
43,OKLO,14,0.08860759493670886,-0.0444948325249409,-0.04300555431172877,-0.14507521762874032,0.21428571428571427,-0.17274292873974562,0.37756383973188923,0.7857142857142857,0.21428571428571427,0.0,0.0,6.5,-0.6229276553491726,-0.6020777603642028
43,RKLB,13,0.08227848101265822,0.01250826262181402,0.005168152885202431,-0.08347805814017761,0.38461538461538464,-0.13388823237098613,0.22761144672356126,0.5384615384615384,0.38461538461538464,0.0,0.07692307692307693,7.769230769230769,0.16260741408358226,0.0671859875076316
43,SMCI,9,0.056962025316455694,0.18287982396065905,0.1736838137853332,0.2161362649690668,0.8888888888888888,-0.08974551372562023,0.22777777172270275,0.1111111111111111,0.8888888888888888,0.0,0.0,5.0,1.6459184156459314,1.5631543240679988
43,SOFI,8,0.05063291139240506,0.0024457608873112435,-0.006770574681868341,-0.06083789295851749,0.375,-0.12497222234332372,0.15789296570605127,0.625,0.375,0.0,0.0,9.125,0.019566087098489948,-0.05416459745494673
43,ACHR,7,0.04430379746835443,-0.020590184172481645,-0.02356539293693746,-0.09783835613577896,0.2857142857142857,-0.1544738899057455,0.2508177146535788,0.7142857142857143,0.2857142857142857,0.0,0.0,2.2857142857142856,-0.1441312892073715,-0.1649577505585622
43,IREN,6,0.0379746835443038,-0.01304237585136675,-0.019102482454131042,-0.1208311892876952,0.3333333333333333,-0.14295315468564784,0.221114782202795,0.6666666666666666,0.3333333333333333,0.0,0.0,6.666666666666667,-0.0782542551082005,-0.11461489472478625
43,XPEV,6,0.0379746835443038,-0.049287381826656505,-0.04422164354796099,-0.08950980012915233,0.16666666666666666,-0.1113239390458115,0.16703674342422614,0.8333333333333334,0.16666666666666666,0.0,0.0,5.5,-0.295724290959939,-0.2653298612877659
43,RIVN,5,0.03164556962025317,-0.08211408797692896,-0.07047406562410301,-0.0827199733970927,0.0,-0.09325807111895079,-0.07303796113176464,1.0,0.0,0.0,0.0,5.4,-0.4105704398846448,-0.35237032812051505
43,F,4,0.02531645569620253,-0.005573987414462855,-0.007954293053845235,-0.03008442702423547,0.25,-0.04736025815864664,0.08523316254926616,0.75,0.25,0.0,0.0,2.0,-0.02229594965785142,-0.03181717221538094
43,GM,4,0.02531645569620253,-0.02886634251600595,0.0034210669961629026,-0.036295047908637135,0.25,-0.05599976661610362,0.01312449236935409,0.75,0.0,0.0,0.25,7.75,-0.1154653700640238,0.01368426798465161
43,HOOD,4,0.02531645569620253,0.13544156670720503,0.12201593684626905,0.15398756884349585,0.75,-0.06224340188485211,0.29603453102668054,0.25,0.5,0.25,0.0,11.75,0.5417662668288201,0.4880637473850762
43,PATH,4,0.02531645569620253,-0.0762077631748552,-0.06510365529895693,-0.07243948257793958,0.0,-0.08984315474409266,-0.07010893279944896,1.0,0.0,0.0,0.0,4.25,-0.3048310526994208,-0.2604146211958277
43,PYPL,4,0.02531645569620253,-0.04179872308377444,-0.024791241625812532,-0.0399650949556401,0.0,-0.04814106875615465,-0.039123633667662916,1.0,0.0,0.0,0.0,5.75,-0.16719489233509777,-0.09916496650325013
43,SMR,4,0.02531645569620253,-0.01816545235346509,-0.01790702798868926,-0.11181823301169835,0.25,-0.12534112869295233,0.2763157853024887,0.75,0.25,0.0,0.0,6.0,-0.07266180941386036,-0.07162811195475705
43,BBAI,3,0.0189873417721519,-0.02721018224310867,-0.027936869340179842,-0.1660145217699841,0.3333333333333333,-0.18917412554063606,0.27355810058129415,0.6666666666666666,0.3333333333333333,0.0,0.0,4.0,-0.08163054672932601,-0.08381060802053952
43,CCJ,3,0.0189873417721519,-0.05527353501117638,-0.04727259650137391,-0.05520359374088313,0.0,-0.06671687308800744,-0.04390013820463856,1.0,0.0,0.0,0.0,1.6666666666666667,-0.16582060503352913,-0.14181778950412172
43,JOBY,3,0.0189873417721519,0.08380833803739163,0.07896099982160754,0.1783947777826258,0.6666666666666666,-0.11326457035762882,0.1862948066871779,0.3333333333333333,0.6666666666666666,0.0,0.0,9.333333333333334,0.2514250141121749,0.2368829994648226
43,NVAX,3,0.0189873417721519,-0.12654409870728903,-0.13439457753918796,-0.12325488588223288,0.0,-0.13844028760567428,-0.11793712263395995,1.0,0.0,0.0,0.0,1.3333333333333333,-0.3796322961218671,-0.4031837326175639
43,AI,2,0.012658227848101266,-0.1104931798668578,-0.08113366581153547,-0.1104931798668578,0.0,-0.11831857987309646,-0.10266777986061915,0.5,0.0,0.0,0.5,13.5,-0.2209863597337156,-0.16226733162307094
43,ANET,2,0.012658227848101266,-0.04644368467598453,-0.040404926767200366,-0.04644368467598453,0.0,-0.048150710568703126,-0.04473665878326594,1.0,0.0,0.0,0.0,17.5,-0.09288736935196906,-0.08080985353440073
43,MRNA,2,0.012658227848101266,-0.10002838686110282,-0.09825088978248658,-0.10002838686110282,0.0,-0.10465592691901993,-0.09540084680318572,1.0,0.0,0.0,0.0,2.5,-0.20005677372220565,-0.19650177956497317
43,MSTR,2,0.012658227848101266,-0.08829366848815873,-0.09868353594031548,-0.08829366848815873,0.0,-0.09211334089957912,-0.08447399607673833,1.0,0.0,0.0,0.0,4.0,-0.17658733697631745,-0.19736707188063096
43,NVDA,2,0.012658227848101266,0.07505154437127604,0.06700626937411902,0.07505154437127604,1.0,0.07409482020597813,0.07600826853657394,0.0,1.0,0.0,0.0,5.0,0.15010308874255207,0.13401253874823804
