sample_id,period,policy,trade_count,win_count,loss_count,total_pnl_dollars,average_pnl_dollars,max_drawdown_contribution,tickers_in_period,worst_ticker,worst_trade_pnl_dollars,average_entry_gap_pct,average_forward_return_20d,themes_in_period
8,2024-11,close_based_stop_2_0x_with_intraday_breach_flag,1,1,0,38.04104867771693,38.04104867771693,38.04104867771693,RKLB,RKLB,38.04104867771693,0.028421100817228595,0.3631578746594881,space / defense / nuclear
8,2024-12,close_based_stop_2_0x_with_intraday_breach_flag,1,0,1,-27.238671278272335,-27.238671278272335,-27.238671278272335,IREN,IREN,-27.238671278272335,0.05185702504414169,-0.2053258732435218,crypto-adjacent / high beta
8,2025-01,close_based_stop_2_0x_with_intraday_breach_flag,1,1,0,1.7535972518921028,1.7535972518921028,1.7535972518921028,KTOS,KTOS,1.7535972518921028,0.02298481728229551,0.03820007538009906,space / defense / nuclear
8,2025-02,close_based_stop_2_0x_with_intraday_breach_flag,1,1,0,26.886891429356126,26.886891429356126,26.886891429356126,XPEV,XPEV,26.886891429356126,-0.012733091839921884,-0.05775354574726732,
8,2025-04,close_based_stop_2_0x_with_intraday_breach_flag,1,1,0,25.651932939529445,25.651932939529445,25.651932939529445,RIVN,RIVN,25.651932939529445,-0.057245809903155864,0.10168138358980738,EV / mobility
8,2025-06,close_based_stop_2_0x_with_intraday_breach_flag,1,1,0,50.51156080518453,50.51156080518453,50.51156080518453,JOBY,JOBY,50.51156080518453,-0.0012452397932795067,0.2652553157249973,EV / mobility
8,2025-07,close_based_stop_2_0x_with_intraday_breach_flag,1,0,1,-16.482439989089954,-16.482439989089954,-16.482439989089954,JOBY,JOBY,-16.482439989089954,0.00562421092571741,-0.06467949839522047,EV / mobility
8,2025-08,close_based_stop_2_0x_with_intraday_breach_flag,1,0,1,-18.23439496094835,-18.23439496094835,-18.23439496094835,XPEV,XPEV,-18.23439496094835,0.025494502140925412,-0.04791209461924795,
8,2025-09,close_based_stop_2_0x_with_intraday_breach_flag,1,0,1,-21.888434028625454,-21.888434028625454,-21.888434028625454,HUT,HUT,-21.888434028625454,0.01614185222474873,0.42656783650040353,
8,2025-10,close_based_stop_2_0x_with_intraday_breach_flag,1,0,1,-21.78837062944683,-21.78837062944683,-21.78837062944683,CORZ,CORZ,-21.78837062944683,0.059546799613343415,-0.18563165014259597,crypto-adjacent / high beta
8,2025-12,close_based_stop_2_0x_with_intraday_breach_flag,2,0,2,-28.47834680393761,-14.239173401968806,-14.44234202575683,PATH,PATH,-14.44234202575683,-0.005572846142924692,-0.1822121746210868,AI / software
8,2026-01,close_based_stop_2_0x_with_intraday_breach_flag,1,0,1,-11.618479924883147,-11.618479924883147,-11.618479924883147,MRNA,MRNA,-11.618479924883147,0.008632810546485015,-0.002208404081886828,
8,2026-02,close_based_stop_2_0x_with_intraday_breach_flag,1,0,1,-4.840473016738883,-4.840473016738883,-4.840473016738883,RIVN,RIVN,-4.840473016738883,0.001518004063220113,-0.039465673687261726,EV / mobility
8,2026-03,close_based_stop_2_0x_with_intraday_breach_flag,1,1,0,3.1246009759903046,3.1246009759903046,3.1246009759903046,NIO,NIO,3.1246009759903046,0.028192304069951213,0.05970143352427648,
8,2026-05,close_based_stop_2_0x_with_intraday_breach_flag,2,2,0,72.7192340676444,36.3596170338222,24.527765671866277,"CORZ, HPE",CORZ,24.527765671866277,-0.031112979460679036,0.08250089585059295,"crypto-adjacent / high beta, semiconductor / hardware"
8,2024-01,close_confirmed_stop_2_0x_next_open_exit,2,1,1,23.859042498452325,11.929521249226163,-3.2101298484802214,"CCJ, SMCI",CCJ,-3.2101298484802214,0.017309598166300733,0.23968148313585863,"semiconductor / hardware, space / defense / nuclear"
8,2024-02,close_confirmed_stop_2_0x_next_open_exit,1,1,0,3.899839996337903,3.899839996337903,3.899839996337903,PLTR,PLTR,3.899839996337903,0.021623854822366395,0.06242352804397777,AI / software
8,2024-03,close_confirmed_stop_2_0x_next_open_exit,1,1,0,11.680187537057051,11.680187537057051,11.680187537057051,GM,GM,11.680187537057051,0.004915231498881623,0.049152127488330644,
8,2024-04,close_confirmed_stop_2_0x_next_open_exit,1,0,1,-3.8190612182617087,-3.8190612182617087,-3.8190612182617087,CCJ,CCJ,-3.8190612182617087,-0.006618568532190783,-0.0589651505298191,space / defense / nuclear
8,2024-06,close_confirmed_stop_2_0x_next_open_exit,1,0,1,-18.48266965770719,-18.48266965770719,-18.48266965770719,IREN,IREN,-18.48266965770719,0.005904053326933223,-0.09151289694933318,crypto-adjacent / high beta
8,2024-08,close_confirmed_stop_2_0x_next_open_exit,1,0,1,-17.71199847412109,-17.71199847412109,-17.71199847412109,RKLB,RKLB,-17.71199847412109,0.0,0.024285725184849394,space / defense / nuclear
8,2024-10,close_confirmed_stop_2_0x_next_open_exit,1,1,0,13.143701210566917,13.143701210566917,13.143701210566917,SOFI,SOFI,13.143701210566917,0.011952179881974168,0.40537845720001786,
8,2024-11,close_confirmed_stop_2_0x_next_open_exit,1,1,0,31.700873898097427,31.700873898097427,31.700873898097427,RKLB,RKLB,31.700873898097427,0.028421100817228595,0.3631578746594881,space / defense / nuclear
8,2024-12,close_confirmed_stop_2_0x_next_open_exit,1,0,1,-21.28509343528745,-21.28509343528745,-21.28509343528745,IREN,IREN,-21.28509343528745,0.05185702504414169,-0.2053258732435218,crypto-adjacent / high beta
8,2025-01,close_confirmed_stop_2_0x_next_open_exit,1,1,0,1.3151979389190842,1.3151979389190842,1.3151979389190842,KTOS,KTOS,1.3151979389190842,0.02298481728229551,0.03820007538009906,space / defense / nuclear
8,2025-02,close_confirmed_stop_2_0x_next_open_exit,1,1,0,22.40574285779681,22.40574285779681,22.40574285779681,XPEV,XPEV,22.40574285779681,-0.012733091839921884,-0.05775354574726732,
8,2025-04,close_confirmed_stop_2_0x_next_open_exit,1,1,0,23.678707328796406,23.678707328796406,23.678707328796406,RIVN,RIVN,23.678707328796406,-0.057245809903155864,0.10168138358980738,EV / mobility
8,2025-06,close_confirmed_stop_2_0x_next_open_exit,1,1,0,48.21558076858523,48.21558076858523,48.21558076858523,JOBY,JOBY,48.21558076858523,-0.0012452397932795067,0.2652553157249973,EV / mobility
8,2025-07,close_confirmed_stop_2_0x_next_open_exit,1,0,1,-15.214559989929171,-15.214559989929171,-15.214559989929171,JOBY,JOBY,-15.214559989929171,0.00562421092571741,-0.06467949839522047,EV / mobility
8,2025-08,close_confirmed_stop_2_0x_next_open_exit,1,0,1,-21.22663328552244,-21.22663328552244,-21.22663328552244,XPEV,XPEV,-21.22663328552244,0.025494502140925412,-0.04791209461924795,
8,2025-09,close_confirmed_stop_2_0x_next_open_exit,1,0,1,-17.47360733032224,-17.47360733032224,-17.47360733032224,HUT,HUT,-17.47360733032224,0.01614185222474873,0.42656783650040353,
8,2025-10,close_confirmed_stop_2_0x_next_open_exit,1,0,1,-30.42883034324643,-30.42883034324643,-30.42883034324643,CORZ,CORZ,-30.42883034324643,0.059546799613343415,-0.18563165014259597,crypto-adjacent / high beta
8,2025-12,close_confirmed_stop_2_0x_next_open_exit,2,0,2,-31.217544656753518,-15.608772328376759,-17.44050267028807,PATH,PATH,-17.44050267028807,-0.005572846142924692,-0.1822121746210868,AI / software
8,2026-01,close_confirmed_stop_2_0x_next_open_exit,1,0,1,-13.680481834411609,-13.680481834411609,-13.680481834411609,MRNA,MRNA,-13.680481834411609,0.008632810546485015,-0.002208404081886828,
8,2026-02,close_confirmed_stop_2_0x_next_open_exit,1,0,1,-3.4574807262420535,-3.4574807262420535,-3.4574807262420535,RIVN,RIVN,-3.4574807262420535,0.001518004063220113,-0.039465673687261726,EV / mobility
8,2026-03,close_confirmed_stop_2_0x_next_open_exit,1,1,0,2.3894007463455296,2.3894007463455296,2.3894007463455296,NIO,NIO,2.3894007463455296,0.028192304069951213,0.05970143352427648,
8,2026-05,close_confirmed_stop_2_0x_next_open_exit,2,2,0,46.8443050003052,23.4221525001526,14.716659403119792,"CORZ, HPE",CORZ,14.716659403119792,-0.031112979460679036,0.08250089585059295,"crypto-adjacent / high beta, semiconductor / hardware"
8,2024-01,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,2,1,1,24.08475704574586,12.04237852287293,-2.9844153011866865,"CCJ, SMCI",CCJ,-2.9844153011866865,0.017309598166300733,0.23968148313585863,"semiconductor / hardware, space / defense / nuclear"
8,2024-02,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,3.899839996337903,3.899839996337903,3.899839996337903,PLTR,PLTR,3.899839996337903,0.021623854822366395,0.06242352804397777,AI / software
8,2024-03,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,11.680187537057051,11.680187537057051,11.680187537057051,GM,GM,11.680187537057051,0.004915231498881623,0.049152127488330644,
8,2024-04,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-6.784773629324775,-6.784773629324775,-6.784773629324775,CCJ,CCJ,-6.784773629324775,-0.006618568532190783,-0.0589651505298191,space / defense / nuclear
8,2024-06,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-20.192671398844,-20.192671398844,-20.192671398844,IREN,IREN,-20.192671398844,0.005904053326933223,-0.09151289694933318,crypto-adjacent / high beta
8,2024-08,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-18.930287440708696,-18.930287440708696,-18.930287440708696,RKLB,RKLB,-18.930287440708696,0.0,0.024285725184849394,space / defense / nuclear
8,2024-09,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,10.602952541896286,10.602952541896286,10.602952541896286,PLTR,PLTR,10.602952541896286,0.006069448220553886,0.12398847123464551,AI / software
8,2024-10,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,14.604112456185476,14.604112456185476,14.604112456185476,SOFI,SOFI,14.604112456185476,0.011952179881974168,0.40537845720001786,
8,2024-11,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,38.04104867771693,38.04104867771693,38.04104867771693,RKLB,RKLB,38.04104867771693,0.028421100817228595,0.3631578746594881,space / defense / nuclear
8,2024-12,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-27.238671278272335,-27.238671278272335,-27.238671278272335,IREN,IREN,-27.238671278272335,0.05185702504414169,-0.2053258732435218,crypto-adjacent / high beta
8,2025-01,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,1.7535972518921028,1.7535972518921028,1.7535972518921028,KTOS,KTOS,1.7535972518921028,0.02298481728229551,0.03820007538009906,space / defense / nuclear
8,2025-02,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,26.886891429356126,26.886891429356126,26.886891429356126,XPEV,XPEV,26.886891429356126,-0.012733091839921884,-0.05775354574726732,
8,2025-04,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,25.651932939529445,25.651932939529445,25.651932939529445,RIVN,RIVN,25.651932939529445,-0.057245809903155864,0.10168138358980738,EV / mobility
8,2025-06,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,50.51156080518453,50.51156080518453,50.51156080518453,JOBY,JOBY,50.51156080518453,-0.0012452397932795067,0.2652553157249973,EV / mobility
8,2025-07,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-16.482439989089954,-16.482439989089954,-16.482439989089954,JOBY,JOBY,-16.482439989089954,0.00562421092571741,-0.06467949839522047,EV / mobility
8,2025-08,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-18.23439496094835,-18.23439496094835,-18.23439496094835,XPEV,XPEV,-18.23439496094835,0.025494502140925412,-0.04791209461924795,
8,2025-09,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-21.888434028625454,-21.888434028625454,-21.888434028625454,HUT,HUT,-21.888434028625454,0.01614185222474873,0.42656783650040353,
8,2025-10,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-32.59465594264435,-32.59465594264435,-32.59465594264435,CORZ,CORZ,-32.59465594264435,0.059546799613343415,-0.18563165014259597,crypto-adjacent / high beta
8,2025-12,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,2,0,2,-26.723846206665016,-13.361923103332508,-14.44234202575683,PATH,PATH,-14.44234202575683,-0.005572846142924692,-0.1822121746210868,AI / software
8,2026-01,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-11.618479924883147,-11.618479924883147,-11.618479924883147,MRNA,MRNA,-11.618479924883147,0.008632810546485015,-0.002208404081886828,
8,2026-02,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-4.148976871490476,-4.148976871490476,-4.148976871490476,RIVN,RIVN,-4.148976871490476,0.001518004063220113,-0.039465673687261726,EV / mobility
8,2026-03,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,2.9408009185791144,2.9408009185791144,2.9408009185791144,NIO,NIO,2.9408009185791144,0.028192304069951213,0.05970143352427648,
8,2026-05,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,2,2,0,51.74985813467843,25.874929067339217,19.62221253749304,"CORZ, HPE",CORZ,19.62221253749304,-0.031112979460679036,0.08250089585059295,"crypto-adjacent / high beta, semiconductor / hardware"
9,2024-01,baseline_current,1,0,1,-4.776099213736387,-4.776099213736387,-4.776099213736387,CCJ,CCJ,-4.776099213736387,-0.0185865985381668,-0.14501631141518567,space / defense / nuclear
9,2024-02,baseline_current,1,1,0,5.188223329816537,5.188223329816537,5.188223329816537,VST,VST,5.188223329816537,-0.003698563421637213,0.25982436695731326,
9,2024-03,baseline_current,1,0,1,-18.81174329158236,-18.81174329158236,-18.81174329158236,SMR,SMR,-18.81174329158236,-0.1356436423256886,-0.5079208314377877,
9,2024-04,baseline_current,2,0,2,-6.517906861032742,-3.258953430516371,-3.3723002281188883,"CCJ, F",CCJ,-3.3723002281188883,0.008716734919035907,-0.015029396527877381,"EV / mobility, space / defense / nuclear"
9,2024-05,baseline_current,1,1,0,17.391306715556567,17.391306715556567,17.391306715556567,IREN,IREN,17.391306715556567,0.020434208042288127,0.6590038183512275,crypto-adjacent / high beta
9,2024-06,baseline_current,1,0,1,-10.906534998485014,-10.906534998485014,-10.906534998485014,IREN,IREN,-10.906534998485014,-0.016788287988207307,-0.12445255090828433,crypto-adjacent / high beta
9,2024-07,baseline_current,1,0,1,-4.194145422526759,-4.194145422526759,-4.194145422526759,S,S,-4.194145422526759,0.052946664927923326,0.06675878493457987,
9,2024-08,baseline_current,2,1,1,2.8735153318132802,1.4367576659066401,-7.569344681876046,"AFRM, PLTR",AFRM,-7.569344681876046,0.006412903556180571,0.03897449726186408,", AI / software"
9,2024-09,baseline_current,2,1,1,1.437450426374184,0.718725213187092,-6.670387393406443,"PLTR, RKLB",RKLB,-6.670387393406443,-0.006187027970964987,0.16780601344486434,"AI / software, space / defense / nuclear"
9,2024-10,baseline_current,2,1,1,26.563818822588246,13.281909411294123,-5.097650933401923,"LI, OKLO",LI,-5.097650933401923,-0.029820080359648227,-0.023629680172609524,", space / defense / nuclear"
9,2024-11,baseline_current,2,1,1,9.340636266980866,4.670318133490433,-17.464654194968077,"RKLB, SMR",RKLB,-17.464654194968077,-0.004736445984385107,0.04773320529370567,", space / defense / nuclear"
9,2024-12,baseline_current,2,1,1,36.10231001063754,18.05115500531877,-7.197752099173414,"ACHR, HOOD",HOOD,-7.197752099173414,0.020526364960763877,0.072527512340673,"EV / mobility, crypto-adjacent / high beta"
9,2025-01,baseline_current,1,0,1,-8.087487117222366,-8.087487117222366,-8.087487117222366,KTOS,KTOS,-8.087487117222366,0.01648354527455509,-0.05341874793385115,space / defense / nuclear
9,2025-02,baseline_current,1,0,1,-18.831930202756595,-18.831930202756595,-18.831930202756595,RXRX,RXRX,-18.831930202756595,-0.0009199842674443293,-0.394664214077163,
9,2025-03,baseline_current,1,0,1,-5.350095529828764,-5.350095529828764,-5.350095529828764,F,F,-5.350095529828764,-0.013131228866239186,-0.03232320274288303,EV / mobility
9,2025-05,baseline_current,2,0,2,-22.980814759254457,-11.490407379627229,-11.825917919703897,"ACHR, SMR",SMR,-11.825917919703897,-0.04180339924648585,-0.06557399609499026,", EV / mobility"
9,2025-06,baseline_current,1,1,0,26.064533789634723,26.064533789634723,26.064533789634723,JOBY,JOBY,26.064533789634723,-0.025930050192084164,0.42390082045021815,EV / mobility
9,2025-07,baseline_current,2,2,0,54.12712016677861,27.063560083389305,23.5467398605347,"IREN, JOBY",IREN,23.5467398605347,-0.017298077594189498,0.006716077042454305,"EV / mobility, crypto-adjacent / high beta"
9,2025-08,baseline_current,2,0,2,-21.595429810660164,-10.797714905330082,-12.060357291357832,"INTC, NIO",NIO,-12.060357291357832,0.052490041132961185,0.049562868051842957,", semiconductor / hardware"
9,2025-09,baseline_current,3,2,1,16.619682094574017,5.539894031524672,-17.94642820358274,"INTC, IREN",IREN,-17.94642820358274,-0.001082405910881527,0.29852454338840384,"crypto-adjacent / high beta, semiconductor / hardware"
9,2025-11,baseline_current,1,0,1,-12.568029848916183,-12.568029848916183,-12.568029848916183,XPEV,XPEV,-12.568029848916183,0.05030719738420775,-0.23924735908400396,
9,2025-12,baseline_current,1,0,1,-10.854067459106432,-10.854067459106432,-10.854067459106432,PATH,PATH,-10.854067459106432,0.021960355958043243,-0.07177290557643556,AI / software
9,2026-01,baseline_current,1,0,1,-12.37949140712189,-12.37949140712189,-12.37949140712189,BEAM,BEAM,-12.37949140712189,-0.006233276729972093,-0.20005930954316364,
9,2026-02,baseline_current,1,0,1,-12.3609437599182,-12.3609437599182,-12.3609437599182,NVAX,NVAX,-12.3609437599182,-0.0035746169216260837,-0.20017871806224286,
9,2026-03,baseline_current,1,0,1,-6.721947789873383,-6.721947789873383,-6.721947789873383,HPE,HPE,-6.721947789873383,0.020502082800798682,0.1928870579051103,semiconductor / hardware
9,2026-05,baseline_current,2,2,0,57.9197773173197,28.95988865865985,21.809311020714944,"CORZ, HPE",CORZ,21.809311020714944,0.029008243412523282,0.09395655241559109,"crypto-adjacent / high beta, semiconductor / hardware"
9,2024-01,atr_stop_2_0x,1,0,1,-6.336098952157158,-6.336098952157158,-6.336098952157158,CCJ,CCJ,-6.336098952157158,-0.0185865985381668,-0.14501631141518567,space / defense / nuclear
9,2024-03,atr_stop_2_0x,1,0,1,-22.773013082231785,-22.773013082231785,-22.773013082231785,SMR,SMR,-22.773013082231785,-0.1356436423256886,-0.5079208314377877,
9,2024-04,atr_stop_2_0x,1,0,1,-4.479800304412834,-4.479800304412834,-4.479800304412834,CCJ,CCJ,-4.479800304412834,0.00423470626792688,0.026618263576579926,space / defense / nuclear
9,2024-05,atr_stop_2_0x,1,1,0,20.633225736345565,20.633225736345565,20.633225736345565,IREN,IREN,20.633225736345565,0.020434208042288127,0.6590038183512275,crypto-adjacent / high beta
9,2024-06,atr_stop_2_0x,1,0,1,-14.515106664112622,-14.515106664112622,-14.515106664112622,IREN,IREN,-14.515106664112622,-0.016788287988207307,-0.12445255090828433,crypto-adjacent / high beta
9,2024-07,atr_stop_2_0x,1,0,1,-5.569323895863121,-5.569323895863121,-5.569323895863121,S,S,-5.569323895863121,0.052946664927923326,0.06675878493457987,
9,2024-08,atr_stop_2_0x,1,1,0,6.98586091613771,6.98586091613771,6.98586091613771,PLTR,PLTR,6.98586091613771,0.01805188189100515,0.15043249255531488,AI / software
9,2024-09,atr_stop_2_0x,1,1,0,10.833123758588528,10.833123758588528,10.833123758588528,PLTR,PLTR,10.833123758588528,-0.021576525782953992,0.19246268022003643,AI / software
9,2024-10,atr_stop_2_0x,2,1,1,-4.344728889737809,-2.1723644448689043,-10.167761865888323,"LI, OKLO",LI,-10.167761865888323,-0.029820080359648227,-0.023629680172609524,", space / defense / nuclear"
