sample_id,replay_date,ticker,theme,subtheme,reference_price,entry_price,entry_gap_pct,shares_with_100,estimated_total_cost,decision_strength,smoke_score,volatility_20d,atr_pct,distance_from_52w_high,relative_volume_prev20,pre_entry_return_5d,pre_entry_return_10d,market_regime_label,spy_trend_label,qqq_trend_label,market_volatility_label,simulated_exit_reason,simulated_pnl_dollars,simulated_return_pct,forward_return_20d,stopped_out_but_20d_positive,running_equity_before_trade,running_equity_after_trade,drawdown_after_trade,drawdown_contribution_dollars,is_worst_drawdown_trade_for_sample
1,2025-08-28,IREN,crypto-adjacent / high beta,bitcoin mining / AI compute,23.040000915527344,27.5,0.19357634146042635,9,207.56736824798583,0.6130239950694386,0.9428571428571428,0.05219481021293733,0.07781497824927258,-0.014542269351737191,1.5100730984820896,0.17611029791052335,0.20754722262347403,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_1,42.80857208251959,0.1955844185569069,0.8168402320739865,False,225.0312255191807,267.8397976017003,0.19023391968716252,0.0,False
1,2025-09-24,IREN,crypto-adjacent / high beta,bitcoin mining / AI compute,47.13999938964844,44.275001525878906,-0.0607763661617412,5,235.9356969451904,0.5981944413322907,0.9642857142857142,0.06825044178435247,0.06922540974528808,0.0653107206700212,1.8480356862763336,0.24379940611507012,0.40172458794067945,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_1,58.473493907383556,0.221114782202795,0.09949093131376108,False,267.8397976017003,326.31329150908385,0.218315181055873,0.0,False
1,2025-10-13,BBAI,AI / software,defense AI,8.8100004196167,8.869999885559082,0.006810381734918547,37,326.2959855413436,0.5995813547656127,0.9,0.07677543116854871,0.0856575361414636,-0.14961383092918723,1.657770654428976,0.14564373914986195,0.363777146686181,MIXED,SPY_BELOW_20_ABOVE_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-41.07003818075992,-0.1276171824835476,-0.35187289827672896,False,326.31329150908385,285.24325332832393,-0.12586075789565754,-41.07003818075992,False
1,2025-10-21,F,EV / mobility,auto OEM,12.5600004196167,12.529999732971191,-0.0023885896212750835,22,276.5963292407989,0.8773333333333335,0.9120000000000001,0.02346288077113827,0.02815060026864935,-0.01874998183921006,3.437822220054927,0.07811165930331843,0.05369130362637864,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_1,23.060062384196783,0.08465400448245419,0.03662420563525837,False,285.24325332832393,308.3033157125207,-0.05519228381189545,0.0,False
1,2025-11-06,RIVN,EV / mobility,EV OEM,15.220000267028809,15.0600004196167,-0.010512473364321706,20,304.7044053459167,0.6571580695061575,0.9655172413793103,0.05913120216830879,0.052421625118832214,-0.11253640783852459,2.0868364186588675,0.17167055698251854,0.16271964015369522,MIXED,SPY_BELOW_20_ABOVE_50,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_1,47.5702288900103,0.15893568248526324,0.17936928042141131,False,308.3033157125207,355.873544602531,0.0905885658433998,0.0,False
1,2025-11-14,XPEV,EV / mobility,China EV,25.010000228881836,24.040000915527344,-0.038784458395739074,14,350.49014320755,0.7489397615129376,0.9466666666666667,0.054572027264288836,0.06320043270568051,-0.11421995083249159,1.900457853616437,0.11552186189894176,0.06470840666557054,MIXED,SPY_BELOW_20_ABOVE_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-33.53005957794181,-0.0986257971862371,-0.267892870916579,False,355.873544602531,322.3434850245892,-0.09421902832195905,-33.53005957794181,False
1,2025-12-03,PATH,AI / software,automation software,14.859999656677246,16.100000381469727,0.08344554195432252,21,312.37205278301235,0.5815996057257705,0.8827586206896552,0.023637644142287622,0.04629397173759235,-0.2070437653057351,2.5861205894629693,0.09184423449906065,0.08151382126754836,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_1,40.953704239981505,0.12818541388085025,0.06864067842056376,False,322.3434850245892,363.2971892645707,0.020860344284178378,0.0,False
1,2025-12-19,RIVN,EV / mobility,EV OEM,22.450000762939453,22.469999313354492,0.0008908039971229353,16,359.55921221923825,0.769571012500634,0.9714285714285713,0.0518823058457372,0.05968818255375755,0.10427943173582332,2.297567683934279,0.21878396688130386,0.25069636817458774,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-32.51951384190147,-0.08945258910670717,-0.2663697659848979,False,363.2971892645707,330.77767542266923,-0.08951215369359544,-32.51951384190147,False
1,2025-12-30,NIO,EV / mobility,China EV,5.5,5.309999942779541,-0.03454546494917432,60,330.33,0.636039408246087,0.8571428571428571,0.02604117346933606,0.03350651109373415,-0.3142145029835022,2.0814975313576403,0.10000000000000009,0.10220445937366329,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-17.467800420897333,-0.052058139265931724,-0.13272727619517932,False,330.77767542266923,313.3098750017719,-0.13759345169718784,-17.467800420897333,False
1,2026-01-09,INTC,semiconductor / hardware,CPU / foundry,45.54999923706055,44.2400016784668,-0.02875955171318434,6,273.57329541778563,0.8757897681102382,0.9851851851851852,0.03715750340274272,0.04382938878953714,0.021987874106943917,2.5932190241032544,0.15667846626700488,0.2596791877564253,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_1,41.61532113265997,0.13538168287836982,0.10296383139322551,False,313.3098750017719,354.92519613443187,-0.023044475370388673,0.0,False
1,2026-01-20,INTC,semiconductor / hardware,CPU / foundry,48.560001373291016,50.31999969482422,0.036243786485995466,7,340.25992962265013,0.6895345155435674,0.9692307692307693,0.038092764677761695,0.056086715051178744,-0.03631669058391285,1.567349101430565,0.10213345119702799,0.23342653519768075,RISK_OFF,SPY_BELOW_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-28.94973507690429,-0.0811875291065064,-0.06383859557556404,False,354.92519613443187,325.9754610575276,-0.10273057240710892,-28.94973507690429,False
1,2026-02-13,RIVN,EV / mobility,EV OEM,17.729999542236328,17.389999389648438,-0.019176546044343823,18,319.4591317520141,0.7839080459770109,0.9379310344827585,0.0675606842902644,0.057642417750333026,-0.21859854010917024,4.910385398348213,0.19797292660413013,0.20203386727025952,RISK_OFF,SPY_BELOW_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-27.907021077837214,-0.08815411813083396,-0.13536377216553253,False,325.9754610575276,298.06843997969037,-0.17954652888155864,-27.907021077837214,False
1,2026-03-12,XPEV,EV / mobility,China EV,19.979999542236328,20.299999237060547,0.016016001108897004,14,279.99971358489984,0.6570219180883385,0.8551724137931034,0.03417124163576481,0.044812663475096555,-0.2923676603388764,2.4166455386571157,0.22276617843678181,0.12499995972659184,RISK_OFF,SPY_BELOW_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-19.086696899413994,-0.06615938640659291,-0.12812810433407273,False,298.06843997969037,278.9817430802764,-0.23208394855731107,-19.086696899413994,False
1,2026-05-13,F,EV / mobility,auto OEM,13.569999694824219,13.75,0.013264576950906992,20,271.67139389038084,0.637037037037037,0.9111111111111111,0.03514752967682831,0.03352983535880283,-0.08310814054452864,5.109620793626548,0.11503694410465504,0.10866012651767853,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-13.924995667593805,-0.049636347882159426,0.08400887022551418,True,278.9817430802764,265.05674741268257,-0.27041343768928716,-13.924995667593805,True
1,2026-05-29,HPE,AI infrastructure,servers / networking,43.040000915527344,44.18000030517578,0.026486974103133942,6,258.4982454986572,0.7530864197530863,0.962962962962963,0.043881268853211294,0.04678207033066845,0.11560391064788944,5.059770950971194,0.2670002757991212,0.2610606378133391,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_2,60.18411049434127,0.2734495702970401,0.03183082952469274,False,265.05674741268257,325.24085790702384,-0.1047526170917672,0.0,False
2,2024-01-12,CCJ,space / defense / nuclear,uranium,49.91999816894531,50.130001068115234,0.004206788999855382,2,99.9398363342285,0.8666666666666664,0.968421052631579,,0.029389877882086638,0.06325872966439361,3.455734843458756,0.18153841819988914,,UNKNOWN_MARKET_DATA,SPY_TREND_UNKNOWN,UNKNOWN_QQQ_DATA,VOL_UNKNOWN,STOP,-2.250843976157057,-0.04390013820463856,-0.12580126221245724,False,100.0,97.74915602384294,-0.022508439761570576,-2.250843976157057,False
2,2024-01-23,SMCI,AI infrastructure,servers,45.737998962402344,47.12900161743164,0.030412407332746083,2,91.56747392272948,0.6883004967033114,0.9621621621621621,,0.0742364963662281,-0.058617701778695075,1.9298396054649407,0.4016732014101907,0.4280629179694777,UNKNOWN_MARKET_DATA,SPY_TREND_UNKNOWN,UNKNOWN_QQQ_DATA,VOL_UNKNOWN,TARGET_1,20.27831475939071,0.2161362649690668,0.6051642284841745,False,97.74915602384294,118.02747078323365,0.18027470783233657,0.0,False
2,2024-02-08,PLTR,AI / software,analytics / defense AI,24.510000228881836,25.040000915527344,0.021623854822366395,4,98.13804091644286,0.758478967252619,1.0,0.07424819726764872,0.054079970101418316,0.02681187126715634,2.742977371940236,0.5009185758354462,0.4890644952710266,UNKNOWN_MARKET_DATA,SPY_TREND_UNKNOWN,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-8.053160481044216,-0.07940295713458267,0.06242352804397777,True,118.02747078323365,109.97431030218944,-0.06823123826684763,-8.053160481044216,False
2,2024-03-07,HPE,AI infrastructure,servers / networking,18.18000030517578,18.6299991607666,0.024752411883222525,6,109.18908183288573,0.5267983066692034,0.8799999999999999,0.02990910739470916,0.038464567440135544,-0.09417037460821898,1.7583276171656883,0.19369670726242738,0.20637031674391415,UNKNOWN_MARKET_DATA,SPY_TREND_UNKNOWN,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-5.337793854304721,-0.05630321089381185,-0.009901006719154726,False,109.97431030218944,104.63651644788472,-0.11345625087520883,-5.337793854304721,False
2,2024-03-15,GM,EV / mobility,auto OEM,40.689998626708984,40.88999938964844,0.004915231498881623,2,81.46137725067138,0.8247619047619043,0.9314285714285713,0.013634641166469062,0.024172314929084702,-0.02655503900984324,5.368887504784891,0.030126547511619917,-0.007318932409690837,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_1,5.819648768833716,0.07216225061997661,0.049152127488330644,False,104.63651644788472,110.45616521671843,-0.06414867247660072,0.0,False
2,2024-04-03,CCJ,space / defense / nuclear,uranium,49.86000061035156,49.529998779296875,-0.006618568532190783,2,99.81972122192381,0.5816867437239471,0.9199999999999999,0.03435631647552263,0.03352243055517605,-0.028638246021136404,1.7037521220869534,0.18432309780249878,0.2113702817102041,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-5.113345221383227,-0.050618668962299385,-0.0589651505298191,False,110.45616521671843,105.3428199953352,-0.10747202073994089,-5.113345221383227,False
2,2024-06-04,CORZ,crypto-adjacent / high beta,bitcoin mining / AI compute,6.829999923706055,6.900000095367432,0.010248927151289555,15,102.5524488544464,0.8095238095238099,0.9714285714285715,0.10177296828958105,0.06935788784414906,0.11967213614529681,14.251580991842548,0.37701610305989086,0.7423468854019226,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_1,21.21364658934732,0.20596276614633546,0.4816983892538358,False,105.3428199953352,126.55646658468252,0.07226280242091287,0.0,False
2,2024-06-12,IREN,crypto-adjacent / high beta,bitcoin mining / AI compute,13.550000190734863,13.630000114440918,0.005904053326933223,9,122.07195171833037,0.6323485285071875,0.9428571428571428,0.07175666068141263,0.08228782745100957,0.08660785088847334,2.348279613707545,0.495584940746407,0.7506460712436629,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-15.175171049390485,-0.12270727090548583,-0.09151289694933318,False,126.55646658468252,111.38129553529204,-0.11990830226945648,-15.175171049390485,False
2,2024-08-21,RKLB,space / defense / nuclear,space launch,7.0,7.0,0.0,15,105.10499999999999,0.6407374876182986,0.9222222222222222,0.060288140664287705,0.08401021178887814,-0.04891306073149537,1.9166373885646875,0.35135139613413924,0.5283843049359103,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,MEDIUM_VOL,STOP,-13.3366083567483,-0.1260153176833173,0.024285725184849394,True,111.38129553529204,98.04468717854374,-0.22528899688472848,-13.3366083567483,False
2,2024-08-29,AFRM,fintech,consumer credit,41.65999984741211,41.5,-0.0038406108496913394,2,83.40331969451903,0.790990990990991,0.9405405405405405,0.07631066548198796,0.05377716904070593,-0.20617377647109536,7.765986142132342,0.3905207316579393,0.468452541947046,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,MEDIUM_VOL,STOP,-6.804070562090175,-0.08097675376012281,-0.012001920351208506,False,98.04468717854374,91.24061661645356,-0.27905211737717184,-6.804070562090175,False
2,2024-09-10,PLTR,AI / software,analytics / defense AI,34.7599983215332,34.0099983215332,-0.021576525782953992,2,69.58951663970946,0.8035886963655513,0.9567567567567569,0.035696648495365184,0.039201468216407104,0.0017290362326973785,1.9295955645872584,0.13929852706550205,0.1267422331188055,RISK_OFF,SPY_BELOW_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_1,8.107837819780627,0.1201978568056441,0.19246268022003643,False,91.24061661645356,99.34845443623419,-0.21498713485527565,0.0,False
2,2024-10-14,SOFI,fintech,consumer finance,10.039999961853027,10.15999984741211,0.011952179881974168,9,90.45035965633392,0.7142058791450018,0.9058823529411765,0.033628443033129715,0.03661781003619009,-0.042897980846873685,2.9160882064226614,0.21402653036466557,0.27735366301627407,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_1,9.834915908268528,0.10855594986848383,0.40537845720001786,False,99.34845443623419,109.18337034450272,-0.13727545268147145,0.0,False
2,2024-10-30,SOFI,fintech,consumer finance,11.220000267028809,11.15999984741211,-0.005347630854610319,9,101.08098240566252,0.5307174022308544,0.9151515151515153,0.038730424326403855,0.05318944127861033,-0.010582000347830411,1.6673657109867774,0.07677544960435334,0.1175299113206365,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_1,16.012769725799572,0.16042622406151086,0.43672018320746164,False,109.18337034450272,125.19614007030229,-0.010748771288348169,0.0,False
2,2024-11-15,RKLB,space / defense / nuclear,space launch,19.0,19.540000915527344,0.028421100817228595,6,114.11399999999999,0.7966206542240434,0.9225806451612903,0.0763184955713766,0.08368045763861864,-0.15742790940880313,2.0792633073712294,0.40636563124414904,0.6637477997430925,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_1,28.501476506914415,0.24410367768258312,0.3631578746594881,False,125.19614007030229,153.6976165772167,0.2144588160919716,0.0,False
2,2024-12-04,IREN,crypto-adjacent / high beta,bitcoin mining / AI compute,14.270000457763672,15.010000228881836,0.05185702504414169,10,142.84270458221434,0.5139982252938583,0.8838709677419356,0.10764786885395859,0.09491440226705057,-0.0939682249038939,1.9743711244189182,0.49267780663296423,0.3707973743449329,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-20.466528459276475,-0.13535261923511055,-0.2053258732435218,False,153.6976165772167,133.23108811794023,-0.13316100089941352,-20.466528459276475,False
2,2025-01-13,KTOS,space / defense / nuclear,defense systems,30.889999389648438,31.600000381469727,0.02298481728229551,4,123.68355755615234,0.5467199623862006,0.8606060606060606,0.03308983353549532,0.04030431151302226,0.01645278085034496,2.247752388748536,0.12409024396710744,0.15476633232330617,RISK_OFF,SPY_BELOW_20_50,UNKNOWN_QQQ_DATA,MEDIUM_VOL,TARGET_1,14.813601894923636,0.1181962161083574,0.03820007538009906,False,133.23108811794023,148.04469001286387,-0.03677953302231496,0.0,False
2,2025-01-30,OKLO,space / defense / nuclear,advanced nuclear,41.90999984741211,42.400001525878906,0.011691760445020627,3,125.85572954177854,0.8364658449880248,0.9741935483870968,0.11994025486457247,0.11519413157903463,-0.040961118633329296,1.702386153279318,0.08071173714905377,0.7339677168026839,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_1,43.32287432752335,0.3415886223933364,-0.20329278188460242,False,148.04469001286387,191.36756434038722,0.24509129420523812,0.0,False
2,2025-02-26,XPEV,EV / mobility,China EV,21.989999771118164,21.709999084472656,-0.012733091839921884,8,176.09591816711423,0.7150132508802315,0.95,0.04802626064695958,0.05119211707039127,0.12942992021757305,2.6476192579220825,0.22234575046642036,0.41688138676039554,RISK_OFF,SPY_BELOW_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-13.682255704607257,-0.07777853685858194,-0.05775354574726732,False,191.36756434038722,177.68530863577996,-0.0714972558268574,-13.682255704607257,False
2,2025-04-02,RIVN,EV / mobility,EV OEM,12.489999771118164,11.774999618530273,-0.057245809903155864,14,175.03485679244992,0.6457959413694198,0.8914285714285712,0.039926404354953475,0.059533341176812964,-0.3375762357808698,1.8521634723247813,0.03223135350026052,0.09947184406618526,MIXED,SPY_ABOVE_20_BELOW_50,UNKNOWN_QQQ_DATA,MEDIUM_VOL,STOP,-16.906981891904564,-0.09472247665751155,0.10168138358980738,True,177.68530863577996,160.7783267438754,-0.15984546650811982,-16.906981891904564,False
2,2025-04-29,SOFI,fintech,consumer finance,13.270000457763672,12.78499984741211,-0.036548650611975764,12,159.3992454986572,0.6364578705085924,0.876470588235294,0.06843229799503595,0.06452793359100574,-0.27958738312700593,2.7457678934008625,0.17746228205538728,0.2264326092459521,RISK_OFF,SPY_ABOVE_20_BELOW_50,UNKNOWN_QQQ_DATA,HIGH_VOL,TIME_EXIT,6.266578170776398,0.041845901744019365,0.003767839889658342,False,160.7783267438754,167.0449049146518,-0.1270991743536668,0.0,False
2,2025-06-03,JOBY,EV / mobility,eVTOL,8.029999732971191,8.020000457763672,-0.0012452397932795067,20,160.76059465408323,0.7156895493789418,0.8516129032258066,0.07450533040820165,0.07173101225635262,-0.2509328793891147,2.821851105700796,0.1671511045641494,0.1422474385943302,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,MEDIUM_VOL,TARGET_1,34.39960054670064,0.21546133780080057,0.2652553157249973,False,167.0449049146518,201.44450546135243,0.052657518820907745,0.0,False
2,2025-06-20,RKLB,space / defense / nuclear,space launch,30.040000915527344,28.924999237060547,-0.03711723184037807,6,180.4202454986572,0.5670176184687236,0.9066666666666666,0.051350593361594275,0.06103767145864564,-0.09898018062259661,1.7831585662185117,0.13787883899976028,0.13572779013367886,MIXED,SPY_BELOW_20_ABOVE_50,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_1,32.83074072156637,0.19017165996845575,0.570905365795678,False,201.44450546135243,234.2752461829188,0.1629766006592075,0.0,False
2,2025-07-01,IREN,crypto-adjacent / high beta,bitcoin mining / AI compute,15.229999542236328,15.300000190734863,0.004596234445339853,15,228.67844312667845,0.7264730036151986,0.9517241379310345,0.04695223868276575,0.0647547071937979,-0.043341741881338214,1.9244639290885113,0.3197573303796426,0.464423086622058,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_1,44.15013723850251,0.1933753232597486,0.05975048422611362,False,234.2752461829188,278.4253834214213,0.1884541280303711,0.0,False
2,2025-07-18,JOBY,EV / mobility,eVTOL,17.780000686645508,17.8799991607666,0.00562421092571741,15,266.96671030998226,0.7643695560379631,0.96,0.06069671853290772,0.06388397803763073,-0.004479278889816363,1.7193260043416687,0.4767442477557169,0.6853080914880094,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-25.824986388342722,-0.09529003579601025,-0.06467949839522047,False,278.4253834214213,252.6003970330786,-0.09275370683158701,-25.824986388342722,False
2,2025-08-21,XPEV,EV / mobility,China EV,22.75,23.329999923706055,0.025494502140925412,11,250.50025,0.692857142857143,0.9357142857142857,0.03854758358774748,0.04401568977200255,-0.16237112931472675,4.421535930484842,0.17389065970940387,0.15953104112552619,MIXED,SPY_BELOW_20_ABOVE_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-15.253654133932883,-0.06438214395120245,-0.04791209461924795,False,252.6003970330786,237.3467428991457,-0.14753913604241853,-15.253654133932883,False
