candidate_id,signal_date,entry_date,exit_date,ticker,entry_price,adjusted_entry_price,shares,total_cost,cash_before,cash_after_entry,exit_price,exit_reason,cash_after_exit,trade_return_pct,account_return_pct,dollar_pnl,stop_loss,target_1,target_2,dollar_risk,affordability_status,max_entry_price
49,2024-10-22,2024-10-23,2024-10-25,GM,54.04999923706055,,0,,171.15733660248375,171.15733660248375,51.925356592450825,STOP,171.15733660248375,,0.0,0.0,51.925356592450825,58.29928452627999,62.548569815499434,0.0,SKIPPED_POSITION_OPEN,75.0
49,2024-11-01,2024-11-04,2024-11-07,MRVL,83.87000274658203,,0,,171.15733660248375,171.15733660248375,93.62000601632255,TARGET_1,171.15733660248375,,0.0,0.0,78.99500111171177,93.62000601632255,103.37000928606307,0.0,NOT_AFFORDABLE,75.0
49,2024-11-04,2024-11-05,2024-12-03,RBLX,49.91999816894531,,0,,171.15733660248375,171.15733660248375,53.529998779296875,TIME_EXIT,171.15733660248375,,0.0,0.0,46.99874864305769,55.76249722072056,61.60499627249581,0.0,SKIPPED_POSITION_OPEN,75.0
49,2024-11-05,2024-11-06,2024-11-11,PLTR,53.439998626708984,,0,,171.15733660248375,171.15733660248375,59.154569080897744,TARGET_1,171.15733660248375,,0.0,0.0,50.582713399614605,59.154569080897744,64.8691395350865,0.0,SKIPPED_POSITION_OPEN,75.0
49,2024-11-06,2024-11-07,2024-11-13,PLTR,55.81999969482422,,0,,171.15733660248375,171.15733660248375,62.278141021728516,TARGET_1,171.15733660248375,,0.0,0.0,52.59092903137207,62.278141021728516,68.73628234863281,0.0,SKIPPED_POSITION_OPEN,75.0
49,2024-11-13,2024-11-14,2024-11-14,RKLB,19.43000030517578,19.449430305480956,8,155.59544244384765,171.15733660248375,15.561894158636107,17.476893050330027,STOP,155.37703856127632,-0.10141876775666059,-0.09219761392909193,-15.78029804120743,17.476893050330027,23.33621481486729,27.2424293245588,15.78029804120743,EXECUTED,75.0
49,2024-11-15,2024-11-18,2024-11-18,PLTR,64.91999816894531,64.98491816711424,2,129.9698363342285,155.37703856127632,25.407202227047833,59.95467690059117,STOP,145.31655602823017,-0.07740628761872692,-0.06474883693370552,-10.060482533046155,59.95467690059117,74.8506407056536,84.7812832423619,10.060482533046155,EXECUTED,75.0
49,2024-11-25,2024-11-26,2024-11-29,ACHR,7.25,7.257249999999999,20,145.14499999999998,145.31655602823017,0.17155602823018512,9.068428431238447,TARGET_1,181.5401246529991,0.24956814650707204,0.24927351442138437,36.223568624768944,6.340785784380777,9.068428431238447,10.886856862476893,18.32928431238445,EXECUTED,75.0
49,2024-11-26,2024-11-27,2024-12-04,RKLB,25.895000457763672,,0,,181.5401246529991,181.5401246529991,22.42796461922782,STOP,181.5401246529991,,0.0,0.0,22.42796461922782,32.82907213483538,39.763143811907085,0.0,SKIPPED_POSITION_OPEN,75.0
49,2024-11-27,2024-11-29,2024-12-02,ACHR,8.8100004196167,,0,,181.5401246529991,181.5401246529991,7.746607644217355,STOP,181.5401246529991,,0.0,0.0,7.746607644217355,10.936785970415388,13.063571521214076,0.0,SKIPPED_POSITION_OPEN,75.0
49,2024-11-29,2024-12-02,2024-12-02,ACHR,9.6899995803833,9.699689579963684,18,174.5944124393463,181.5401246529991,6.945712213652797,8.503392483506884,STOP,160.00677691677672,-0.12333354450104772,-0.11861481189010882,-21.533347736222396,8.503392483506884,12.063213774136134,14.436427967888967,21.53334773622239,EXECUTED,75.0
49,2024-12-02,2024-12-03,2024-12-04,MRVL,97.79000091552734,,0,,160.00677691677672,160.00677691677672,116.60427747453963,TARGET_2,160.00677691677672,,0.0,0.0,93.08643177577427,107.19713919503349,116.60427747453963,0.0,NOT_AFFORDABLE,75.0
49,2024-12-03,2024-12-04,2024-12-23,PLTR,71.12999725341797,71.20112725067138,2,142.40225450134275,160.00677691677672,17.604522415433962,81.90428270612443,TARGET_1,181.41308782768283,0.15032283713390404,0.1337837766836591,21.406310910906114,65.74285452706474,81.90428270612443,92.6785681588309,10.91654544721328,EXECUTED,75.0
49,2024-12-05,2024-12-06,2024-12-09,RBLX,58.869998931884766,,0,,181.41308782768283,181.41308782768283,55.77239186423165,STOP,181.41308782768283,,0.0,0.0,55.77239186423165,65.065213067191,71.26042720249723,0.0,SKIPPED_POSITION_OPEN,75.0
49,2024-12-09,2024-12-10,2025-01-08,AI,37.11000061035156,,0,,181.41308782768283,181.41308782768283,33.29999923706055,TIME_EXIT,181.41308782768283,,0.0,0.0,32.76225055967058,45.80550071171352,54.50100081307548,0.0,SKIPPED_POSITION_OPEN,75.0
49,2024-12-10,2024-12-11,2024-12-19,AI,39.0099983215332,,0,,181.41308782768283,181.41308782768283,34.39439071927752,STOP,181.41308782768283,,0.0,0.0,34.39439071927752,48.241213526044575,57.47242873055595,0.0,SKIPPED_POSITION_OPEN,75.0
49,2024-12-20,2024-12-23,2025-01-02,PLTR,80.6500015258789,,0,,181.41308782768283,181.41308782768283,72.48250198364258,STOP,181.41308782768283,,0.0,0.0,72.48250198364258,96.98500061035156,113.31999969482422,0.0,NOT_AFFORDABLE,75.0
49,2024-12-23,2024-12-24,2025-01-02,PLTR,81.08999633789062,,0,,181.41308782768283,181.41308782768283,72.98785482134139,STOP,181.41308782768283,,0.0,0.0,72.98785482134139,97.2942793709891,113.49856240408758,0.0,NOT_AFFORDABLE,75.0
49,2024-12-26,2024-12-27,2025-01-02,ACHR,11.15999984741211,11.17115984725952,16,178.73855755615233,181.41308782768283,2.6745302715305,9.436071259634835,STOP,153.65167042568785,-0.15531857133441107,-0.15302874635133523,-27.761417401994976,9.436071259634835,14.607857022966659,18.05571419852121,27.761417401994976,EXECUTED,75.0
49,2024-12-30,2024-12-31,2025-01-02,BBAI,5.119999885559082,,0,,153.65167042568785,153.65167042568785,4.151428384440286,STOP,153.65167042568785,,0.0,0.0,4.151428384440286,7.057142887796674,8.994285890034266,0.0,SKIPPED_POSITION_OPEN,75.0
49,2025-01-03,2025-01-06,2025-01-13,OKLO,27.459999084472656,27.487459083557127,5,137.43729541778563,153.65167042568785,16.21437500790222,23.181034564971924,STOP,132.11954783276184,-0.15666870137012,-0.14013594862504158,-21.532122592926015,23.181034564971924,36.01792812347412,44.575857162475586,21.532122592926015,EXECUTED,75.0
49,2025-01-06,2025-01-07,2025-01-08,OKLO,30.0,,0,,132.11954783276184,132.11954783276184,25.32782118661063,STOP,132.11954783276184,,0.0,0.0,25.32782118661063,39.34435762677874,48.688715253557476,0.0,SKIPPED_POSITION_OPEN,75.0
49,2025-01-17,2025-01-21,2025-02-13,HOOD,49.93000030517578,49.97993030548095,2,99.9598606109619,132.11954783276184,32.15968722179994,64.71100452968051,TARGET_2,161.58169628116096,0.29473979123544525,0.2229961344228379,29.46214844839912,46.2347492490496,57.320502417428145,64.71100452968051,7.490362112862698,EXECUTED,75.0
49,2025-01-21,2025-01-22,2025-02-19,RKLB,29.649999618530273,,0,,161.58169628116096,161.58169628116096,25.746785708836146,STOP,161.58169628116096,,0.0,0.0,25.746785708836146,37.45642743791853,45.26285525730678,0.0,SKIPPED_POSITION_OPEN,75.0
49,2025-01-23,2025-01-24,2025-01-27,OKLO,39.54999923706055,,0,,161.58169628116096,161.58169628116096,33.69517775944301,STOP,161.58169628116096,,0.0,0.0,33.69517775944301,51.259642192295615,62.969285147530684,0.0,SKIPPED_POSITION_OPEN,75.0
49,2025-01-24,2025-01-27,2025-01-31,OKLO,32.68000030517578,,0,,161.58169628116096,161.58169628116096,45.01878670283726,TARGET_1,161.58169628116096,,0.0,0.0,26.51060710634504,45.01878670283726,57.35757310049874,0.0,SKIPPED_POSITION_OPEN,75.0
49,2025-01-30,2025-01-31,2025-02-07,OKLO,42.400001525878906,,0,,161.58169628116096,161.58169628116096,56.88335963657924,TARGET_1,161.58169628116096,,0.0,0.0,35.15832247052874,56.88335963657924,71.36671774727958,0.0,SKIPPED_POSITION_OPEN,75.0
49,2025-02-03,2025-02-04,2025-02-21,OKLO,46.709999084472656,,0,,161.58169628116096,161.58169628116096,38.64117704119001,STOP,161.58169628116096,,0.0,0.0,38.64117704119001,62.847643171037944,78.98528725760323,0.0,SKIPPED_POSITION_OPEN,75.0
49,2025-02-05,2025-02-06,2025-02-10,BBAI,7.480000019073486,,0,,161.58169628116096,161.58169628116096,9.526214616639272,TARGET_1,161.58169628116096,,0.0,0.0,6.456892720290593,9.526214616639272,11.572429214205059,0.0,SKIPPED_POSITION_OPEN,75.0
49,2025-02-10,2025-02-11,2025-02-20,BBAI,8.470000267028809,,0,,161.58169628116096,161.58169628116096,7.063857223306384,STOP,161.58169628116096,,0.0,0.0,7.063857223306384,11.282286354473658,14.094572441918508,0.0,SKIPPED_POSITION_OPEN,75.0
49,2025-02-12,2025-02-13,2025-02-20,UPST,87.79000091552734,,0,,161.58169628116096,161.58169628116096,79.70639228820801,STOP,161.58169628116096,,0.0,0.0,79.70639228820801,103.95721817016602,120.12443542480469,0.0,NOT_AFFORDABLE,75.0
49,2025-02-26,2025-02-27,2025-03-03,XPEV,21.709999084472656,21.731709083557128,7,152.1219635848999,161.58169628116096,9.459732696261057,20.02142712048122,STOP,149.6097225396296,-0.07869983702156025,-0.07409238804313259,-11.971973741531372,20.02142712048122,25.087143012455527,28.4642869404384,11.97197374153135,EXECUTED,75.0
49,2025-02-27,2025-02-28,2025-03-11,XPEV,20.59000015258789,,0,,149.6097225396296,149.6097225396296,24.02928672518049,TARGET_1,149.6097225396296,,0.0,0.0,18.87035686629159,24.02928672518049,27.46857329777309,0.0,SKIPPED_POSITION_OPEN,75.0
49,2025-03-10,2025-03-11,2025-03-11,NEE,75.9000015258789,,0,,149.6097225396296,149.6097225396296,73.21714346749442,STOP,149.6097225396296,,0.0,0.0,73.21714346749442,81.26571764264787,86.63143375941684,0.0,NOT_AFFORDABLE,75.0
49,2025-03-11,2025-03-12,2025-03-18,XPEV,24.944000244140625,24.968944244384762,5,124.8447212219238,149.6097225396296,24.76500131770578,22.418643133980886,STOP,136.8582169876102,-0.1021389244752473,-0.08523179734286106,-12.751505552019381,22.418643133980886,29.994714464460102,35.04542868477958,12.751505552019378,EXECUTED,75.0
49,2025-03-12,2025-03-13,2025-03-20,XPEV,24.610000610351562,,0,,136.8582169876102,136.8582169876102,21.951250553131104,STOP,136.8582169876102,,0.0,0.0,21.951250553131104,29.92750072479248,35.2450008392334,0.0,SKIPPED_POSITION_OPEN,75.0
49,2025-03-13,2025-03-14,2025-03-21,XPEV,23.959999084472656,,0,,136.8582169876102,136.8582169876102,21.292677606855122,STOP,136.8582169876102,,0.0,0.0,21.292677606855122,29.294642039707725,34.62928499494279,0.0,SKIPPED_POSITION_OPEN,75.0
49,2025-03-26,2025-03-27,2025-04-04,GM,46.9900016784668,47.036991680145256,2,94.07398336029051,136.8582169876102,42.78423362731969,44.35857255118234,STOP,131.50137872968438,-0.05694282379231108,-0.03914151722735643,-5.35683825792583,44.35857255118234,52.25285993303571,57.51571818760462,5.35683825792583,EXECUTED,75.0
49,2025-03-27,2025-03-28,2025-03-31,RIVN,12.994999885559082,,0,,131.50137872968438,131.50137872968438,12.028571162905012,STOP,131.50137872968438,,0.0,0.0,12.028571162905012,14.927857330867223,16.860714776175364,0.0,SKIPPED_POSITION_OPEN,75.0
49,2025-04-01,2025-04-02,2025-04-03,RIVN,12.8100004196167,,0,,131.50137872968438,131.50137872968438,11.75035752568926,STOP,131.50137872968438,,0.0,0.0,11.75035752568926,14.929286207471577,17.048571995326455,0.0,SKIPPED_POSITION_OPEN,75.0
49,2025-04-03,2025-04-04,2025-04-04,SO,93.20999908447266,,0,,131.50137872968438,131.50137872968438,91.1217850276402,STOP,131.50137872968438,,0.0,0.0,91.1217850276402,97.38642719813757,101.56285531180248,0.0,NOT_AFFORDABLE,75.0
49,2025-04-14,2025-04-15,2025-04-30,PLTR,93.52999877929688,,0,,131.50137872968438,131.50137872968438,118.08478382655554,TARGET_1,131.50137872968438,,0.0,0.0,81.25260625566754,118.08478382655554,142.6395688738142,0.0,NOT_AFFORDABLE,75.0
49,2025-04-15,2025-04-16,2025-05-02,PLTR,96.27999877929688,,0,,131.50137872968438,131.50137872968438,120.81121063232422,TARGET_1,131.50137872968438,,0.0,0.0,84.0143928527832,120.81121063232422,145.34242248535156,0.0,NOT_AFFORDABLE,75.0
49,2025-04-17,2025-04-21,2025-05-12,UBER,74.44000244140625,74.51444244384764,1,74.51444244384764,131.50137872968438,56.986936285836734,86.72029277256559,TARGET_1,143.70722905840233,0.16380516217263508,0.09281918141564456,12.205850328717958,68.29985727582658,86.72029277256559,99.00058310372492,6.21458516802106,EXECUTED,75.0
49,2025-05-09,2025-05-12,2025-06-03,HOOD,59.18000030517578,,0,,143.70722905840233,143.70722905840233,69.14385686601912,TARGET_1,143.70722905840233,,0.0,0.0,54.19807202475411,69.14385686601912,79.10771342686246,0.0,SKIPPED_POSITION_OPEN,75.0
49,2025-05-13,2025-05-14,2025-05-16,ACHR,11.074999809265137,11.0860748090744,12,133.0328977088928,143.70722905840233,10.674331349509544,13.14949975694929,TARGET_1,168.46832843290102,0.18612764061323972,0.17230239241782208,24.761099374498684,10.03774983542306,13.14949975694929,15.223999704633442,12.57989968381608,EXECUTED,75.0
49,2025-05-15,2025-05-16,2025-05-19,ACHR,12.84000015258789,,0,,168.46832843290102,168.46832843290102,11.725607190813337,STOP,168.46832843290102,,0.0,0.0,11.725607190813337,15.068786076136998,17.297571999686106,0.0,SKIPPED_POSITION_OPEN,75.0
49,2025-05-16,2025-05-19,2025-05-19,ACHR,12.539999961853027,12.55253996181488,13,163.18301950359344,168.46832843290102,5.2853089293075755,11.313106979642596,STOP,152.35569966466133,-0.09873961651925967,-0.09564188662711853,-16.112628768239688,11.313106979642596,14.99378592627389,17.447571890694753,16.112628768239688,EXECUTED,75.0
49,2025-05-20,2025-05-21,2025-05-23,RIVN,16.709999084472656,16.72670908355713,9,150.54038175201416,152.35569966466133,1.8153179126471741,15.48953482082912,STOP,141.22113130010925,-0.07396399713462998,-0.07308271622958341,-11.13456836455208,15.48953482082912,19.15092761175973,21.591856139046804,11.134568364552086,EXECUTED,75.0
49,2025-05-27,2025-05-28,2025-05-30,SMR,34.58000183105469,34.61458183288574,4,138.45832733154296,141.22113130010925,2.7628039685662884,30.672609192984446,STOP,125.45324074050407,-0.11388185068745238,-0.11165390345228723,-15.767890559605178,30.672609192984446,42.39478710719517,50.209572383335654,15.767890559605178,EXECUTED,75.0
49,2025-05-28,2025-05-29,2025-06-04,OKLO,55.724998474121094,,0,,125.45324074050407,125.45324074050407,48.44892685753958,STOP,125.45324074050407,,0.0,0.0,48.44892685753958,70.27714170728412,84.82928494044714,0.0,SKIPPED_POSITION_OPEN,75.0
49,2025-06-05,2025-06-06,2025-06-09,HOOD,74.5999984741211,74.6745984725952,1,74.6745984725952,125.45324074050407,50.778642267908864,69.95664078848702,STOP,120.73528305639589,-0.06318022166318882,-0.03760730018818029,-4.717957684108185,69.95664078848702,83.88671384538924,93.17342921665738,4.717957684108185,EXECUTED,75.0
49,2025-06-06,2025-06-09,2025-06-24,HOOD,72.05999755859375,,0,,120.73528305639589,120.73528305639589,82.12028448922294,TARGET_1,120.73528305639589,,0.0,0.0,67.02985409327916,82.12028448922294,92.18057141985213,0.0,SKIPPED_POSITION_OPEN,75.0
49,2025-06-09,2025-06-10,2025-06-10,CCJ,66.62999725341797,66.69662725067138,1,66.69662725067138,120.73528305639589,54.0386558057245,62.951781954084126,STOP,116.99043775980863,-0.056147446294588454,-0.0310169918998577,-3.7448452965872576,62.951781954084126,73.98642785208565,81.34285845075334,3.7448452965872576,EXECUTED,75.0
49,2025-06-10,2025-06-11,2025-07-10,KLAC,86.50800323486328,,0,,116.99043775980863,116.99043775980863,92.86199951171875,TIME_EXIT,116.99043775980863,,0.0,0.0,82.97710936410087,93.5697909763881,100.63157871791293,0.0,NOT_AFFORDABLE,75.0
49,2025-06-11,2025-06-12,2025-06-23,OKLO,63.61000061035156,63.67361061096191,1,63.67361061096191,116.99043775980863,53.31682714884672,53.56964315686907,STOP,106.88647030571579,-0.15868375229774334,-0.08636575473661487,-10.103967454092839,53.56964315686907,83.69071551731655,103.77143042428153,10.103967454092839,EXECUTED,75.0
49,2025-06-12,2025-06-13,2025-07-01,OKLO,61.95000076293945,,0,,106.88647030571579,106.88647030571579,51.53035790579659,STOP,106.88647030571579,,0.0,0.0,51.53035790579659,82.78928647722518,103.6285721915109,0.0,SKIPPED_POSITION_OPEN,75.0
49,2025-06-13,2025-06-16,2025-06-23,OKLO,67.0,,0,,106.88647030571579,106.88647030571579,57.37857110159737,STOP,106.88647030571579,,0.0,0.0,57.37857110159737,86.24285779680525,105.48571559361051,0.0,SKIPPED_POSITION_OPEN,75.0
49,2025-06-16,2025-06-17,2025-06-20,OKLO,68.26000213623047,,0,,106.88647030571579,106.88647030571579,58.47464438847133,STOP,106.88647030571579,,0.0,0.0,58.47464438847133,87.83071763174874,107.40143312726701,0.0,SKIPPED_POSITION_OPEN,75.0
49,2025-06-23,2025-06-24,2025-07-08,RKLB,33.08000183105469,33.11308183288574,3,99.33924549865722,106.88647030571579,7.547224807058569,39.28785964420864,TARGET_1,125.41080373968448,0.18647547946414678,0.17330849621084454,18.524333433968692,29.976072924477712,39.28785964420864,45.49571745736259,9.411026725224083,EXECUTED,75.0
49,2025-06-30,2025-07-01,2025-07-18,HOOD,95.01200103759766,,0,,125.41080373968448,125.41080373968448,107.73521205357144,TARGET_1,125.41080373968448,,0.0,0.0,88.65039552961076,107.73521205357144,120.45842306954523,0.0,NOT_AFFORDABLE,75.0
49,2025-07-01,2025-07-02,2025-07-17,HOOD,91.25,,0,,125.41080373968448,125.41080373968448,105.17106900896346,TARGET_1,125.41080373968448,,0.0,0.0,84.28946549551827,105.17106900896346,119.09213801792691,0.0,NOT_AFFORDABLE,75.0
49,2025-07-02,2025-07-03,2025-07-18,HOOD,95.48999786376953,,0,,125.41080373968448,125.41080373968448,110.89178030831474,TARGET_1,125.41080373968448,,0.0,0.0,87.78910664149693,110.89178030831474,126.29356275285994,0.0,NOT_AFFORDABLE,75.0
49,2025-07-03,2025-07-07,2025-07-21,IREN,16.334999084472656,,0,,125.41080373968448,125.41080373968448,19.93649891444615,TARGET_1,125.41080373968448,,0.0,0.0,14.534249169485909,19.93649891444615,23.537998744419646,0.0,SKIPPED_POSITION_OPEN,75.0
49,2025-07-07,2025-07-08,2025-07-16,RKLB,38.4900016784668,,0,,125.41080373968448,125.41080373968448,46.482858249119346,TARGET_1,125.41080373968448,,0.0,0.0,34.49357339314052,46.482858249119346,54.475714819771895,0.0,SKIPPED_POSITION_OPEN,75.0
49,2025-07-08,2025-07-09,2025-07-29,SOFI,20.170000076293945,20.190170076370237,6,121.14102045822142,125.41080373968448,4.269783281463063,22.844500064849854,TARGET_1,141.33678367056217,0.1314664501804339,0.1269904940880156,15.925979930877688,18.83275008201599,22.844500064849854,25.51900005340576,8.144519966125472,EXECUTED,75.0
49,2025-07-11,2025-07-14,2025-07-22,SOFI,21.3700008392334,,0,,141.33678367056217,141.33678367056217,19.986679485866002,STOP,141.33678367056217,,0.0,0.0,19.986679485866002,24.13664354596819,26.903286252702983,0.0,SKIPPED_POSITION_OPEN,75.0
49,2025-07-14,2025-07-15,2025-07-17,RKLB,43.290000915527344,,0,,141.33678367056217,141.33678367056217,51.34607137952531,TARGET_1,141.33678367056217,,0.0,0.0,39.26196568352836,51.34607137952531,59.40214184352328,0.0,SKIPPED_POSITION_OPEN,75.0
49,2025-07-15,2025-07-16,2025-08-12,RKLB,45.54999923706055,,0,,141.33678367056217,141.33678367056217,43.43000030517578,TIME_EXIT,141.33678367056217,,0.0,0.0,41.429928166525706,53.79014137813023,62.03028351919991,0.0,SKIPPED_POSITION_OPEN,75.0
49,2025-07-16,2025-07-17,2025-08-04,JOBY,16.579999923706055,,0,,141.33678367056217,141.33678367056217,19.537785325731548,TARGET_1,141.33678367056217,,0.0,0.0,15.101107222693308,19.537785325731548,22.49557072775704,0.0,SKIPPED_POSITION_OPEN,75.0
49,2025-07-17,2025-07-18,2025-08-04,JOBY,16.979999542236328,,0,,141.33678367056217,141.33678367056217,20.143285274505615,TARGET_1,141.33678367056217,,0.0,0.0,15.398356676101685,20.143285274505615,23.306571006774902,0.0,SKIPPED_POSITION_OPEN,75.0
49,2025-07-21,2025-07-22,2025-07-29,IREN,18.975000381469727,,0,,141.33678367056217,141.33678367056217,16.262464216777257,STOP,141.33678367056217,,0.0,0.0,16.262464216777257,24.400072710854666,29.825145040239605,0.0,SKIPPED_POSITION_OPEN,75.0
49,2025-07-24,2025-07-25,2025-08-20,OKLO,71.70999908447266,,0,,141.33678367056217,141.33678367056217,63.35467747279576,STOP,141.33678367056217,,0.0,0.0,63.35467747279576,88.42064230782645,105.13128553118025,0.0,SKIPPED_POSITION_OPEN,75.0
49,2025-08-04,2025-08-05,2025-08-07,JOBY,20.739999771118164,20.76073977088928,6,124.56443862533568,141.33678367056217,16.772345045226487,18.390892607825144,STOP,127.11770069217735,-0.11415041993769115,-0.10060426315861035,-14.219082978384819,18.390892607825144,25.438214097704204,30.136428424290244,14.219082978384819,EXECUTED,75.0
49,2025-08-15,2025-08-18,2025-09-15,INTC,24.0,24.023999999999997,5,120.11999999999999,127.11770069217735,6.997700692177361,24.770000457763672,TIME_EXIT,130.84770298099573,0.031052300106713115,0.02934290243221747,3.7300022888183832,22.53964274270194,26.92071451459612,29.84142902919224,7.421786286490288,EXECUTED,75.0
49,2025-08-19,2025-08-20,2025-08-21,INTC,24.899999618530273,,0,,130.84770298099573,130.84770298099573,23.06357090813773,STOP,130.84770298099573,,0.0,0.0,23.06357090813773,28.57285703931536,32.245714460100444,0.0,SKIPPED_POSITION_OPEN,75.0
49,2025-08-21,2025-08-22,2025-08-28,XPEV,23.329999923706055,,0,,130.84770298099573,130.84770298099573,21.82796451023647,STOP,130.84770298099573,,0.0,0.0,21.82796451023647,26.334070750645225,29.338141577584395,0.0,SKIPPED_POSITION_OPEN,75.0
49,2025-08-22,2025-08-25,2025-09-19,SOFI,25.18000030517578,,0,,130.84770298099573,130.84770298099573,28.93835735321045,TARGET_1,130.84770298099573,,0.0,0.0,23.300821781158447,28.93835735321045,32.69671440124512,0.0,SKIPPED_POSITION_OPEN,75.0
49,2025-08-25,2025-08-26,2025-09-02,SOFI,26.204999923706055,,0,,130.84770298099573,130.84770298099573,24.243321555001394,STOP,130.84770298099573,,0.0,0.0,24.243321555001394,30.128356661115376,34.0517133985247,0.0,SKIPPED_POSITION_OPEN,75.0
49,2025-08-26,2025-08-27,2025-09-22,SOFI,25.614999771118164,,0,,130.84770298099573,130.84770298099573,29.659428051539834,TARGET_1,130.84770298099573,,0.0,0.0,23.59278563090733,29.659428051539834,33.703856331961504,0.0,SKIPPED_POSITION_OPEN,75.0
49,2025-08-29,2025-09-02,2025-09-25,AFRM,85.3499984741211,,0,,130.84770298099573,130.84770298099573,78.45181792122978,STOP,130.84770298099573,,0.0,0.0,78.45181792122978,99.14635957990373,112.94272068568637,0.0,NOT_AFFORDABLE,75.0
49,2025-09-02,2025-09-03,2025-09-04,IREN,30.0,,0,,130.84770298099573,130.84770298099573,26.440714359283447,STOP,130.84770298099573,,0.0,0.0,26.440714359283447,37.118571281433105,44.23714256286621,0.0,SKIPPED_POSITION_OPEN,75.0
49,2025-09-15,2025-09-16,2025-09-19,OKLO,94.80500030517578,,0,,130.84770298099573,130.84770298099573,128.60000174386164,TARGET_2,130.84770298099573,,0.0,0.0,86.35624994550432,111.70250102451871,128.60000174386164,0.0,NOT_AFFORDABLE,75.0
49,2025-09-16,2025-09-17,2025-09-19,OKLO,95.27999877929688,,0,,130.84770298099573,130.84770298099573,128.2178606305804,TARGET_2,130.84770298099573,,0.0,0.0,87.045533316476,111.74892970493863,128.2178606305804,0.0,NOT_AFFORDABLE,75.0
49,2025-09-18,2025-09-19,2025-09-25,INTC,30.3799991607666,30.410379159927366,4,121.64151663970947,130.84770298099573,9.20618634128627,33.87285532270159,TARGET_1,144.69760763209263,0.11385836870251276,0.10584751841695263,13.849904651096892,28.633571079799108,33.87285532270159,37.36571148463658,7.1072323205130346,EXECUTED,75.0
49,2025-09-24,2025-09-25,2025-10-06,IREN,44.275001525878906,,0,,144.69760763209263,144.69760763209263,54.06485884530204,TARGET_1,144.69760763209263,,0.0,0.0,39.38007286616734,54.06485884530204,63.854716164725176,0.0,SKIPPED_POSITION_OPEN,75.0
49,2025-09-25,2025-09-26,2025-10-23,INTC,35.02000045776367,35.055020458221435,4,140.22008183288574,144.69760763209263,4.477525799206887,38.15999984741211,TIME_EXIT,157.11752518885532,0.08857445662857866,0.08583360678872808,12.419917556762698,32.59428603308542,39.87142930712018,44.72285815647669,9.84293770054407,EXECUTED,75.0
49,2025-09-26,2025-09-29,2025-10-24,INTC,34.52000045776367,,0,,157.11752518885532,157.11752518885532,39.7335718699864,TARGET_1,157.11752518885532,,0.0,0.0,31.91321475165231,39.7335718699864,44.947143282209126,0.0,SKIPPED_POSITION_OPEN,75.0
49,2025-10-03,2025-10-06,2025-10-08,RKLB,56.8650016784668,,0,,157.11752518885532,157.11752518885532,67.28293037414551,TARGET_1,157.11752518885532,,0.0,0.0,51.65603733062744,67.28293037414551,77.70085906982422,0.0,SKIPPED_POSITION_OPEN,75.0
49,2025-10-07,2025-10-08,2025-10-22,IREN,59.959999084472656,,0,,157.11752518885532,157.11752518885532,52.583748544965474,STOP,157.11752518885532,,0.0,0.0,52.583748544965474,74.71250016348702,89.46500124250139,0.0,SKIPPED_POSITION_OPEN,75.0
49,2025-10-09,2025-10-10,2025-10-10,PATH,18.579999923706055,,0,,157.11752518885532,157.11752518885532,16.910714115415303,STOP,157.11752518885532,,0.0,0.0,16.910714115415303,21.91857154028756,25.257143156869063,0.0,SKIPPED_POSITION_OPEN,75.0
49,2025-10-14,2025-10-15,2025-10-16,IREN,71.38500213623047,,0,,157.11752518885532,157.11752518885532,61.73153632027763,STOP,157.11752518885532,,0.0,0.0,61.73153632027763,90.69193376813615,109.99886540004184,0.0,SKIPPED_POSITION_OPEN,75.0
49,2025-10-15,2025-10-16,2025-10-16,SMR,56.33000183105469,,0,,157.11752518885532,157.11752518885532,50.097609111240935,STOP,157.11752518885532,,0.0,0.0,50.097609111240935,68.79478727068219,81.2595727103097,0.0,SKIPPED_POSITION_OPEN,75.0
49,2025-10-21,2025-10-22,2025-11-18,GM,67.05000305175781,,0,,157.11752518885532,157.11752518885532,67.93000030517578,TIME_EXIT,157.11752518885532,,0.0,0.0,63.74250275748116,73.66500364031111,80.28000422886441,0.0,SKIPPED_POSITION_OPEN,75.0
49,2025-10-22,2025-10-23,2025-10-24,F,12.470000267028809,,0,,157.11752518885532,157.11752518885532,13.532857826777867,TARGET_1,157.11752518885532,,0.0,0.0,11.93857148715428,13.532857826777867,14.595715386526926,0.0,SKIPPED_POSITION_OPEN,75.0
49,2025-10-24,2025-10-27,2025-10-28,F,13.800000190734863,13.813800190925596,11,151.95180210018157,157.11752518885532,5.165723088673758,13.146428619112287,STOP,149.7764378989089,-0.048311946212434065,-0.04672354201813213,-7.341087289946415,13.146428619112287,15.107143333980016,16.41428647722517,7.3410872899463975,EXECUTED,75.0
49,2025-11-11,2025-11-12,2025-11-14,RIVN,17.55500030517578,17.572555305480954,8,140.58044244384763,149.7764378989089,9.19599545506128,16.024464811597554,STOP,137.3917139478417,-0.08809706197940059,-0.0826880657919387,-12.384723951067201,16.024464811597554,20.616071292332236,23.67714227948869,12.384723951067201,EXECUTED,75.0
