replay_date,overlay_name,ticker,theme,reference_price,baseline_candidate35_action,overlay_action,skip_reason,pre_entry_features_used,forward_return_20d,simulated_pnl_if_taken_with_baseline_exit,whether_skip_avoided_loss,whether_skip_missed_win,whether_skip_missed_large_win,sample_id
2024-08-15,overlay_combined_conservative,PLTR,AI / software,31.219999313354492,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.044415953259892574;atr_pct=0.0596115235035253;gap_pct=0.009999982772334937;return_5d=0.06625678214528907;return_20d=0.09008379813857692;distance_to_52w_high_prev=-0.004781687021547798;smoke_score=0.8171428571428571,0.1399744053602241,13.556877708435067,False,True,True,10
2024-09-30,overlay_combined_conservative,RKLB,space / defense / nuclear,9.729999542236328,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.05234946685897415;atr_pct=0.05953603091232317;gap_pct=0.009202469841024019;return_5d=0.2870369862276687;return_20d=0.5518340624936546;distance_to_52w_high_prev=-0.05442180968831156;smoke_score=0.8799999999999999,0.1572457100335951,17.281966607230032,False,True,True,10
2024-10-16,overlay_combined_conservative,RKLB,space / defense / nuclear,11.1899995803833,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.05328140535301086;atr_pct=0.068702923134249;gap_pct=0.009054341688857548;return_5d=0.18412696362302605;return_20d=0.5716291798092679;distance_to_52w_high_prev=0.08220497246150171;smoke_score=0.8787878787878789,0.6827525138353092,18.36149634443011,False,True,True,10
2024-11-01,overlay_combined_conservative,RKLB,space / defense / nuclear,11.420000076293945,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=MIXED;volatility_20d=0.03942298244955553;atr_pct=0.06163374334966064;gap_pct=0.018691571292548614;return_5d=0.021466884129426766;return_20d=0.16530610755402497;distance_to_52w_high_prev=-0.05502688951211565;smoke_score=0.75,1.1151489076420713,16.802456487383154,False,True,True,10
2024-11-11,overlay_combined_conservative,HOOD,fintech,32.79999923706055,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.06317954920690086;atr_pct=0.05526567713926807;gap_pct=0.07858538438882023;return_5d=0.3486841960792064;return_20d=0.21481478655779807;distance_to_52w_high_prev=0.07084558066437885;smoke_score=0.8666666666666668,0.13902443534628794,16.219207512719308,False,True,True,10
2024-11-19,overlay_combined_conservative,HOOD,fintech,35.2400016784668,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.06535631461543118;atr_pct=0.06591129437506152;gap_pct=-0.012571389334542382;return_5d=0.06787883874141798;return_20d=0.2856622354849794;distance_to_52w_high_prev=-0.01052927087819655;smoke_score=0.8533333333333333,0.05221339571366168,0.08600366210937693,False,True,False,10
2024-12-16,overlay_combined_conservative,HOOD,fintech,43.20000076293945,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.03991768099231555;atr_pct=0.058063828991968665;gap_pct=0.020398001971686064;return_5d=0.09256448565166386;return_20d=0.33663369959305967;distance_to_52w_high_prev=0.010290048144942832;smoke_score=0.8733333333333334,0.06666669021418015,-7.60969237300327,True,False,False,10
2024-12-26,overlay_combined_conservative,SOFI,fintech,16.600000381469727,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.03313431410937505;atr_pct=0.05653185066143386;gap_pct=-0.00249693597904721;return_5d=0.08923888653390577;return_20d=0.0716591753875433;distance_to_52w_high_prev=-0.034322288205806406;smoke_score=0.72,-0.02590363224664638,-8.544198679242797,True,False,False,10
2025-02-11,overlay_combined_conservative,XPEV,EV / mobility,15.520000457763672,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.040329729902509;atr_pct=0.05914028861287969;gap_pct=-0.06426424740775272;return_5d=-0.08652144397632011;return_20d=0.31414055091688;distance_to_52w_high_prev=-0.12316385374063377;smoke_score=0.6666666666666666,0.5934277585581822,16.426391513279512,False,True,True,10
2025-02-28,overlay_combined_conservative,XPEV,EV / mobility,21.489999771118164,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_OFF;volatility_20d=0.04820423062956264;atr_pct=0.05555741272231601;gap_pct=-0.07502246447091943;return_5d=0.1679347943831484;return_20d=0.3802183810101083;distance_to_52w_high_prev=-0.057456118849908866;smoke_score=0.8387096774193548,-0.08329451034170832,14.244985436575774,False,True,True,10
2025-03-10,overlay_combined_conservative,XPEV,EV / mobility,22.950000762939453,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_OFF;volatility_20d=0.05034203338000117;atr_pct=0.06277622568664845;gap_pct=-0.04008478972734375;return_5d=0.1333333710093556;return_20d=0.3555818280713945;distance_to_52w_high_prev=-0.039346950637273226;smoke_score=0.8823529411764707,-0.22701528621448241,-6.558964923313667,True,False,False,10
2025-03-18,overlay_combined_conservative,XPEV,EV / mobility,22.639999389648438,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_OFF;volatility_20d=0.06340743625152669;atr_pct=0.0794264257816543;gap_pct=-0.04967424022326539;return_5d=-0.14047079504575977;return_20d=0.2951945070103794;distance_to_52w_high_prev=-0.1664212254476265;smoke_score=0.7705882352941177,-0.125,-10.882365389142706,True,False,False,10
2025-04-14,overlay_combined_conservative,KTOS,space / defense / nuclear,32.9900016784668,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_OFF;volatility_20d=0.04356671447476367;atr_pct=0.06372060539521694;gap_pct=0.010830227962578709;return_5d=0.1682012020484005;return_20d=0.034493644085030084;distance_to_52w_high_prev=-0.074873757161249;smoke_score=0.5647058823529412,0.02394656140153284,2.4812418365478663,False,True,False,10
2025-04-23,overlay_combined_conservative,KTOS,space / defense / nuclear,32.959999084472656,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_OFF;volatility_20d=0.04061363965437958;atr_pct=0.057103851233945145;gap_pct=0.03237860990384278;return_5d=0.0;return_20d=0.0;distance_to_52w_high_prev=-0.075715108650944;smoke_score=0.611764705882353,0.041565618465913,4.04115320205689,False,True,False,10
2025-05-28,overlay_combined_conservative,RKLB,space / defense / nuclear,28.93000030517578,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.050128501677516854;atr_pct=0.06368326771059507;gap_pct=0.039986078212037146;return_5d=0.1126923194298377;return_20d=0.29151789276119455;distance_to_52w_high_prev=-0.1322735401088413;smoke_score=0.8866666666666667,0.24922222635382196,-8.37967629596163,True,False,False,10
2025-06-24,overlay_combined_conservative,RKLB,space / defense / nuclear,33.459999084472656,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.05398536850754619;atr_pct=0.0624199523493451;gap_pct=0.009152015342577924;return_5d=0.2602636552157258;return_20d=0.3162863487036971;distance_to_52w_high_prev=0.003599248090448759;smoke_score=0.8827586206896552,0.46891819697291326,12.463429290771487,False,True,True,10
2025-07-02,overlay_combined_conservative,IREN,crypto-adjacent / high beta,15.65999984741211,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.04688320061388436;atr_pct=0.06626071274149614;gap_pct=0.004596234445339853;return_5d=0.3192923334787814;return_20d=0.7615297235814256;distance_to_52w_high_prev=-0.03512013006167214;smoke_score=0.8571428571428571,0.028735681182897155,18.581749523980292,False,True,True,10
2025-07-14,overlay_combined_conservative,RKLB,space / defense / nuclear,43.209999084472656,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.049225435854230615;atr_pct=0.062146653048591044;gap_pct=0.006917767517504725;return_5d=0.11136825867806821;return_20d=0.6367424132136492;distance_to_52w_high_prev=0.07220843430527979;smoke_score=0.9037037037037037,0.041888484416594984,16.0255609261649,False,True,True,10
2025-07-22,overlay_combined_conservative,JOBY,EV / mobility,16.610000610351562,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.062381671770766485;atr_pct=0.07036208355758254;gap_pct=-0.03919238963371885;return_5d=0.19068106361691406;return_20d=0.951821405830211;distance_to_52w_high_prev=-0.10458214051206605;smoke_score=0.8214285714285714,-0.10596027478680414,17.44481376102992,False,True,True,10
2025-08-15,overlay_combined_conservative,SOFI,fintech,23.770000457763672,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.02989113590912833;atr_pct=0.06209206623455136;gap_pct=0.0;return_5d=0.07556561300759967;return_20d=0.08986708114697328;distance_to_52w_high_prev=-0.05336519792976335;smoke_score=0.7481481481481481,0.16407234090971468,-8.950330659048902,True,False,False,10
2025-08-25,overlay_combined_conservative,IREN,crypto-adjacent / high beta,23.1200008392334,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.053172481814017555;atr_pct=0.0787351577810611;gap_pct=-0.006066312004850305;return_5d=0.11663853776508848;return_20d=0.39445120299285774;distance_to_52w_high_prev=0.06445679420524275;smoke_score=0.9185185185185185,0.8066608538734232,21.753042969839925,False,True,True,10
2025-09-29,overlay_combined_conservative,INTC,semiconductor / hardware,34.47999954223633,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.058283873577459296;atr_pct=0.052949953829613296;gap_pct=-0.02760562090806562;return_5d=0.19888731807485382;return_20d=0.41601638612192793;distance_to_52w_high_prev=-0.050137733693561226;smoke_score=0.9259259259259259,0.14675178191614413,10.88642630222867,False,True,True,10
2025-10-07,overlay_combined_conservative,ACHR,EV / mobility,12.479999542236328,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.05950108196098254;atr_pct=0.06680975166084091;gap_pct=-0.03885635434789125;return_5d=0.3027139500652938;return_20d=0.48042693836843187;distance_to_52w_high_prev=-0.1034483136612886;smoke_score=0.8833333333333332,-0.23397429725357066,19.917096081325,False,True,True,10
2025-11-03,overlay_combined_conservative,CORZ,crypto-adjacent / high beta,22.899999618530273,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.03658312358339691;atr_pct=0.06341235265865426;gap_pct=0.060120618101357604;return_5d=0.15249112487776695;return_20d=0.2786152883099655;distance_to_52w_high_prev=0.02690584762319559;smoke_score=0.9359999999999999,-0.3091703074954222,-8.800337113516676,True,False,False,10
2025-12-24,overlay_combined_conservative,PATH,AI / software,17.15999984741211,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.06351578331414227;atr_pct=0.05503247875581672;gap_pct=0.0639097432112401;return_5d=0.07518795779429466;return_20d=0.2608376399916503;distance_to_52w_high_prev=-0.1350806595042393;smoke_score=0.888888888888889,-0.13111888228479918,-7.167379955564201,True,False,False,10
2026-01-23,overlay_combined_conservative,MRNA,biotech,48.709999084472656,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.0643650984356764;atr_pct=0.06970261023660834;gap_pct=-0.039676088290055866;return_5d=0.23755077055720553;return_20d=0.5085164974724234;distance_to_52w_high_prev=-0.1175724925501106;smoke_score=0.9692307692307693,0.03243690947960509,-10.284592239379876,True,False,False,10
2026-02-19,overlay_combined_conservative,MRNA,biotech,49.70000076293945,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_OFF;volatility_20d=0.040397675151035616;atr_pct=0.06919372794480835;gap_pct=0.008261848687490359;return_5d=0.22685763569931527;return_20d=-0.002208404081886828;distance_to_52w_high_prev=-0.09963767978229132;smoke_score=0.8857142857142858,0.053722296337192166,20.535249990190778,False,True,True,10
2026-03-09,overlay_combined_conservative,NVAX,biotech,10.550000190734863,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_OFF;volatility_20d=0.0548576841251126;atr_pct=0.0748815180748915;gap_pct=-0.019038034979781737;return_5d=0.0435213203758138;return_20d=0.2787879019072561;distance_to_52w_high_prev=-0.11862991183093907;smoke_score=0.7407407407407407,-0.2436019076017062,-10.760130401883814,True,False,False,10
2026-03-17,overlay_combined_conservative,NVAX,biotech,10.640000343322754,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_OFF;volatility_20d=0.05402494786228005;atr_pct=0.07740332546274618;gap_pct=-0.002976164007763349;return_5d=-0.004677197289352342;return_20d=0.23005789740492522;distance_to_52w_high_prev=-0.11111110225866239;smoke_score=0.7500000000000001,-0.18327074248293584,-11.21388402925217,True,False,False,10
2026-05-29,overlay_combined_conservative,HPE,AI infrastructure,43.040000915527344,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.04388126885321133;atr_pct=0.04678207033066845;gap_pct=0.11960219325630184;return_5d=0.2670002757991212;return_20d=0.4960027886934868;distance_to_52w_high_prev=0.11560391064788944;smoke_score=0.962962962962963,0.03183082952469274,24.0736441977365,False,True,True,10
2024-05-29,overlay_combined_conservative,HOOD,fintech,21.084999084472656,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.04547175333973363;atr_pct=0.06647583573521816;gap_pct=0.013678587984262247;return_5d=0.005963740718509802;return_20d=0.2786536917606586;distance_to_52w_high_prev=-0.005893446741895847;smoke_score=0.8352941176470587,0.07137781045594371,5.0748036651611415,False,True,True,11
2024-06-06,overlay_combined_conservative,HOOD,fintech,22.969999313354492,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.04846705384862808;atr_pct=0.05974563662403671;gap_pct=0.03152528116812858;return_5d=0.051739887952001906;return_20d=0.28683466792526735;distance_to_52w_high_prev=0.025446415380859566;smoke_score=0.8588235294117647,-0.03831080483554827,-1.8100812225341656,True,False,False,11
2024-08-08,overlay_combined_conservative,PLTR,AI / software,29.280000686645508,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_OFF;volatility_20d=0.04365927611303964;atr_pct=0.0650322021879585;gap_pct=0.027355669796786275;return_5d=0.12269941611582347;return_20d=0.0593343463535414;distance_to_52w_high_prev=-0.018437788751834994;smoke_score=0.9771428571428572,0.0358606288400618,3.0621577091217063,False,True,False,11
2024-08-16,overlay_combined_conservative,RKLB,space / defense / nuclear,6.559999942779541,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.05409491980724918;atr_pct=0.07044860979381788;gap_pct=0.07547170891569355;return_5d=0.22160150513607801;return_20d=0.2615384968074834;distance_to_52w_high_prev=-0.005307027827986088;smoke_score=0.9714285714285715,0.1234756021104988,-9.799920403480513,True,False,False,11
2024-11-12,overlay_combined_conservative,RKLB,space / defense / nuclear,14.65999984741211,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.04788497881715326;atr_pct=0.05610018498419607;gap_pct=-0.01962110738108447;return_5d=0.24132085745411924;return_20d=0.47484914147720714;distance_to_52w_high_prev=-0.03805773834755777;smoke_score=0.8800000000000001,0.5927694832542334,12.240230550766,False,True,True,11
2024-11-20,overlay_combined_conservative,HOOD,fintech,36.08000183105469,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.06467423226346455;atr_pct=0.06004116975867178;gap_pct=0.04994319630264488;return_5d=0.13068010039432076;return_20d=0.35131089138899974;distance_to_52w_high_prev=-0.00660787075402236;smoke_score=0.9133333333333333,0.023835830155476412,12.923463088989266,False,True,True,11
2024-12-09,overlay_combined_conservative,AI,AI / software,41.68000030517578,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.06236113413058909;atr_pct=0.06954174694253507;gap_pct=0.03405728165165467;return_5d=0.15169941660111208;return_20d=0.5123367602630895;distance_to_52w_high_prev=0.025338222401815935;smoke_score=0.9200000000000002,-0.2010556863425602,-7.694222747802726,True,False,False,11
2024-12-27,overlay_combined_conservative,SOFI,fintech,15.979999542236328,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=MIXED;volatility_20d=0.03318214456084876;atr_pct=0.05702666079923059;gap_pct=-0.012650661867195434;return_5d=0.0632069079270261;return_20d=-0.008684943530296252;distance_to_52w_high_prev=-0.07038981699994595;smoke_score=0.6866666666666666,0.0006257965687297418,-8.29499411937168,True,False,False,11
2025-02-12,overlay_combined_conservative,XPEV,EV / mobility,16.030000686645508,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.038625305376400604;atr_pct=0.057659749280129326;gap_pct=0.020618536429497514;return_5d=-0.031419853437249845;return_20d=0.27121341182252157;distance_to_52w_high_prev=-0.09435028272940071;smoke_score=0.6266666666666667,0.5814098125765303,16.544564768109993,False,True,True,11
2025-02-21,overlay_combined_conservative,XPEV,EV / mobility,18.399999618530273,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=MIXED;volatility_20d=0.03582023544981445;atr_pct=0.05545420791252638;gap_pct=0.04067792555478511;return_5d=0.1536050055525371;return_20d=0.29213482544076297;distance_to_52w_high_prev=0.006014144204309346;smoke_score=0.8266666666666665,0.18478259179452383,15.213611064638428,False,True,True,11
2025-03-03,overlay_combined_conservative,XPEV,EV / mobility,20.25,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_OFF;volatility_20d=0.05033069465373656;atr_pct=0.060370379654818736;gap_pct=-0.044206554942247456;return_5d=0.11631756788016379;return_20d=0.33048617902246136;distance_to_52w_high_prev=-0.11184207554338943;smoke_score=0.86875,0.023209842634789757,18.238752820151177,False,True,True,11
2025-03-11,overlay_combined_conservative,XPEV,EV / mobility,26.34000015258789,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_OFF;volatility_20d=0.05755106878220045;atr_pct=0.06391690953000045;gap_pct=0.10021782834860171;return_5d=0.3026706749288257;return_20d=0.5819820273913598;distance_to_52w_high_prev=0.09841537345298357;smoke_score=0.9470588235294117,-0.3766135162804587,-10.201204441615502,True,False,False,11
2025-03-19,overlay_combined_conservative,XPEV,EV / mobility,23.799999237060547,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_OFF;volatility_20d=0.06385982564255269;atr_pct=0.07681573241651761;gap_pct=0.027826903052094787;return_5d=-0.0376061594173277;return_20d=0.32295717286611536;distance_to_52w_high_prev=-0.12371136337365307;smoke_score=0.7272727272727273,-0.21386555948547747,-11.060126233782071,True,False,False,11
2025-04-15,overlay_combined_conservative,KTOS,space / defense / nuclear,32.959999084472656,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_OFF;volatility_20d=0.043251771947645484;atr_pct=0.060722956908965536;gap_pct=-0.0021219613810198323;return_5d=0.1396956776459466;return_20d=0.054719970703124954;distance_to_52w_high_prev=-0.075715108650944;smoke_score=0.5294117647058824,0.0172936805417796,1.8213281707763826,False,True,False,11
2025-04-24,overlay_combined_conservative,KTOS,space / defense / nuclear,33.290000915527344,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_OFF;volatility_20d=0.03907350321657428;atr_pct=0.05709565265960333;gap_pct=-0.00030334714232183035;return_5d=0.0006011559209042616;return_20d=0.05951625826520268;distance_to_52w_high_prev=-0.06646099108317183;smoke_score=0.5705882352941176,0.05737458080156532,6.531027248382571,False,True,True,11
2025-05-29,overlay_combined_conservative,RKLB,space / defense / nuclear,27.350000381469727,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.051665801041090885;atr_pct=0.07211542614237604;gap_pct=0.026270315273583478;return_5d=0.08661105675676928;return_20d=0.25516288353987093;distance_to_52w_high_prev=-0.17966405949920827;smoke_score=0.7666666666666667,0.2936014835336538,17.670167394365606,False,True,True,11
2025-06-06,overlay_combined_conservative,RKLB,space / defense / nuclear,28.920000076293945,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.05459932194300803;atr_pct=0.06395721343299923;gap_pct=0.064650247075555;return_5d=0.07950724479192028;return_20d=0.2519480345763494;distance_to_52w_high_prev=-0.13257348698454818;smoke_score=0.8551724137931036,0.3395574542277551,-8.41339177812847,True,False,False,11
2025-06-25,overlay_combined_conservative,RKLB,space / defense / nuclear,32.349998474121094,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.047491844829350656;atr_pct=0.06769707043701963;gap_pct=0.01613870084586866;return_5d=0.22445111206294044;return_20d=0.12482608541963947;distance_to_52w_high_prev=-0.05492261446850166;smoke_score=0.8620689655172414,0.48778990226591845,19.612771128518247,False,True,True,11
2025-07-03,overlay_combined_conservative,IREN,crypto-adjacent / high beta,16.81999969482422,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.047438659221927436;atr_pct=0.07137336296705825;gap_pct=0.019795684715024242;return_5d=0.2829900942260801;return_20d=0.7836690509535125;distance_to_52w_high_prev=0.03635244419154149;smoke_score=0.95,-0.0844233116562364,21.51098898533415,False,True,True,11
2025-07-15,overlay_combined_conservative,JOBY,EV / mobility,13.949999809265137,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.052438997635557996;atr_pct=0.060640034134997606;gap_pct=0.05225651951162513;return_5d=0.22475850647740758;return_20d=0.6220929291262547;distance_to_52w_high_prev=0.10276681659583331;smoke_score=0.9153846153846154,0.2910394605826574,15.137042364937926,False,True,True,11
2025-07-23,overlay_combined_conservative,JOBY,EV / mobility,17.59000015258789,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.06259780276479353;atr_pct=0.06768861598986127;gap_pct=0.034316657066766565;return_5d=0.07715861817321312;return_20d=0.9920725146739482;distance_to_52w_high_prev=-0.05175197433726575;smoke_score=0.7153846153846154,-0.16316087894614595,-9.017720741544437,True,False,False,11
2025-08-18,overlay_combined_conservative,IREN,crypto-adjacent / high beta,20.704999923706055,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.04565710485207957;atr_pct=0.0657294568576188;gap_pct=0.01193492618735359;return_5d=0.15219814773832696;return_20d=0.14077136963503012;distance_to_52w_high_prev=-0.038765132605884434;smoke_score=0.874074074074074,0.7604443804516157,-8.249170393807532,True,False,False,11
2025-09-22,overlay_combined_conservative,IREN,crypto-adjacent / high beta,41.900001525878906,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.0657426933119175;atr_pct=0.06757756769760774;gap_pct=0.07104034615021604;return_5d=0.12816376452491718;return_20d=0.9552030298272653;distance_to_52w_high_prev=0.05091554172003532;smoke_score=0.874074074074074,0.41336513279425025,16.90296113695419,False,True,True,11
2025-09-30,overlay_combined_conservative,NIO,EV / mobility,7.619999885559082,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.04730595608110282;atr_pct=0.06149231384796454;gap_pct=0.012482684065425076;return_5d=0.09956711029037324;return_20d=0.15805470728140492;distance_to_52w_high_prev=-0.011673171484123834;smoke_score=0.762962962962963,-0.06955377177572031,-8.527765640258778,True,False,False,11
2025-10-08,overlay_combined_conservative,EDIT,biotech,4.150000095367432,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.05210187101420111;atr_pct=0.07984509998618404;gap_pct=0.00508905358442302;return_5d=0.1690141270733434;return_20d=0.6210938234871735;distance_to_52w_high_prev=0.01965600008154267;smoke_score=0.775,-0.33012050421564254,-11.528652454103735,True,False,False,11
2025-11-04,overlay_combined_conservative,SOFI,fintech,29.3700008392334,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.04252948701113381;atr_pct=0.06351233263350213;gap_pct=-0.04358469216618954;return_5d=-0.07233098607755983;return_20d=0.043710073783350234;distance_to_52w_high_prev=-0.09811140556459685;smoke_score=0.8,-0.010214543269894238,-8.482667683737603,True,False,False,11
2025-11-12,overlay_combined_conservative,SOFI,fintech,32.209999084472656,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.04849609936863044;atr_pct=0.06480463545200771;gap_pct=0.00743132589876172;return_5d=0.07116725677974589;return_20d=0.14912587568428592;distance_to_52w_high_prev=-0.010901260777120614;smoke_score=0.9285714285714286,-0.15957775646526662,-9.488297617231083,True,False,False,11
2025-12-26,overlay_combined_conservative,RIVN,EV / mobility,20.899999618530273,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,combined:high_volatility_tail_skip,regime_label=RISK_ON;volatility_20d=0.05446720751083598;atr_pct=0.06561858270226666;gap_pct=0.0042593542906996795;return_5d=0.03057193840693695;return_20d=0.2917181226408645;distance_to_52w_high_prev=-0.07888941707341779;smoke_score=0.7333333333333334,-0.2693779551926381,-8.311130118233805,True,False,False,11
