sample_id,filter_name,filter_description,replay_rounds,original_buy_count,filtered_buy_count,excluded_decision_count,excluded_loser_count,excluded_winner_count,excluded_stopped_out_then_20d_positive_count,no_trade_count_after_filter,trade_simulation_accuracy,accuracy_1d,accuracy_3d,accuracy_5d,accuracy_10d,accuracy_20d,average_return_20d,median_return_20d,average_win,average_loss,profit_factor,ending_account_value,max_drawdown,worst_trade_account_loss,ending_value_excluding_best_decision,top_ticker_profit_share,top_ticker_loss_share,passes_phase1d_diagnostic_gate,volatility_20d_max,smoke_score_min,filter_kind,split
15,vol_0.060_smoke_0.900,Require volatility_20d <= 0.060 and smoke_score >= 0.900.,100,40,17,23,16,7,4,83,0.4117647058823529,0.5294117647058824,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.7647058823529411,0.07948969532111902,0.078309824768926,16.553588552299832,-7.696343412317536,1.5055866618509723,138.91168574292345,-0.2504130158512393,-0.09409875551164677,114.83804154518695,0.24013823487181474,0.17237330213371305,False,0.06,0.9,vol_smoke,holdout
15,vol_0.060_smoke_0.920,Require volatility_20d <= 0.060 and smoke_score >= 0.920.,100,40,13,27,19,8,5,87,0.46153846153846156,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.6153846153846154,0.8461538461538461,0.1131992178968893,0.08990531247724864,16.40461184158781,-8.881427291831178,1.5832022716834058,136.2576800067086,-0.17863871381935326,-0.11718835337871406,112.1840358089721,0.28270552836918605,0.23093364374104583,False,0.06,0.92,vol_smoke,holdout
15,vol_0.060_smoke_0.940,Require volatility_20d <= 0.060 and smoke_score >= 0.940.,100,40,10,30,21,9,7,90,0.5,0.6,0.7,0.6,0.7,0.8,0.1088102680957305,0.06903015449751981,15.153223927307142,-7.881850554112015,1.9225464658679174,136.35686686597563,-0.16318968881278628,-0.09046848493086032,112.28322266823913,0.34216590275419473,0.27323169472001685,False,0.06,0.94,vol_smoke,holdout
15,vol_0.065_smoke_0.880,Require volatility_20d <= 0.065 and smoke_score >= 0.880.,100,40,19,21,15,6,4,81,0.42105263157894735,0.5263157894736842,0.631578947368421,0.5789473684210527,0.5789473684210527,0.6842105263157895,0.06570154914134124,0.05975048422611362,17.08956470271521,-8.019304499750001,1.5498568896635474,148.50416812447168,-0.2731980863041167,-0.10981616803241045,124.43052392673516,0.20353097953530588,0.16275660544914722,False,0.065,0.88,vol_smoke,holdout
15,vol_0.065_smoke_0.900,Require volatility_20d <= 0.065 and smoke_score >= 0.900.,100,40,18,22,16,6,4,82,0.4444444444444444,0.5,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.7222222222222222,0.07250036057321213,0.06903015449751981,20.364855075512637,-8.83260388680866,1.844516551313,174.5928017360145,-0.25737166893491403,-0.10379492735402573,138.48233543940975,0.22164696337579853,0.16555932885873031,False,0.065,0.9,vol_smoke,holdout
15,vol_0.065_smoke_0.920,Require volatility_20d <= 0.065 and smoke_score >= 0.920.,100,40,13,27,19,8,5,87,0.46153846153846156,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.6153846153846154,0.8461538461538461,0.1131992178968893,0.08990531247724864,16.40461184158781,-8.881427291831178,1.5832022716834058,136.2576800067086,-0.17863871381935326,-0.11718835337871406,112.1840358089721,0.28270552836918605,0.23093364374104583,False,0.065,0.92,vol_smoke,holdout
15,vol_0.065_smoke_0.940,Require volatility_20d <= 0.065 and smoke_score >= 0.940.,100,40,10,30,21,9,7,90,0.5,0.6,0.7,0.6,0.7,0.8,0.1088102680957305,0.06903015449751981,15.153223927307142,-7.881850554112015,1.9225464658679174,136.35686686597563,-0.16318968881278628,-0.09046848493086032,112.28322266823913,0.34216590275419473,0.27323169472001685,False,0.065,0.94,vol_smoke,holdout
15,vol_0.070_smoke_0.880,Require volatility_20d <= 0.070 and smoke_score >= 0.880.,100,40,21,19,13,6,4,79,0.38095238095238093,0.5238095238095238,0.5714285714285714,0.5238095238095238,0.5238095238095238,0.6190476190476191,0.048884388325490566,0.03183082952469274,17.089564702715208,-7.863811544051526,1.3373483256508198,134.48696754905183,-0.322808701953783,-0.11835581652527756,110.41332335131534,0.2035309795353059,0.14044024015228895,False,0.07,0.88,vol_smoke,holdout
15,vol_0.070_smoke_0.900,Require volatility_20d <= 0.070 and smoke_score >= 0.900.,100,40,20,20,14,6,4,80,0.4,0.5,0.55,0.55,0.55,0.65,0.05416246057338183,0.04579065687540318,17.089564702715208,-8.22162493423052,1.3857410458738924,138.05701841095544,-0.31462673287858933,-0.11497214171649403,113.98337421321895,0.2035309795353059,0.1455221512141983,False,0.07,0.9,vol_smoke,holdout
15,vol_0.070_smoke_0.920,Require volatility_20d <= 0.070 and smoke_score >= 0.920.,100,40,15,25,17,8,5,85,0.4,0.4666666666666667,0.5333333333333333,0.6,0.5333333333333333,0.7333333333333333,0.08332217025395862,0.078309824768926,15.914054761160003,-8.474480068963658,1.251919852833019,119.2140079462871,-0.24357382536536365,-0.09734147562804668,95.1403637485506,0.2914200389511189,0.14118017119271217,False,0.07,0.92,vol_smoke,holdout
15,vol_0.070_smoke_0.940,Require volatility_20d <= 0.070 and smoke_score >= 0.940.,100,40,12,28,19,9,7,88,0.4166666666666667,0.5833333333333334,0.5833333333333334,0.5,0.5833333333333334,0.6666666666666666,0.07219545017559362,0.04579065687540318,14.564555430793778,-7.9089355117252795,1.3153797832483547,117.46022857189193,-0.23025344826488192,-0.10142616741313373,93.38658437415543,0.3559955241586755,0.19449713204922123,False,0.07,0.94,vol_smoke,holdout
15,vol_0.075_smoke_0.880,Require volatility_20d <= 0.075 and smoke_score >= 0.880.,100,40,24,16,11,5,3,76,0.375,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5,0.625,0.07010266495064627,0.04579065687540318,16.96026352401008,-7.911900310697998,1.2861838135961416,133.96386705562077,-0.3033006630661039,-0.11090706260432251,109.89022285788428,0.242290057524693,0.1901841264592564,False,0.075,0.88,vol_smoke,holdout
15,vol_0.075_smoke_0.900,Require volatility_20d <= 0.075 and smoke_score >= 0.900.,100,40,22,18,12,6,3,78,0.36363636363636365,0.5,0.5454545454545454,0.5454545454545454,0.5,0.6363636363636364,0.04909714532257354,0.04579065687540318,13.740028297816018,-6.83190231698872,1.149232582275827,114.27359394468606,-0.3112637222131467,-0.1105637232858817,90.19994974694956,0.2190101402626206,0.2183520432391137,False,0.075,0.9,vol_smoke,holdout
15,vol_0.075_smoke_0.920,Require volatility_20d <= 0.075 and smoke_score >= 0.920.,100,40,17,23,15,8,4,83,0.35294117647058826,0.47058823529411764,0.5294117647058824,0.5882352941176471,0.47058823529411764,0.7058823529411765,0.07333650231990356,0.078309824768926,11.301452916849236,-6.891401837943426,0.8945101459321625,92.00329728371773,-0.25202584712229237,-0.10848466414908374,76.33900726318375,0.3505762786315872,0.2281545558540677,False,0.075,0.92,vol_smoke,holdout
15,vol_0.075_smoke_0.940,Require volatility_20d <= 0.075 and smoke_score >= 0.940.,100,40,14,26,17,9,6,86,0.35714285714285715,0.5714285714285714,0.5714285714285714,0.5,0.5,0.6428571428571429,0.061659527695436034,0.04579065687540318,9.840216999598919,-6.745959543606584,0.810379485180947,88.48744910553535,-0.2531351949105938,-0.10848466414908374,76.4506270066671,0.35127386214720313,0.28486766978775,False,0.075,0.94,vol_smoke,holdout
16,no_filter_baseline_current,Candidate 34 unchanged with baseline_current exits.,100,31,31,0,0,0,0,69,0.2903225806451613,0.41935483870967744,0.3548387096774194,0.3548387096774194,0.41935483870967744,0.45161290322580644,0.0008489723349133155,-0.02334369159062788,9.057328578593241,-5.673555319067714,0.6530774045154873,56.69774018784946,-0.5719669086149752,-0.18143762021154874,39.052639562675076,0.2164619202138956,0.1743766094336887,False,,,no_filter,holdout
16,phase1d_volatility_plus_smoke_score,Phase 1D fixed filter: volatility_20d <= 0.0697 and smoke_score >= 0.8839.,100,31,15,16,12,4,3,85,0.3333333333333333,0.6,0.3333333333333333,0.4,0.4666666666666667,0.5333333333333333,-0.00010411438367248227,0.008550529168882992,10.396736862618596,-5.373452948529369,0.9674167581074681,98.24915482779929,-0.24523269526337377,-0.11411406952066586,84.00294033282158,0.4443886122129957,0.1969137839185997,False,0.0697,0.8839,vol_smoke,holdout
16,vol_0.055_smoke_0.880,Require volatility_20d <= 0.055 and smoke_score >= 0.880.,100,31,15,16,12,4,3,85,0.3333333333333333,0.5333333333333333,0.3333333333333333,0.4,0.5333333333333333,0.5333333333333333,0.021456440004745062,0.008550529168882992,13.625449188927252,-5.447860150991154,1.2505322100135328,113.64864443472472,-0.30514363055209737,-0.07540655005108991,89.57500023698822,0.3824099728860933,0.19907180739453895,False,0.055,0.88,vol_smoke,holdout
16,vol_0.055_smoke_0.900,Require volatility_20d <= 0.055 and smoke_score >= 0.900.,100,31,13,18,14,4,4,87,0.38461538461538464,0.5384615384615384,0.38461538461538464,0.46153846153846156,0.5384615384615384,0.5384615384615384,0.028426587137363644,0.008550529168882992,14.005680998039258,-6.067443480713013,1.4427082265537423,121.48885714449219,-0.27812979598823984,-0.07508950589704014,97.41521294675569,0.3720281545487123,0.18480474510042944,False,0.055,0.9,vol_smoke,holdout
16,vol_0.055_smoke_0.920,Require volatility_20d <= 0.055 and smoke_score >= 0.920.,100,31,9,22,15,7,4,91,0.2222222222222222,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.017406136240189853,0.021146119277651643,13.141518296922982,-4.832299712920665,0.7770046844087815,92.45693860340131,-0.24819817210371242,-0.07060574265080186,78.2107241084236,0.5420307674157172,0.2121519016340443,False,0.055,0.92,vol_smoke,holdout
16,vol_0.055_smoke_0.940,Require volatility_20d <= 0.055 and smoke_score >= 0.940.,100,31,7,24,17,7,4,93,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.03337475117566134,0.03183082952469274,13.141518296922982,-5.656774115262704,0.9292588340386777,97.99916601753245,-0.20287484093839547,-0.0667184309262881,83.75295152255474,0.5420307674157172,0.2537230890719096,False,0.055,0.94,vol_smoke,holdout
16,vol_0.060_smoke_0.880,Require volatility_20d <= 0.060 and smoke_score >= 0.880.,100,31,16,15,12,3,3,84,0.375,0.5,0.3125,0.4375,0.5,0.5,0.00549201892610033,0.0022796957234018644,15.088996506021148,-5.892741442939199,1.5363643545672028,131.6065646067349,-0.20569609212981066,-0.07540655005108991,107.53292040899841,0.2877653070356766,0.19536790049583447,False,0.06,0.88,vol_smoke,holdout
16,vol_0.060_smoke_0.900,Require volatility_20d <= 0.060 and smoke_score >= 0.900.,100,31,13,18,14,4,4,87,0.38461538461538464,0.5384615384615384,0.38461538461538464,0.46153846153846156,0.5384615384615384,0.5384615384615384,0.028426587137363644,0.008550529168882992,14.005680998039258,-6.067443480713013,1.4427082265537423,121.48885714449219,-0.27812979598823984,-0.07508950589704014,97.41521294675569,0.3720281545487123,0.18480474510042944,False,0.06,0.9,vol_smoke,holdout
16,vol_0.060_smoke_0.920,Require volatility_20d <= 0.060 and smoke_score >= 0.920.,100,31,9,22,15,7,4,91,0.2222222222222222,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.017406136240189853,0.021146119277651643,13.141518296922982,-4.832299712920665,0.7770046844087815,92.45693860340131,-0.24819817210371242,-0.07060574265080186,78.2107241084236,0.5420307674157172,0.2121519016340443,False,0.06,0.92,vol_smoke,holdout
16,vol_0.060_smoke_0.940,Require volatility_20d <= 0.060 and smoke_score >= 0.940.,100,31,7,24,17,7,4,93,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.03337475117566134,0.03183082952469274,13.141518296922982,-5.656774115262704,0.9292588340386777,97.99916601753245,-0.20287484093839547,-0.0667184309262881,83.75295152255474,0.5420307674157172,0.2537230890719096,False,0.06,0.94,vol_smoke,holdout
16,vol_0.065_smoke_0.880,Require volatility_20d <= 0.065 and smoke_score >= 0.880.,100,31,17,14,11,3,3,83,0.35294117647058826,0.5294117647058824,0.29411764705882354,0.4117647058823529,0.47058823529411764,0.47058823529411764,-0.018107364480495082,-0.003991137722079263,13.989600415547704,-5.913224888714865,1.2904449398358142,118.89212871742271,-0.22739135815484146,-0.11411406952066586,94.81848451968621,0.28680404827695716,0.16267188036012237,False,0.065,0.88,vol_smoke,holdout
16,vol_0.065_smoke_0.900,Require volatility_20d <= 0.065 and smoke_score >= 0.900.,100,31,14,17,13,4,4,86,0.35714285714285715,0.5714285714285714,0.35714285714285715,0.42857142857142855,0.5,0.5,-0.0018679904428781646,0.0022796957234018644,10.627768580177863,-6.0004925424939,0.9839718716528332,99.13441001844421,-0.27575938730675476,-0.11411406952066586,84.11734837709172,0.4347282716091519,0.1959296480543965,False,0.065,0.9,vol_smoke,holdout
16,vol_0.065_smoke_0.920,Require volatility_20d <= 0.065 and smoke_score >= 0.920.,100,31,9,22,15,7,4,91,0.2222222222222222,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.017406136240189853,0.021146119277651643,13.141518296922982,-4.832299712920665,0.7770046844087815,92.45693860340131,-0.24819817210371242,-0.07060574265080186,78.2107241084236,0.5420307674157172,0.2121519016340443,False,0.065,0.92,vol_smoke,holdout
16,vol_0.065_smoke_0.940,Require volatility_20d <= 0.065 and smoke_score >= 0.940.,100,31,7,24,17,7,4,93,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.03337475117566134,0.03183082952469274,13.141518296922982,-5.656774115262704,0.9292588340386777,97.99916601753245,-0.20287484093839547,-0.0667184309262881,83.75295152255474,0.5420307674157172,0.2537230890719096,False,0.065,0.94,vol_smoke,holdout
16,vol_0.070_smoke_0.880,Require volatility_20d <= 0.070 and smoke_score >= 0.880.,100,31,17,14,11,3,3,83,0.35294117647058826,0.5294117647058824,0.29411764705882354,0.4117647058823529,0.47058823529411764,0.47058823529411764,-0.018107364480495082,-0.003991137722079263,13.989600415547704,-5.913224888714865,1.2904449398358142,118.89212871742271,-0.22739135815484146,-0.11411406952066586,94.81848451968621,0.28680404827695716,0.16267188036012237,False,0.07,0.88,vol_smoke,holdout
16,vol_0.070_smoke_0.900,Require volatility_20d <= 0.070 and smoke_score >= 0.900.,100,31,14,17,13,4,4,86,0.35714285714285715,0.5714285714285714,0.35714285714285715,0.42857142857142855,0.5,0.5,-0.0018679904428781646,0.0022796957234018644,10.627768580177863,-6.0004925424939,0.9839718716528332,99.13441001844421,-0.27575938730675476,-0.11411406952066586,84.11734837709172,0.4347282716091519,0.1959296480543965,False,0.07,0.9,vol_smoke,holdout
16,vol_0.070_smoke_0.920,Require volatility_20d <= 0.070 and smoke_score >= 0.920.,100,31,9,22,15,7,4,91,0.2222222222222222,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.017406136240189853,0.021146119277651643,13.141518296922982,-4.832299712920665,0.7770046844087815,92.45693860340131,-0.24819817210371242,-0.07060574265080186,78.2107241084236,0.5420307674157172,0.2121519016340443,False,0.07,0.92,vol_smoke,holdout
16,vol_0.070_smoke_0.940,Require volatility_20d <= 0.070 and smoke_score >= 0.940.,100,31,7,24,17,7,4,93,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.03337475117566134,0.03183082952469274,13.141518296922982,-5.656774115262704,0.9292588340386777,97.99916601753245,-0.20287484093839547,-0.0667184309262881,83.75295152255474,0.5420307674157172,0.2537230890719096,False,0.07,0.94,vol_smoke,holdout
16,vol_0.075_smoke_0.880,Require volatility_20d <= 0.075 and smoke_score >= 0.880.,100,31,18,13,10,3,3,82,0.3333333333333333,0.5,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.4444444444444444,-0.02401543039315004,-0.014685953679230035,9.87195308390119,-5.219798367193758,0.9456259025201101,96.59413809708204,-0.3152945690836222,-0.11762412955978899,79.16667902592266,0.29422511302212023,0.17412126917635024,False,0.075,0.88,vol_smoke,holdout
16,vol_0.075_smoke_0.900,Require volatility_20d <= 0.075 and smoke_score >= 0.900.,100,31,15,16,12,4,4,85,0.3333333333333333,0.5333333333333333,0.4,0.4,0.4666666666666667,0.4666666666666667,-0.010040294473905243,-0.003991137722079263,10.165705145059329,-5.764316508688237,0.8817788830416511,93.18536063841427,-0.2664777141707282,-0.11762412955978899,78.93914614343656,0.45448804583597907,0.18920777479942666,False,0.075,0.9,vol_smoke,holdout
16,vol_0.075_smoke_0.920,Require volatility_20d <= 0.075 and smoke_score >= 0.920.,100,31,10,21,14,7,4,90,0.2,0.5,0.4,0.3,0.5,0.5,0.003220267525342435,0.00857749077778619,9.579964673178544,-4.811219039508265,0.49779300186245906,80.67017703029097,-0.3136664506857727,-0.11762412955978899,68.63335493142273,0.6282289397458987,0.28336204683584015,False,0.075,0.92,vol_smoke,holdout
16,vol_0.075_smoke_0.940,Require volatility_20d <= 0.075 and smoke_score >= 0.940.,100,31,8,23,16,7,4,92,0.25,0.625,0.375,0.375,0.5,0.625,0.01364633841516813,0.02648847440117219,9.579964673178551,-5.975602564902521,0.5343932303132137,83.30631395694198,-0.2873050814192627,-0.1165299738972913,71.26949185807374,0.6282289397458981,0.3041962401846061,False,0.075,0.94,vol_smoke,holdout
17,no_filter_baseline_current,Candidate 34 unchanged with baseline_current exits.,100,27,27,0,0,0,0,73,0.4444444444444444,0.4074074074074074,0.5555555555555556,0.4074074074074074,0.5555555555555556,0.4444444444444444,-0.027850670931046827,-0.017601322136892472,19.54612201141745,-12.940709036193558,1.208349369837425,140.442828594106,-0.3662682063335636,-0.1634755229500473,85.27988273882906,0.2351828230644025,0.21970959795839762,False,,,no_filter,holdout
17,phase1d_volatility_plus_smoke_score,Phase 1D fixed filter: volatility_20d <= 0.0697 and smoke_score >= 0.8839.,100,27,15,12,7,5,1,85,0.4666666666666667,0.3333333333333333,0.4666666666666667,0.4,0.5333333333333333,0.5333333333333333,0.023349957124631053,0.011635103805653912,10.641086515261208,-7.63469150527885,1.2195582093154245,113.41007356459765,-0.27345048391327464,-0.09883908006609196,95.48424941015254,0.2406551265597643,0.21352921336769035,False,0.0697,0.8839,vol_smoke,holdout
17,vol_0.055_smoke_0.880,Require volatility_20d <= 0.055 and smoke_score >= 0.880.,100,27,14,13,8,5,1,86,0.5,0.2857142857142857,0.5,0.35714285714285715,0.5714285714285714,0.5714285714285714,0.03937893165800186,0.023747866322857858,11.400381127036354,-7.568193470001213,1.5063543462816005,126.82531359924599,-0.20408119705623096,-0.0848410008545468,108.33595871632448,0.23168843062464978,0.2880180703845158,False,0.055,0.88,vol_smoke,holdout
17,vol_0.055_smoke_0.900,Require volatility_20d <= 0.055 and smoke_score >= 0.900.,100,27,11,16,10,6,2,89,0.5454545454545454,0.2727272727272727,0.6363636363636364,0.45454545454545453,0.5454545454545454,0.5454545454545454,0.012630113817372567,0.011635103805653912,11.95878263037546,-7.841175928061344,1.830151406894729,132.54681614194604,-0.13489916328983365,-0.08173661228153592,114.05746125902452,0.25768167566875805,0.3891874253727553,False,0.055,0.9,vol_smoke,holdout
17,vol_0.055_smoke_0.920,Require volatility_20d <= 0.055 and smoke_score >= 0.920.,100,27,7,20,12,8,3,93,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.42857142857142855,-0.01251413664618138,-0.03072200907382261,11.649374492713395,-7.391901966458273,2.1012858928728515,124.42179207147876,-0.13848351990028507,-0.07252826868170044,105.93243718855724,0.3967885763842188,0.6880698826870384,False,0.055,0.92,vol_smoke,holdout
17,vol_0.055_smoke_0.940,Require volatility_20d <= 0.055 and smoke_score >= 0.940.,100,27,5,22,14,8,3,95,0.8,0.6,0.6,0.6,0.8,0.6,0.02585864838631171,0.0358606288400618,13.470133444581727,-10.375905814034581,5.192851086355026,143.50462796429233,-0.06742831961436802,-0.06742831961436803,121.31740210478654,0.411785561568257,1.0,False,0.055,0.94,vol_smoke,holdout
17,vol_0.060_smoke_0.880,Require volatility_20d <= 0.060 and smoke_score >= 0.880.,100,27,14,13,8,5,1,86,0.5,0.2857142857142857,0.5,0.35714285714285715,0.5714285714285714,0.5714285714285714,0.03937893165800186,0.023747866322857858,11.400381127036354,-7.568193470001213,1.5063543462816005,126.82531359924599,-0.20408119705623096,-0.0848410008545468,108.33595871632448,0.23168843062464978,0.2880180703845158,False,0.06,0.88,vol_smoke,holdout
17,vol_0.060_smoke_0.900,Require volatility_20d <= 0.060 and smoke_score >= 0.900.,100,27,11,16,10,6,2,89,0.5454545454545454,0.2727272727272727,0.6363636363636364,0.45454545454545453,0.5454545454545454,0.5454545454545454,0.012630113817372567,0.011635103805653912,11.95878263037546,-7.841175928061344,1.830151406894729,132.54681614194604,-0.13489916328983365,-0.08173661228153592,114.05746125902452,0.25768167566875805,0.3891874253727553,False,0.06,0.9,vol_smoke,holdout
17,vol_0.060_smoke_0.920,Require volatility_20d <= 0.060 and smoke_score >= 0.920.,100,27,7,20,12,8,3,93,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.42857142857142855,-0.01251413664618138,-0.03072200907382261,11.649374492713395,-7.391901966458273,2.1012858928728515,124.42179207147876,-0.13848351990028507,-0.07252826868170044,105.93243718855724,0.3967885763842188,0.6880698826870384,False,0.06,0.92,vol_smoke,holdout
17,vol_0.060_smoke_0.940,Require volatility_20d <= 0.060 and smoke_score >= 0.940.,100,27,5,22,14,8,3,95,0.8,0.6,0.6,0.6,0.8,0.6,0.02585864838631171,0.0358606288400618,13.470133444581727,-10.375905814034581,5.192851086355026,143.50462796429233,-0.06742831961436802,-0.06742831961436803,121.31740210478654,0.411785561568257,1.0,False,0.06,0.94,vol_smoke,holdout
17,vol_0.065_smoke_0.880,Require volatility_20d <= 0.065 and smoke_score >= 0.880.,100,27,15,12,7,5,1,85,0.4666666666666667,0.3333333333333333,0.4666666666666667,0.4,0.5333333333333333,0.5333333333333333,0.023349957124631053,0.011635103805653912,10.641086515261208,-7.63469150527885,1.2195582093154245,113.41007356459765,-0.27345048391327464,-0.09883908006609196,95.48424941015254,0.2406551265597643,0.21352921336769035,False,0.065,0.88,vol_smoke,holdout
17,vol_0.065_smoke_0.900,Require volatility_20d <= 0.065 and smoke_score >= 0.900.,100,27,12,15,9,6,2,88,0.5,0.3333333333333333,0.5833333333333334,0.5,0.5,0.5,-0.005177036195955165,-0.009543452634084348,11.072938916637789,-8.088435962790527,1.3689839380044497,117.90701772308357,-0.21733874987251922,-0.10203643295471747,99.98119356863846,0.2698143087003823,0.2687342240084939,False,0.065,0.9,vol_smoke,holdout
17,vol_0.065_smoke_0.920,Require volatility_20d <= 0.065 and smoke_score >= 0.920.,100,27,8,19,11,8,3,92,0.5,0.5,0.5,0.5,0.5,0.375,-0.036081830358228734,-0.0383495269336937,10.724906748567317,-6.913332665477473,1.551336709445993,115.24629633235938,-0.18819771012205477,-0.06983173727217928,97.32047217791427,0.4178550120456694,0.47161904404453764,False,0.065,0.92,vol_smoke,holdout
17,vol_0.065_smoke_0.940,Require volatility_20d <= 0.065 and smoke_score >= 0.940.,100,27,5,22,14,8,3,95,0.8,0.6,0.6,0.6,0.8,0.6,0.02585864838631171,0.0358606288400618,13.470133444581727,-10.375905814034581,5.192851086355026,143.50462796429233,-0.06742831961436802,-0.06742831961436803,121.31740210478654,0.411785561568257,1.0,False,0.065,0.94,vol_smoke,holdout
17,vol_0.070_smoke_0.880,Require volatility_20d <= 0.070 and smoke_score >= 0.880.,100,27,16,11,6,5,1,84,0.4375,0.375,0.5,0.4375,0.5,0.5,0.005743489959604872,-0.00298310916561928,10.641086515261208,-7.653900351130763,1.0813311178996745,105.60250244665158,-0.27345048391327464,-0.09883908006609196,87.67667829220647,0.2406551265597643,0.18932739842301716,False,0.07,0.88,vol_smoke,holdout
17,vol_0.070_smoke_0.900,Require volatility_20d <= 0.070 and smoke_score >= 0.900.,100,27,12,15,9,6,2,88,0.5,0.3333333333333333,0.5833333333333334,0.5,0.5,0.5,-0.005177036195955165,-0.009543452634084348,11.072938916637789,-8.088435962790527,1.3689839380044497,117.90701772308357,-0.21733874987251922,-0.10203643295471747,99.98119356863846,0.2698143087003823,0.2687342240084939,False,0.07,0.9,vol_smoke,holdout
17,vol_0.070_smoke_0.920,Require volatility_20d <= 0.070 and smoke_score >= 0.920.,100,27,8,19,11,8,3,92,0.5,0.5,0.5,0.5,0.5,0.375,-0.036081830358228734,-0.0383495269336937,10.724906748567317,-6.913332665477473,1.551336709445993,115.24629633235938,-0.18819771012205477,-0.06983173727217928,97.32047217791427,0.4178550120456694,0.47161904404453764,False,0.07,0.92,vol_smoke,holdout
17,vol_0.070_smoke_0.940,Require volatility_20d <= 0.070 and smoke_score >= 0.940.,100,27,5,22,14,8,3,95,0.8,0.6,0.6,0.6,0.8,0.6,0.02585864838631171,0.0358606288400618,13.470133444581727,-10.375905814034581,5.192851086355026,143.50462796429233,-0.06742831961436802,-0.06742831961436803,121.31740210478654,0.411785561568257,1.0,False,0.07,0.94,vol_smoke,holdout
17,vol_0.075_smoke_0.880,Require volatility_20d <= 0.075 and smoke_score >= 0.880.,100,27,16,11,6,5,1,84,0.4375,0.375,0.5,0.4375,0.5,0.5,0.005743489959604872,-0.00298310916561928,10.641086515261208,-7.653900351130763,1.0813311178996745,105.60250244665158,-0.27345048391327464,-0.09883908006609196,87.67667829220647,0.2406551265597643,0.18932739842301716,False,0.075,0.88,vol_smoke,holdout
17,vol_0.075_smoke_0.900,Require volatility_20d <= 0.075 and smoke_score >= 0.900.,100,27,12,15,9,6,2,88,0.5,0.3333333333333333,0.5833333333333334,0.5,0.5,0.5,-0.005177036195955165,-0.009543452634084348,11.072938916637789,-8.088435962790527,1.3689839380044497,117.90701772308357,-0.21733874987251922,-0.10203643295471747,99.98119356863846,0.2698143087003823,0.2687342240084939,False,0.075,0.9,vol_smoke,holdout
17,vol_0.075_smoke_0.920,Require volatility_20d <= 0.075 and smoke_score >= 0.920.,100,27,8,19,11,8,3,92,0.5,0.5,0.5,0.5,0.5,0.375,-0.036081830358228734,-0.0383495269336937,10.724906748567317,-6.913332665477473,1.551336709445993,115.24629633235938,-0.18819771012205477,-0.06983173727217928,97.32047217791427,0.4178550120456694,0.47161904404453764,False,0.075,0.92,vol_smoke,holdout
17,vol_0.075_smoke_0.940,Require volatility_20d <= 0.075 and smoke_score >= 0.940.,100,27,5,22,14,8,3,95,0.8,0.6,0.6,0.6,0.8,0.6,0.02585864838631171,0.0358606288400618,13.470133444581727,-10.375905814034581,5.192851086355026,143.50462796429233,-0.06742831961436802,-0.06742831961436803,121.31740210478654,0.411785561568257,1.0,False,0.075,0.94,vol_smoke,holdout
18,no_filter_baseline_current,Candidate 34 unchanged with baseline_current exits.,100,33,33,0,0,0,0,67,0.45454545454545453,0.45454545454545453,0.6060606060606061,0.6060606060606061,0.5757575757575758,0.5757575757575758,0.07982664785586657,0.057112260298295414,30.21904976978758,-17.668656925859885,1.425266310874244,235.2499218813358,-0.3978716954261414,-0.1566975181261614,176.3256249845376,0.16150988285777113,0.1658754109348831,False,,,no_filter,holdout
18,phase1d_volatility_plus_smoke_score,Phase 1D fixed filter: volatility_20d <= 0.0697 and smoke_score >= 0.8839.,100,33,19,14,9,5,3,81,0.5263157894736842,0.42105263157894735,0.5789473684210527,0.5263157894736842,0.5263157894736842,0.631578947368421,0.0716685957956762,0.09050181386122902,25.25420601524627,-13.121028676805027,2.138569284238609,234.45280206121748,-0.2171215117872074,-0.11732855113889136,186.30551366574448,0.1906505726864107,0.3172285641487339,True,0.0697,0.8839,vol_smoke,holdout
