sample_id,policy_name,replay_rounds,buy_count,no_trade_count,buy_rate,simulated_win_rate,accuracy_1d,accuracy_3d,accuracy_5d,accuracy_10d,accuracy_20d,average_forward_return_1d,average_forward_return_3d,average_forward_return_5d,average_forward_return_10d,average_forward_return_20d,median_forward_return_1d,median_forward_return_3d,median_forward_return_5d,median_forward_return_10d,median_forward_return_20d,average_win_dollars,average_loss_dollars,profit_factor,ending_account_value,max_drawdown,worst_trade_loss_percent,stopped_out_but_20d_positive_rate,best_trade,worst_trade,top_profit_ticker_contribution_share,top_loss_ticker_contribution_share,top_profit_theme_contribution_share,top_loss_theme_contribution_share,number_of_trades_excluded_by_overlay,excluded_loser_count,excluded_winner_count,excluded_loser_dollars_avoided,excluded_winner_dollars_missed,overlay_false_positive_rate,overlay_false_negative_rate,ending_value_excluding_best_trade,split_name
8,overlay_theme_loss_cooldown_10pct_5,100,84,16,0.84,0.5,0.5238095238095238,0.4880952380952381,0.5714285714285714,0.5714285714285714,0.6785714285714286,0.004640234497479355,0.009775221996707417,0.016568396904768495,0.016677480599039993,0.06460750210492838,0.0015593009215376652,0.0,0.019749830260745393,0.016515372504904757,0.040666216979070136,14.724606214685515,-11.48886951096202,1.2816410005036736,167.95047077819345,-0.35800278740090374,-0.11241917887250519,0.19047619047619047,2025-05-23 SMR pnl=33.89,2025-08-05 JOBY pnl=-23.03,0.2171081768073087,0.13075768116365613,0.23581439708358465,0.5051006324740521,5,3,2,12.544073342323259,12.016383377075215,0.4,0.5,134.0641095048366,calibration
8,overlay_theme_loss_cooldown_10pct_8,100,81,19,0.81,0.5121951219512195,0.5185185185185185,0.49382716049382713,0.5802469135802469,0.5802469135802469,0.6790123456790124,0.0037480763262323614,0.011130585947795169,0.01921558905745449,0.019477399135345273,0.06831343258784119,0.0015185652219815715,0.0,0.021501928099322276,0.018223217139547776,0.04748295818231574,15.39162829552866,-11.884730323675681,1.3598297369953947,185.52958773258823,-0.3496824192293888,-0.1104572789505883,0.1951219512195122,2025-05-23 SMR pnl=33.89,2025-08-05 JOBY pnl=-23.03,0.2286382839826525,0.13217705359289988,0.2286382839826525,0.4638514019186745,8,5,3,23.680613389968812,20.419483852931464,0.375,0.4878048780487805,151.64322645923139,calibration
8,overlay_ticker_loss_cooldown_5pct_5,100,71,29,0.71,0.5,0.5070422535211268,0.5070422535211268,0.5633802816901409,0.5774647887323944,0.676056338028169,0.005173318965177268,0.01371433935324198,0.0157978265369506,0.018064864141909158,0.06874726715960197,0.0002307297942913955,0.0003388759337266123,0.01799773242216851,0.018223217139547776,0.03630623799345112,11.667016292837339,-8.396533260037108,1.3895039692590674,162.13917762320438,-0.305405930202447,-0.10999052748424899,0.18421052631578946,2025-05-23 SMR pnl=27.11,2026-03-05 NVAX pnl=-15.81,0.2972583378547517,0.172050806452216,0.2972583378547517,0.32833014608274574,18,10,8,79.33690424237922,98.8140676368987,0.4444444444444444,0.5,135.03008860451888,calibration
8,overlay_ticker_loss_cooldown_5pct_10,100,66,34,0.66,0.5,0.48484848484848486,0.48484848484848486,0.5454545454545454,0.5454545454545454,0.6515151515151515,0.004542538036303995,0.012727598398016002,0.014653943258549657,0.011909118244378127,0.06057149108282854,-0.0011935285073864654,0.0,0.01799543623933675,0.0073747239209680515,0.03513140033489204,12.843441339356566,-9.117652412936781,1.4086346745499279,167.06420067555615,-0.32557077814314117,-0.11308425654333445,0.16666666666666666,2025-05-23 SMR pnl=27.11,2026-03-05 NVAX pnl=-16.94,0.28882112495220413,0.17369280152127856,0.28882112495220413,0.3256074468650492,23,11,12,84.92319400460367,133.36966089316792,0.5217391304347826,0.5,139.95511165687066,calibration
8,overlay_ticker_loss_cooldown_5pct_15,100,66,34,0.66,0.5,0.48484848484848486,0.48484848484848486,0.5454545454545454,0.5454545454545454,0.6515151515151515,0.004542538036303995,0.012727598398016002,0.014653943258549657,0.011909118244378127,0.06057149108282854,-0.0011935285073864654,0.0,0.01799543623933675,0.0073747239209680515,0.03513140033489204,12.843441339356566,-9.117652412936781,1.4086346745499279,167.06420067555615,-0.32557077814314117,-0.11308425654333445,0.16666666666666666,2025-05-23 SMR pnl=27.11,2026-03-05 NVAX pnl=-16.94,0.28882112495220413,0.17369280152127856,0.28882112495220413,0.3256074468650492,23,11,12,84.92319400460367,133.36966089316792,0.5217391304347826,0.5,139.95511165687066,calibration
8,overlay_ticker_loss_cooldown_8pct_5,100,83,17,0.83,0.5116279069767442,0.5421686746987951,0.5180722891566265,0.5542168674698795,0.5662650602409639,0.6746987951807228,0.006311223217177214,0.013948177290564074,0.014848539199523145,0.017761415808753026,0.06661615071727561,0.00233098160357037,0.0029498397039422475,0.01799773242216851,0.014807527870261739,0.03781168960702175,14.22940322205929,-10.483247574248264,1.4219824292139849,192.89867182609086,-0.3202720368110551,-0.11272898409972469,0.18604651162790697,2025-05-23 SMR pnl=33.89,2025-03-14 XPEV pnl=-19.70,0.24553814934048845,0.14569761499177458,0.31349204965576366,0.37070555595084553,6,4,2,38.717282727650186,31.849923208372985,0.3333333333333333,0.4883720930232558,159.01231055273402,calibration
8,overlay_ticker_loss_cooldown_8pct_10,100,82,18,0.82,0.5,0.5365853658536586,0.5121951219512195,0.5609756097560976,0.5609756097560976,0.6707317073170732,0.0060177421295027796,0.013673740061627799,0.01578533091635868,0.01717044337817254,0.06703586823252435,0.0019655091123320645,0.0016443578188344299,0.019749830260745393,0.012215885721528097,0.038005882493560406,15.21345261863611,-10.75249596429179,1.414876384902521,198.1410463955751,-0.3210524601339494,-0.11285289068046532,0.20454545454545456,2025-05-23 SMR pnl=33.89,2025-03-14 XPEV pnl=-22.51,0.23227331309121385,0.15319133596968162,0.30179434884752576,0.3661426739390384,7,4,3,38.717282727650186,34.69092183508198,0.42857142857142855,0.5,164.25468512221826,calibration
8,overlay_ticker_loss_cooldown_8pct_15,100,82,18,0.82,0.5,0.5365853658536586,0.5121951219512195,0.5609756097560976,0.5609756097560976,0.6707317073170732,0.0060177421295027796,0.013673740061627799,0.01578533091635868,0.01717044337817254,0.06703586823252435,0.0019655091123320645,0.0016443578188344299,0.019749830260745393,0.012215885721528097,0.038005882493560406,15.21345261863611,-10.75249596429179,1.414876384902521,198.1410463955751,-0.3210524601339494,-0.11285289068046532,0.20454545454545456,2025-05-23 SMR pnl=33.89,2025-03-14 XPEV pnl=-22.51,0.23227331309121385,0.15319133596968162,0.30179434884752576,0.3661426739390384,7,4,3,38.717282727650186,34.69092183508198,0.42857142857142855,0.5,164.25468512221826,calibration
8,overlay_ticker_loss_cooldown_10pct_5,100,89,11,0.89,0.5,0.5056179775280899,0.48314606741573035,0.5617977528089888,0.5393258426966292,0.651685393258427,0.004367920439656222,0.00892519123905517,0.014052792514515562,0.011224530223549965,0.05531036327332333,0.0002307297942913955,0.0,0.017993140056504986,0.008304512641827966,0.03630623799345112,14.446385887858163,-11.232206662896374,1.2861574151390276,170.71194294915946,-0.335938298327621,-0.11204053524273519,0.18181818181818182,2025-05-23 SMR pnl=33.89,2025-08-05 JOBY pnl=-23.03,0.21123081365101712,0.12766623049462764,0.25650176304647837,0.5250898138828126,0,0,0,0.0,0.0,0.0,0.5,136.82558167580262,calibration
8,overlay_ticker_loss_cooldown_10pct_10,100,89,11,0.89,0.5,0.5056179775280899,0.48314606741573035,0.5617977528089888,0.5393258426966292,0.651685393258427,0.004367920439656222,0.00892519123905517,0.014052792514515562,0.011224530223549965,0.05531036327332333,0.0002307297942913955,0.0,0.017993140056504986,0.008304512641827966,0.03630623799345112,14.446385887858163,-11.232206662896374,1.2861574151390276,170.71194294915946,-0.335938298327621,-0.11204053524273519,0.18181818181818182,2025-05-23 SMR pnl=33.89,2025-08-05 JOBY pnl=-23.03,0.21123081365101712,0.12766623049462764,0.25650176304647837,0.5250898138828126,0,0,0,0.0,0.0,0.0,0.5,136.82558167580262,calibration
8,overlay_ticker_loss_cooldown_10pct_15,100,89,11,0.89,0.5,0.5056179775280899,0.48314606741573035,0.5617977528089888,0.5393258426966292,0.651685393258427,0.004367920439656222,0.00892519123905517,0.014052792514515562,0.011224530223549965,0.05531036327332333,0.0002307297942913955,0.0,0.017993140056504986,0.008304512641827966,0.03630623799345112,14.446385887858163,-11.232206662896374,1.2861574151390276,170.71194294915946,-0.335938298327621,-0.11204053524273519,0.18181818181818182,2025-05-23 SMR pnl=33.89,2025-08-05 JOBY pnl=-23.03,0.21123081365101712,0.12766623049462764,0.25650176304647837,0.5250898138828126,0,0,0,0.0,0.0,0.0,0.5,136.82558167580262,calibration
9,candidate34_frozen_baseline,100,38,62,0.38,0.3684210526315789,0.47368421052631576,0.47368421052631576,0.4473684210526316,0.5,0.5789473684210527,-0.01095674345269562,-0.01534202730427472,-0.021368227062626942,0.0072725340976121464,0.03355214826562359,-0.004667754978305405,0.0,-0.00920743903025062,0.0004154878653255256,0.03975329331789468,22.54104226989163,-9.953453540767931,1.3210431203850257,176.69170680005257,-0.35949006982216214,-0.18734533759922542,0.2631578947368421,2024-12-13 ACHR pnl=43.30,2025-02-19 RXRX pnl=-18.83,0.1794977021966345,0.1282538981980758,0.3167079315303236,0.2972527285290868,0,0,0,0.0,0.0,0.0,0.631578947368421,133.3916446902416,calibration
9,candidate35_trend_quality_frozen,100,87,13,0.87,0.5348837209302325,0.5517241379310345,0.5632183908045977,0.6551724137931034,0.5862068965517241,0.6436781609195402,0.003923008251089381,0.006719023572095155,0.014772406366772328,0.01686883165846248,0.04952587000982646,0.006172812511668679,0.0071794558794071595,0.02544599286155247,0.024507012165768005,0.04507594724017583,23.156423244091318,-16.082800200060415,1.6557991394188296,310.94173061289194,-0.3503724646392442,-0.11234244012420998,0.20930232558139536,2025-09-26 INTC pnl=46.61,2026-01-02 RIVN pnl=-31.91,0.1820803228527681,0.1745666992665441,0.2980115486444819,0.4387228987134209,0,0,0,0.0,0.0,0.0,0.46511627906976744,264.3302679070072,calibration
9,overlay_market_regime_risk_off_skip,100,85,15,0.85,0.5609756097560976,0.5529411764705883,0.5529411764705883,0.6588235294117647,0.5764705882352941,0.6352941176470588,0.0037961275358631705,0.006328078152728808,0.014744754554063186,0.015668339080188137,0.04912106064810556,0.006172812511668679,0.0071794558794071595,0.02544599286155247,0.024507012165768005,0.04507594724017583,27.81475363525251,-19.126902837268865,1.8581719367673768,395.4550825399681,-0.3550007931652105,-0.1124230662869806,0.1951219512195122,2025-09-26 INTC pnl=56.97,2025-10-31 CORZ pnl=-42.12,0.16417159795248792,0.2055114546340791,0.2739280049408529,0.4030008413875817,2,0,2,0.0,8.233329158782993,1.0,0.43902439024390244,338.48551701055345,calibration
9,overlay_high_volatility_tail_skip,100,54,46,0.54,0.5151515151515151,0.5925925925925926,0.5740740740740741,0.7037037037037037,0.6111111111111112,0.6851851851851852,0.010010960068840825,0.008682021212680444,0.01903323324788104,0.0284620007538588,0.07759014706306067,0.006328328277330986,0.007874360048538698,0.028949893111911207,0.029796548532014855,0.04673149874834848,11.666972527039164,-6.2786417137469455,1.9743375836907526,197.88026553971466,-0.15087950960454144,-0.06484544546552698,0.24242424242424243,2026-05-26 F pnl=25.12,2026-05-15 F pnl=-11.98,0.21879438297964,0.25489311104193946,0.4343040351392551,0.35291454789163657,33,14,19,132.6650355828148,268.115168400901,0.5757575757575758,0.48484848484848486,172.75785826083631,calibration
9,overlay_theme_loss_cooldown_5pct_3,100,64,36,0.64,0.5142857142857142,0.4375,0.546875,0.671875,0.5625,0.625,-0.005013469234202338,0.002564881558345585,0.015817006207518504,0.012083284890831504,0.03586389308045046,-0.0028061170680477865,0.003995745954963548,0.026586545052871613,0.009525118049668935,0.03653733479584609,17.45797041844567,-10.107031166757842,1.8289158853711596,242.42393769713868,-0.2551769422522572,-0.12204544970458789,0.2,2026-05-29 HPE pnl=48.15,2025-03-17 XPEV pnl=-19.47,0.2866518744560846,0.1864756614699131,0.28665187445608453,0.6313292009092376,23,9,14,69.75704805605746,165.80786365972256,0.6086956521739131,0.4857142857142857,194.27664930166569,calibration
9,overlay_theme_loss_cooldown_5pct_5,100,59,41,0.59,0.5151515151515151,0.4576271186440678,0.559322033898305,0.6779661016949152,0.576271186440678,0.6440677966101694,-0.005834307027668297,0.004115239907378875,0.01614825409566692,0.013342938331622874,0.036744210363481904,-0.0023607716566916848,0.004315024866518247,0.026582222629713437,0.011228385665989826,0.032037136913670494,10.937349686582563,-8.136888253007605,1.4281791368707286,155.74473262378189,-0.24157439292795846,-0.1196242760487654,0.24242424242424243,2026-05-29 HPE pnl=24.07,2026-03-16 NVAX pnl=-14.35,0.3066991068693501,0.2054734198395906,0.3066991068693501,0.5623117633562268,28,12,16,85.09625563267291,203.756699667522,0.5714285714285714,0.48484848484848486,131.6710884260454,calibration
9,overlay_theme_loss_cooldown_5pct_8,100,49,51,0.49,0.5161290322580645,0.46938775510204084,0.5714285714285714,0.673469387755102,0.5510204081632653,0.6326530612244898,-0.0003357268235379328,0.009742134777150411,0.010647426006075251,0.010248098392050159,0.03117949343855502,-0.0019503127782034557,0.007410775659129731,0.026582222629713437,0.006457536331999636,0.032037136913670494,14.498935597896587,-8.936168191937027,1.7306669897257918,197.94044668729,-0.21624330687981141,-0.11181737447319871,0.22580645161290322,2026-05-29 HPE pnl=36.11,2025-08-06 JOBY pnl=-15.82,0.33321848162940343,0.21037845883660797,0.3332184816294034,0.5941748494624761,38,15,23,115.20632690552291,268.60067106328717,0.6052631578947368,0.4838709677419355,161.82998039068525,calibration
9,overlay_theme_loss_cooldown_8pct_3,100,80,20,0.8,0.5641025641025641,0.5125,0.575,0.6875,0.6,0.6625,7.41369604430886e-05,0.006833393707731311,0.016847358367750358,0.019942095911186737,0.05619978479678167,0.0016817493326940491,0.007295115769268445,0.026586545052871613,0.028562717061910936,0.05386069830503126,19.00921669216901,-12.018984341276775,2.046775507778705,313.88003342601303,-0.31078892690333293,-0.11784520607828769,0.23076923076923078,2026-05-26 F pnl=38.83,2025-03-17 XPEV pnl=-25.04,0.18156579437794865,0.20454390404431452,0.265746140919717,0.4461599674213325,7,4,3,39.327589402198754,40.19227995845252,0.42857142857142855,0.4358974358974359,275.0544949041102,calibration
9,overlay_theme_loss_cooldown_8pct_5,100,76,24,0.76,0.5641025641025641,0.5263157894736842,0.5789473684210527,0.7105263157894737,0.6052631578947368,0.6842105263157895,0.0007582518104989683,0.00884085757324114,0.020257154961812483,0.02290738682592908,0.06130161406463546,0.003623765535693324,0.007295115769268445,0.02768219508354497,0.029796548532014855,0.05954241528982751,19.327690120232585,-12.904450158920588,1.93826970955341,305.8335299434669,-0.31078892690333293,-0.11784520607828769,0.23076923076923078,2026-05-26 F pnl=38.83,2026-03-16 NVAX pnl=-29.90,0.19273303361379931,0.2536790453915825,0.2636858597073355,0.3391591099934242,11,6,5,49.81753126471379,58.82969462517333,0.45454545454545453,0.4358974358974359,267.00799142156404,calibration
9,overlay_theme_loss_cooldown_8pct_8,100,70,30,0.7,0.5555555555555556,0.5714285714285714,0.6285714285714286,0.7285714285714285,0.6142857142857143,0.7142857142857143,0.006175925396953194,0.01596452355353014,0.019877748725696604,0.024508464869955005,0.06256133156863188,0.006328328277330986,0.011117026081847059,0.02768219508354497,0.029796548532014855,0.06066396595255663,18.852888056523476,-11.376751018617814,2.071427073695197,295.0297448325846,-0.23373211180720166,-0.11648780020934991,0.25,2026-05-26 F pnl=36.54,2026-01-22 NVAX pnl=-23.84,0.2013784769079006,0.2150150988581924,0.2644748202255669,0.37832586517829553,17,8,9,71.12365908527367,109.06650996930267,0.5294117647058824,0.4444444444444444,258.48806151785243,calibration
9,overlay_theme_loss_cooldown_10pct_3,100,86,14,0.86,0.5348837209302325,0.5581395348837209,0.5697674418604651,0.6627906976744186,0.5813953488372093,0.6511627906976745,0.004027266552118291,0.006847416831848754,0.015011198106113907,0.016863922146935186,0.05051224729922941,0.006328328277330986,0.007295115769268445,0.025749060599491336,0.026497118713503687,0.04673149874834848,23.156423244091318,-16.082800200060415,1.6557991394188296,310.94173061289194,-0.3503724646392442,-0.11234244012420998,0.20930232558139536,2025-09-26 INTC pnl=46.61,2026-01-02 RIVN pnl=-31.91,0.1820803228527681,0.1745666992665441,0.2980115486444819,0.4387228987134209,1,0,1,0.0,5.857981833457956,1.0,0.46511627906976744,264.3302679070072,calibration
9,overlay_theme_loss_cooldown_10pct_5,100,84,16,0.84,0.5,0.5595238095238095,0.5714285714285714,0.6547619047619048,0.5833333333333334,0.6547619047619048,0.0038156993684242755,0.0061506589790901135,0.013532543080180745,0.01703303844742057,0.049551233059591956,0.006328328277330986,0.007295115769268445,0.024567737099621123,0.026497118713503687,0.04673149874834848,20.10240197336108,-14.243117200287001,1.4113765751331468,223.04498023455557,-0.44618855070158103,-0.11439136533022727,0.21428571428571427,2025-09-26 INTC pnl=36.25,2025-03-17 XPEV pnl=-27.82,0.1786103021070592,0.2072685972046839,0.34432953648128783,0.40335114107574205,3,0,3,0.0,24.93102357632776,1.0,0.5,186.79162035220082,calibration
9,overlay_theme_loss_cooldown_10pct_8,100,78,22,0.78,0.5,0.5897435897435898,0.5897435897435898,0.6666666666666666,0.5769230769230769,0.6666666666666666,0.00700249913572014,0.010721769015846394,0.013783093343228012,0.016229782462069048,0.04871607326010988,0.006840276811182822,0.00818648735483296,0.024567737099621123,0.018569827165109132,0.05386069830503126,19.29919725703514,-13.424136204835332,1.4376490943293339,217.50122104399603,-0.43954776397790896,-0.11552073473105287,0.225,2025-09-26 INTC pnl=36.25,2026-01-02 RIVN pnl=-25.53,0.18696039166449624,0.22669064599686684,0.36820743270599354,0.3525922575537539,9,2,7,16.825050180435156,75.97012281785702,0.7777777777777778,0.5,181.24786116164128,calibration
9,overlay_ticker_loss_cooldown_5pct_5,100,67,33,0.67,0.5428571428571428,0.4925373134328358,0.5671641791044776,0.6716417910447762,0.5970149253731343,0.6417910447761194,-0.0008663841911269752,0.006413845146661356,0.01671637422972263,0.01631204001845436,0.042566191927832835,-0.0013473514538169251,0.004315024866518247,0.026582222629713437,0.024507012165768005,0.032037136913670494,14.590396537909845,-10.85909251033407,1.5955381052587532,203.47205405494194,-0.24152112242292723,-0.11809524778505408,0.17142857142857143,2026-05-29 HPE pnl=36.11,2025-03-17 XPEV pnl=-19.47,0.29095795269274094,0.20345638867966997,0.290957952692741,0.5087582293512682,20,10,10,72.21374398939942,134.8318253216063,0.5,0.45714285714285713,167.36158775833718,calibration
9,overlay_ticker_loss_cooldown_5pct_10,100,60,40,0.6,0.5625,0.45,0.55,0.6666666666666666,0.5833333333333334,0.6166666666666667,-0.003432628276526158,0.005011569152064769,0.016043347257721042,0.01442195736894879,0.03585645808134442,-0.0023794332767108073,0.005747240372962703,0.026586545052871613,0.020899030907788885,0.029224546550636332,17.011527023353285,-11.306523800538494,1.9344551607186504,247.9161532128203,-0.2671916728886673,-0.11357515964730945,0.1875,2026-05-29 HPE pnl=48.15,2025-03-17 XPEV pnl=-22.25,0.32962478743843177,0.23321911768666845,0.3296247874384318,0.6145298540262294,27,11,16,82.84694294343667,176.62772657707774,0.5925925925925926,0.4375,199.7688648173473,calibration
9,overlay_ticker_loss_cooldown_5pct_15,100,58,42,0.58,0.5806451612903226,0.46551724137931033,0.5689655172413793,0.6724137931034483,0.5862068965517241,0.6206896551724138,-0.0030884959688123824,0.0075193464201880255,0.017678296616887516,0.01747428349337085,0.038401772278661726,-0.0021555422174475702,0.007295115769268445,0.02768219508354497,0.020899030907788885,0.029224546550636332,17.524650449450064,-11.773415636859081,2.060990741408063,262.38930481093314,-0.2308945139589842,-0.1189025415711881,0.16129032258064516,2026-05-29 HPE pnl=48.15,2025-03-17 XPEV pnl=-22.25,0.3297097638831932,0.2411989742024842,0.3297097638831932,0.656340773115419,29,13,16,94.26316026319766,176.62772657707774,0.5517241379310345,0.41935483870967744,214.24201641546017,calibration
9,overlay_ticker_loss_cooldown_8pct_5,100,82,18,0.82,0.5365853658536586,0.5365853658536586,0.573170731707317,0.6829268292682927,0.5975609756097561,0.6585365853658537,0.003849333698554539,0.008130832369848068,0.017344820474683473,0.018323628312707244,0.05473947498965665,0.005395189626107966,0.007295115769268445,0.026586545052871613,0.028562717061910936,0.04673149874834848,18.468501982379284,-12.241404377184399,1.7469058764704866,273.72036044584075,-0.30473571518524256,-0.1185152390382064,0.21951219512195122,2026-05-26 F pnl=34.26,2026-03-16 NVAX pnl=-27.51,0.18688161782202006,0.21668427867807216,0.26007172598293155,0.36672984677249915,5,3,2,30.204629292079346,33.096387151445654,0.4,0.4634146341463415,239.46253233827937,calibration
9,overlay_ticker_loss_cooldown_8pct_10,100,81,19,0.81,0.55,0.5308641975308642,0.5802469135802469,0.691358024691358,0.6049382716049383,0.6666666666666666,0.0032109847614417803,0.008647634919144276,0.017999870751220358,0.020987137473461027,0.05748513134507305,0.004658343587676805,0.007410775659129731,0.02659086747602979,0.028638208862582504,0.048387050256521125,18.968349101846883,-11.495492816947738,2.0167502307484226,310.3848095355722,-0.30473571518524256,-0.10937218231921834,0.225,2026-05-26 F pnl=38.83,2025-10-31 CORZ pnl=-23.16,0.18195698058299506,0.1885339726467048,0.2641641800572184,0.42112861929943923,6,4,2,40.96972185666216,33.096387151445654,0.3333333333333333,0.45,271.55927101366933,calibration
9,overlay_ticker_loss_cooldown_8pct_15,100,81,19,0.81,0.55,0.5308641975308642,0.5802469135802469,0.691358024691358,0.6049382716049383,0.6666666666666666,0.0032109847614417803,0.008647634919144276,0.017999870751220358,0.020987137473461027,0.05748513134507305,0.004658343587676805,0.007410775659129731,0.02659086747602979,0.028638208862582504,0.048387050256521125,18.968349101846883,-11.495492816947738,2.0167502307484226,310.3848095355722,-0.30473571518524256,-0.10937218231921834,0.225,2026-05-26 F pnl=38.83,2025-10-31 CORZ pnl=-23.16,0.18195698058299506,0.1885339726467048,0.2641641800572184,0.42112861929943923,6,4,2,40.96972185666216,33.096387151445654,0.3333333333333333,0.45,271.55927101366933,calibration
9,overlay_ticker_loss_cooldown_10pct_5,100,87,13,0.87,0.5348837209302325,0.5517241379310345,0.5632183908045977,0.6551724137931034,0.5862068965517241,0.6436781609195402,0.003923008251089381,0.006719023572095155,0.014772406366772331,0.01686883165846248,0.04952587000982646,0.006172812511668679,0.0071794558794071595,0.02544599286155247,0.024507012165768005,0.04507594724017583,23.156423244091318,-16.082800200060415,1.6557991394188296,310.94173061289194,-0.3503724646392442,-0.11234244012420998,0.20930232558139536,2025-09-26 INTC pnl=46.61,2026-01-02 RIVN pnl=-31.91,0.1820803228527681,0.1745666992665441,0.2980115486444819,0.4387228987134209,0,0,0,0.0,0.0,0.0,0.46511627906976744,264.3302679070072,calibration
9,overlay_ticker_loss_cooldown_10pct_10,100,87,13,0.87,0.5348837209302325,0.5517241379310345,0.5632183908045977,0.6551724137931034,0.5862068965517241,0.6436781609195402,0.003923008251089381,0.006719023572095155,0.014772406366772331,0.01686883165846248,0.04952587000982646,0.006172812511668679,0.0071794558794071595,0.02544599286155247,0.024507012165768005,0.04507594724017583,23.156423244091318,-16.082800200060415,1.6557991394188296,310.94173061289194,-0.3503724646392442,-0.11234244012420998,0.20930232558139536,2025-09-26 INTC pnl=46.61,2026-01-02 RIVN pnl=-31.91,0.1820803228527681,0.1745666992665441,0.2980115486444819,0.4387228987134209,0,0,0,0.0,0.0,0.0,0.46511627906976744,264.3302679070072,calibration
9,overlay_ticker_loss_cooldown_10pct_15,100,87,13,0.87,0.5348837209302325,0.5517241379310345,0.5632183908045977,0.6551724137931034,0.5862068965517241,0.6436781609195402,0.003923008251089381,0.006719023572095155,0.014772406366772331,0.01686883165846248,0.04952587000982646,0.006172812511668679,0.0071794558794071595,0.02544599286155247,0.024507012165768005,0.04507594724017583,23.156423244091318,-16.082800200060415,1.6557991394188296,310.94173061289194,-0.3503724646392442,-0.11234244012420998,0.20930232558139536,2025-09-26 INTC pnl=46.61,2026-01-02 RIVN pnl=-31.91,0.1820803228527681,0.1745666992665441,0.2980115486444819,0.4387228987134209,0,0,0,0.0,0.0,0.0,0.46511627906976744,264.3302679070072,calibration
0,overlay_combined_conservative,100,60,40,0.6,0.5882352941176471,0.55,0.5833333333333334,0.5333333333333333,0.7,0.6666666666666666,0.0022103091151531623,0.017182666946136422,0.01821099138816509,0.04465393068454175,0.088526537405085,0.004409986893503914,0.007647594237818023,0.004700348207722915,0.02685465701874823,0.06201171289447205,15.422220836625792,-9.37683191844394,2.349593577441311,277.1687698743007,-0.2216741734327028,-0.07639983603011642,0.20588235294117646,2025-01-17 HOOD pnl=29.46,2026-04-24 CORZ pnl=-16.37,0.24388914400511455,0.34424320735498243,0.24388914400511458,0.34424320735498243,24,11,13,91.14022679805745,199.5927847088406,0.5416666666666666,0.4117647058823529,247.70662142590163,calibration
1,overlay_combined_conservative,100,55,45,0.55,0.46875,0.6545454545454545,0.6363636363636364,0.5272727272727272,0.6363636363636364,0.6909090909090909,0.008972795908313937,0.014282220744071438,0.010380868182070454,0.018010935742453583,0.07911118894668977,0.010215476607594587,0.013740481311128372,0.005659060045415831,0.0183120648528885,0.04269176306920275,11.346133682241907,-6.340819562030429,1.5788644240022802,162.39807267911132,-0.25333792878712125,-0.07008818176085133,0.25,2026-04-27 CORZ pnl=21.55,2025-10-13 CORZ pnl=-9.77,0.2547256771195257,0.28630749572050845,0.2547256771195257,0.34718581091817685,30,14,16,128.5610718781606,227.73631763771624,0.5333333333333333,0.53125,140.84458253247436,calibration
2,overlay_combined_conservative,100,57,43,0.57,0.5625,0.49122807017543857,0.47368421052631576,0.5789473684210527,0.543859649122807,0.7543859649122807,-0.0001764284689215443,0.005963007424638061,0.013084438817494798,0.012215658327413363,0.07923824839437821,-0.0013860330797427212,0.0,0.021501928099322276,0.008304512641827966,0.04773806367255351,13.124946024917435,-6.251689203700225,2.6992593607304416,248.72537959671067,-0.1598551543985437,-0.06655723030512098,0.21875,2026-03-31 HPE pnl=23.39,2025-04-02 KTOS pnl=-9.17,0.34212941617023873,0.30086876431881227,0.3421294161702386,0.3382611051914285,31,16,15,142.61503868552603,208.61755831868328,0.4838709677419355,0.4375,225.33843460655257,calibration
3,overlay_combined_conservative,100,51,49,0.51,0.46875,0.5490196078431373,0.5490196078431373,0.7058823529411765,0.6470588235294118,0.7058823529411765,0.007051577164593305,0.008627910056878857,0.021170889193714286,0.03320834256110535,0.08429228761708125,0.004658343587676805,0.007410775659129731,0.02877352269106015,0.03150767255071685,0.048387050256521125,11.291936816469835,-6.30909676650391,1.5792234657881365,162.12440721648105,-0.15837808180789859,-0.075299389475365,0.3125,2026-05-26 F pnl=20.55,2025-11-10 XPEV pnl=-10.47,0.22533858760256847,0.23023311622508935,0.4466298859479535,0.31925099157337483,35,14,21,132.12570865058888,298.4185435799193,0.6,0.53125,141.56971035194425,calibration
4,overlay_combined_conservative,100,56,44,0.56,0.358974358974359,0.48214285714285715,0.42857142857142855,0.48214285714285715,0.5178571428571429,0.6071428571428571,0.001375338736721507,-0.004554879844176116,-0.0008500504607603951,0.019498082656942372,0.05289476989468516,-0.0008312145463330034,-0.003194202634678789,-0.006620620550416789,0.003288382180144267,0.016757300959663213,7.887027277313942,-5.119129856158655,0.8627902396307021,82.44013547842881,-0.4209127504180832,-0.08115235589955078,0.28205128205128205,2024-04-05 OKLO pnl=15.88,2025-05-19 RIVN pnl=-8.77,0.23594385128954984,0.23908916152838777,0.3362003581440929,0.2509746176206463,30,12,18,104.88059336294434,264.1949367340634,0.6,0.6410256410256411,66.56110605090042,calibration
