date,candidate_id,equity,cash,event,max_entry_price
2025-07-29,48,70.77514374569509,70.77514374569509,EXIT,20.0
2025-10-10,48,65.71154632105171,65.71154632105171,EXIT,20.0
2025-10-24,48,70.96348411846188,70.96348411846188,EXIT,20.0
2025-10-28,48,67.62662625939534,67.62662625939534,EXIT,20.0
2025-11-14,48,62.98235477774514,62.98235477774514,EXIT,20.0
2025-12-15,48,58.90683358328713,58.90683358328713,EXIT,20.0
2026-01-12,48,57.37086223493335,57.37086223493335,EXIT,20.0
,,100.0,100.0,START,30.0
2024-03-07,48,109.90416000366211,109.90416000366211,EXIT,30.0
2024-06-04,48,110.2562024459839,110.2562024459839,EXIT,30.0
2024-06-06,48,131.4698490353312,131.4698490353312,EXIT,30.0
2024-07-24,48,124.8583195433617,124.8583195433617,EXIT,30.0
2024-09-06,48,128.94119648885732,128.94119648885732,EXIT,30.0
2024-10-02,48,118.10181697457186,118.10181697457186,EXIT,30.0
2024-10-17,48,111.58139492273341,111.58139492273341,EXIT,30.0
2024-10-28,48,140.23847490821578,140.23847490821578,EXIT,30.0
2024-11-14,48,126.43071412215926,126.43071412215926,EXIT,30.0
2024-11-29,48,157.22074745321288,157.22074745321288,EXIT,30.0
2024-12-02,48,138.0799939099041,138.0799939099041,EXIT,30.0
2025-01-02,48,117.25893085840784,117.25893085840784,EXIT,30.0
2025-01-13,48,100.03323278406702,100.03323278406702,EXIT,30.0
2025-02-19,48,88.23464105612906,88.23464105612906,EXIT,30.0
2025-03-03,48,81.39351320382544,81.39351320382544,EXIT,30.0
2025-03-18,48,73.74260987261381,73.74260987261381,EXIT,30.0
2025-03-31,48,68.84549125991566,68.84549125991566,EXIT,30.0
2025-04-03,48,63.483226788180396,63.483226788180396,EXIT,30.0
2025-05-16,48,73.80035152755485,73.80035152755485,EXIT,30.0
2025-05-19,48,67.60318661669343,67.60318661669343,EXIT,30.0
2025-05-23,48,62.6544895657814,62.6544895657814,EXIT,30.0
2025-07-21,48,73.40998405844847,73.40998405844847,EXIT,30.0
2025-07-29,48,65.21545056322665,65.21545056322665,EXIT,30.0
2025-08-07,48,58.105909074034244,58.105909074034244,EXIT,30.0
2025-09-15,48,59.59790998956159,59.59790998956159,EXIT,30.0
2025-10-10,48,54.53431256491822,54.53431256491822,EXIT,30.0
2025-10-24,48,58.73586280284634,58.73586280284634,EXIT,30.0
2025-10-28,48,56.066376515593106,56.066376515593106,EXIT,30.0
2025-11-14,48,51.422105033942906,51.422105033942906,EXIT,30.0
2025-12-15,48,48.705090904304235,48.705090904304235,EXIT,30.0
2026-01-14,48,44.87632815613094,44.87632815613094,EXIT,30.0
,,100.0,100.0,START,50.0
2024-01-22,48,91.71765726688932,91.71765726688932,EXIT,50.0
2024-01-30,48,110.69117335401266,110.69117335401266,EXIT,50.0
2024-03-07,48,120.59533335767478,120.59533335767478,EXIT,50.0
2024-04-16,48,113.850732901437,113.850732901437,EXIT,50.0
2024-06-04,48,114.29078595433924,114.29078595433924,EXIT,50.0
2024-06-06,48,136.91867564964303,136.91867564964303,EXIT,50.0
2024-06-25,48,133.62767486490532,133.62767486490532,EXIT,50.0
2024-07-24,48,127.01614537293581,127.01614537293581,EXIT,50.0
2024-09-06,48,131.09902231843142,131.09902231843142,EXIT,50.0
2024-10-03,48,143.00123642703477,143.00123642703477,EXIT,50.0
2024-10-16,48,136.26486709240518,136.26486709240518,EXIT,50.0
2024-11-08,48,171.05101509502973,171.05101509502973,EXIT,50.0
2024-11-14,48,155.2707170538223,155.2707170538223,EXIT,50.0
2024-11-29,48,193.3054641098297,193.3054641098297,EXIT,50.0
2024-12-02,48,170.57581927715052,170.57581927715052,EXIT,50.0
2025-01-08,48,155.18737378154506,155.18737378154506,EXIT,50.0
2025-02-13,48,199.38059645414373,199.38059645414373,EXIT,50.0
2025-03-03,48,183.98805878646058,183.98805878646058,EXIT,50.0
2025-03-18,48,166.13595101363347,166.13595101363347,EXIT,50.0
2025-04-04,48,158.10069362674474,158.10069362674474,EXIT,50.0
2025-05-16,48,186.98864289699318,186.98864289699318,EXIT,50.0
2025-05-19,48,169.63658114658122,169.63658114658122,EXIT,50.0
2025-05-23,48,157.26483851930112,157.26483851930112,EXIT,50.0
2025-05-30,48,141.49694795969594,141.49694795969594,EXIT,50.0
2025-07-08,48,166.19605920498753,166.19605920498753,EXIT,50.0
2025-07-29,48,187.43069911282447,187.43069911282447,EXIT,50.0
2025-08-07,48,166.10207464524726,166.10207464524726,EXIT,50.0
2025-09-15,48,170.5780773918293,170.5780773918293,EXIT,50.0
2025-09-25,48,187.8904582057004,187.8904582057004,EXIT,50.0
2025-10-23,48,203.41535515165378,203.41535515165378,EXIT,50.0
2025-10-28,48,194.07215314626745,194.07215314626745,EXIT,50.0
2025-11-14,48,177.04315771355004,177.04315771355004,EXIT,50.0
2025-12-04,48,165.22102452176014,165.22102452176014,EXIT,50.0
2025-12-15,48,152.99446093838614,152.99446093838614,EXIT,50.0
2026-01-14,48,139.5937913197796,139.5937913197796,EXIT,50.0
2026-01-23,48,132.67652077708988,132.67652077708988,EXIT,50.0
,,100.0,100.0,START,75.0
2024-01-08,48,94.50214174434117,94.50214174434117,EXIT,75.0
2024-01-16,48,98.3323834893363,98.3323834893363,EXIT,75.0
2024-01-22,48,90.05004075622561,90.05004075622561,EXIT,75.0
2024-01-30,48,109.02355684334896,109.02355684334896,EXIT,75.0
2024-02-05,48,131.84717573111402,131.84717573111402,EXIT,75.0
2024-02-14,48,146.3056615829468,146.3056615829468,EXIT,75.0
2024-04-12,48,139.81105603572306,139.81105603572306,EXIT,75.0
2024-04-16,48,133.06645557948528,133.06645557948528,EXIT,75.0
2024-05-01,48,129.68970433480408,129.68970433480408,EXIT,75.0
2024-06-04,48,130.12975738770632,130.12975738770632,EXIT,75.0
2024-06-06,48,155.58613329492312,155.58613329492312,EXIT,75.0
2024-06-25,48,150.64963211781654,150.64963211781654,EXIT,75.0
2024-07-17,48,136.96270146029352,136.96270146029352,EXIT,75.0
2024-07-19,48,132.338539257186,132.338539257186,EXIT,75.0
2024-08-02,48,127.12246688038982,127.12246688038982,EXIT,75.0
2024-09-06,48,131.20534382588545,131.20534382588545,EXIT,75.0
2024-10-03,48,143.1075579344888,143.1075579344888,EXIT,75.0
2024-10-16,48,136.3711885998592,136.3711885998592,EXIT,75.0
2024-11-08,48,171.15733660248375,171.15733660248375,EXIT,75.0
2024-11-14,48,155.37703856127632,155.37703856127632,EXIT,75.0
2024-11-18,48,145.31655602823017,145.31655602823017,EXIT,75.0
2024-11-29,48,181.5401246529991,181.5401246529991,EXIT,75.0
2024-12-02,48,160.00677691677672,160.00677691677672,EXIT,75.0
2024-12-23,48,181.41308782768283,181.41308782768283,EXIT,75.0
2025-01-02,48,153.65167042568785,153.65167042568785,EXIT,75.0
2025-01-13,48,132.11954783276184,132.11954783276184,EXIT,75.0
2025-02-13,48,161.58169628116096,161.58169628116096,EXIT,75.0
2025-03-03,48,149.6097225396296,149.6097225396296,EXIT,75.0
2025-03-18,48,136.8582169876102,136.8582169876102,EXIT,75.0
2025-04-04,48,131.50137872968438,131.50137872968438,EXIT,75.0
2025-05-12,48,143.70722905840233,143.70722905840233,EXIT,75.0
2025-05-16,48,168.46832843290102,168.46832843290102,EXIT,75.0
2025-05-19,48,152.35569966466133,152.35569966466133,EXIT,75.0
2025-05-23,48,141.22113130010925,141.22113130010925,EXIT,75.0
2025-05-30,48,125.45324074050407,125.45324074050407,EXIT,75.0
2025-06-09,48,120.73528305639589,120.73528305639589,EXIT,75.0
2025-06-10,48,116.99043775980863,116.99043775980863,EXIT,75.0
2025-06-23,48,106.88647030571579,106.88647030571579,EXIT,75.0
2025-07-08,48,125.41080373968448,125.41080373968448,EXIT,75.0
2025-07-29,48,141.33678367056217,141.33678367056217,EXIT,75.0
2025-08-07,48,127.11770069217735,127.11770069217735,EXIT,75.0
2025-09-15,48,130.84770298099573,130.84770298099573,EXIT,75.0
2025-09-25,48,144.69760763209263,144.69760763209263,EXIT,75.0
2025-10-23,48,157.11752518885532,157.11752518885532,EXIT,75.0
2025-10-28,48,149.7764378989089,149.7764378989089,EXIT,75.0
2025-11-14,48,137.3917139478417,137.3917139478417,EXIT,75.0
2025-12-04,48,128.5251140539993,128.5251140539993,EXIT,75.0
2025-12-15,48,119.01556460026394,119.01556460026394,EXIT,75.0
2026-01-14,48,109.4436577298307,109.4436577298307,EXIT,75.0
2026-01-23,48,102.52638718714098,102.52638718714098,EXIT,75.0
2026-03-06,48,96.50875367600642,96.50875367600642,EXIT,75.0
2026-04-09,48,105.16858747019153,105.16858747019153,EXIT,75.0
2026-04-24,48,124.61135409954684,124.61135409954684,EXIT,75.0
,,100.0,100.0,START,100.0
2024-01-08,48,94.50214174434117,94.50214174434117,EXIT,100.0
2024-01-16,48,98.3323834893363,98.3323834893363,EXIT,100.0
2024-01-22,48,90.05004075622561,90.05004075622561,EXIT,100.0
2024-01-30,48,109.02355684334896,109.02355684334896,EXIT,100.0
2024-02-05,48,131.84717573111402,131.84717573111402,EXIT,100.0
2024-02-14,48,146.3056615829468,146.3056615829468,EXIT,100.0
2024-04-12,48,139.81105603572306,139.81105603572306,EXIT,100.0
2024-04-16,48,133.06645557948528,133.06645557948528,EXIT,100.0
2024-05-01,48,129.68970433480408,129.68970433480408,EXIT,100.0
2024-06-04,48,130.12975738770632,130.12975738770632,EXIT,100.0
2024-06-06,48,155.58613329492312,155.58613329492312,EXIT,100.0
2024-06-25,48,150.64963211781654,150.64963211781654,EXIT,100.0
2024-07-17,48,136.96270146029352,136.96270146029352,EXIT,100.0
2024-07-19,48,132.338539257186,132.338539257186,EXIT,100.0
2024-08-02,48,127.12246688038982,127.12246688038982,EXIT,100.0
2024-09-06,48,131.20534382588545,131.20534382588545,EXIT,100.0
2024-10-03,48,143.1075579344888,143.1075579344888,EXIT,100.0
2024-10-16,48,136.3711885998592,136.3711885998592,EXIT,100.0
2024-11-08,48,171.15733660248375,171.15733660248375,EXIT,100.0
2024-11-14,48,155.37703856127632,155.37703856127632,EXIT,100.0
2024-11-18,48,145.31655602823017,145.31655602823017,EXIT,100.0
2024-11-29,48,181.5401246529991,181.5401246529991,EXIT,100.0
2024-12-02,48,160.00677691677672,160.00677691677672,EXIT,100.0
2024-12-23,48,181.41308782768283,181.41308782768283,EXIT,100.0
2025-01-02,48,153.65167042568785,153.65167042568785,EXIT,100.0
2025-01-13,48,132.11954783276184,132.11954783276184,EXIT,100.0
2025-02-13,48,161.58169628116096,161.58169628116096,EXIT,100.0
2025-03-03,48,149.6097225396296,149.6097225396296,EXIT,100.0
2025-03-18,48,136.8582169876102,136.8582169876102,EXIT,100.0
2025-04-04,48,131.50137872968438,131.50137872968438,EXIT,100.0
2025-05-12,48,143.70722905840233,143.70722905840233,EXIT,100.0
2025-05-16,48,168.46832843290102,168.46832843290102,EXIT,100.0
2025-05-19,48,152.35569966466133,152.35569966466133,EXIT,100.0
2025-05-23,48,141.22113130010925,141.22113130010925,EXIT,100.0
2025-05-30,48,125.45324074050407,125.45324074050407,EXIT,100.0
2025-06-09,48,120.73528305639589,120.73528305639589,EXIT,100.0
2025-06-10,48,116.99043775980863,116.99043775980863,EXIT,100.0
2025-06-23,48,106.88647030571579,106.88647030571579,EXIT,100.0
2025-07-08,48,125.41080373968448,125.41080373968448,EXIT,100.0
2025-07-29,48,141.33678367056217,141.33678367056217,EXIT,100.0
2025-08-07,48,127.11770069217735,127.11770069217735,EXIT,100.0
2025-09-15,48,130.84770298099573,130.84770298099573,EXIT,100.0
2025-09-25,48,144.69760763209263,144.69760763209263,EXIT,100.0
2025-10-23,48,157.11752518885532,157.11752518885532,EXIT,100.0
2025-10-28,48,149.7764378989089,149.7764378989089,EXIT,100.0
2025-11-14,48,137.3917139478417,137.3917139478417,EXIT,100.0
2025-12-04,48,128.5251140539993,128.5251140539993,EXIT,100.0
2025-12-15,48,119.01556460026394,119.01556460026394,EXIT,100.0
2026-01-14,48,109.4436577298307,109.4436577298307,EXIT,100.0
2026-01-23,48,102.52638718714098,102.52638718714098,EXIT,100.0
2026-03-06,48,96.50875367600642,96.50875367600642,EXIT,100.0
2026-04-09,48,105.16858747019153,105.16858747019153,EXIT,100.0
2026-04-24,48,124.61135409954684,124.61135409954684,EXIT,100.0
,,100.0,100.0,START,20.0
2024-05-15,49,88.84369821453096,88.84369821453096,EXIT,20.0
2024-06-06,49,105.81461548600882,105.81461548600882,EXIT,20.0
2024-07-17,49,93.11733205236713,93.11733205236713,EXIT,20.0
2024-07-19,49,90.03455725029545,90.03455725029545,EXIT,20.0
2024-08-28,49,80.93463116134926,80.93463116134926,EXIT,20.0
2024-10-02,49,74.26424376794282,74.26424376794282,EXIT,20.0
2024-10-17,49,70.11488428040926,70.11488428040926,EXIT,20.0
2024-10-28,49,87.30913227169869,87.30913227169869,EXIT,20.0
2024-11-14,49,79.41898325109497,79.41898325109497,EXIT,20.0
2024-11-29,49,97.53076756347944,97.53076756347944,EXIT,20.0
2024-12-02,49,85.56779659891146,85.56779659891146,EXIT,20.0
2025-01-02,49,73.42217648553866,73.42217648553866,EXIT,20.0
2025-02-10,49,91.77078786345906,91.77078786345906,EXIT,20.0
2025-02-20,49,77.62465742356454,77.62465742356454,EXIT,20.0
2025-03-31,49,72.7275388108664,72.7275388108664,EXIT,20.0
2025-04-03,49,67.36527433913113,67.36527433913113,EXIT,20.0
2025-05-16,49,79.74582402638048,79.74582402638048,EXIT,20.0
2025-05-19,49,72.30922613334677,72.30922613334677,EXIT,20.0
2025-05-23,49,67.36052908243474,67.36052908243474,EXIT,20.0
2025-07-21,49,81.70118840599083,81.70118840599083,EXIT,20.0
2025-07-29,49,70.77514374569509,70.77514374569509,EXIT,20.0
2025-10-10,49,65.71154632105171,65.71154632105171,EXIT,20.0
2025-10-24,49,70.96348411846188,70.96348411846188,EXIT,20.0
2025-10-28,49,67.62662625939534,67.62662625939534,EXIT,20.0
2025-11-14,49,62.98235477774514,62.98235477774514,EXIT,20.0
2025-12-15,49,58.90683358328713,58.90683358328713,EXIT,20.0
2026-01-12,49,57.37086223493335,57.37086223493335,EXIT,20.0
,,100.0,100.0,START,30.0
2024-03-07,49,109.90416000366211,109.90416000366211,EXIT,30.0
2024-06-04,49,110.2562024459839,110.2562024459839,EXIT,30.0
2024-06-06,49,131.4698490353312,131.4698490353312,EXIT,30.0
2024-07-24,49,124.8583195433617,124.8583195433617,EXIT,30.0
2024-09-06,49,128.94119648885732,128.94119648885732,EXIT,30.0
2024-10-02,49,118.10181697457186,118.10181697457186,EXIT,30.0
2024-10-17,49,111.58139492273341,111.58139492273341,EXIT,30.0
2024-10-28,49,140.23847490821578,140.23847490821578,EXIT,30.0
2024-11-14,49,126.43071412215926,126.43071412215926,EXIT,30.0
2024-11-29,49,157.22074745321288,157.22074745321288,EXIT,30.0
2024-12-02,49,138.0799939099041,138.0799939099041,EXIT,30.0
2025-01-02,49,117.25893085840784,117.25893085840784,EXIT,30.0
2025-01-13,49,100.03323278406702,100.03323278406702,EXIT,30.0
2025-02-19,49,88.23464105612906,88.23464105612906,EXIT,30.0
2025-03-03,49,81.39351320382544,81.39351320382544,EXIT,30.0
2025-03-18,49,73.74260987261381,73.74260987261381,EXIT,30.0
2025-03-31,49,68.84549125991566,68.84549125991566,EXIT,30.0
2025-04-03,49,63.483226788180396,63.483226788180396,EXIT,30.0
2025-05-16,49,73.80035152755485,73.80035152755485,EXIT,30.0
2025-05-19,49,67.60318661669343,67.60318661669343,EXIT,30.0
2025-05-23,49,62.6544895657814,62.6544895657814,EXIT,30.0
2025-07-21,49,73.40998405844847,73.40998405844847,EXIT,30.0
2025-07-29,49,65.21545056322665,65.21545056322665,EXIT,30.0
2025-08-07,49,58.105909074034244,58.105909074034244,EXIT,30.0
2025-09-15,49,59.59790998956159,59.59790998956159,EXIT,30.0
2025-10-10,49,54.53431256491822,54.53431256491822,EXIT,30.0
2025-10-24,49,58.73586280284634,58.73586280284634,EXIT,30.0
2025-10-28,49,56.066376515593106,56.066376515593106,EXIT,30.0
2025-11-14,49,51.422105033942906,51.422105033942906,EXIT,30.0
2025-12-15,49,48.705090904304235,48.705090904304235,EXIT,30.0
2026-01-14,49,44.87632815613094,44.87632815613094,EXIT,30.0
,,100.0,100.0,START,50.0
2024-01-22,49,91.71765726688932,91.71765726688932,EXIT,50.0
2024-01-30,49,110.69117335401266,110.69117335401266,EXIT,50.0
2024-03-07,49,120.59533335767478,120.59533335767478,EXIT,50.0
2024-04-16,49,113.850732901437,113.850732901437,EXIT,50.0
2024-06-04,49,114.29078595433924,114.29078595433924,EXIT,50.0
2024-06-06,49,136.91867564964303,136.91867564964303,EXIT,50.0
2024-06-25,49,133.62767486490532,133.62767486490532,EXIT,50.0
2024-07-24,49,127.01614537293581,127.01614537293581,EXIT,50.0
2024-09-06,49,131.09902231843142,131.09902231843142,EXIT,50.0
2024-10-03,49,143.00123642703477,143.00123642703477,EXIT,50.0
2024-10-16,49,136.26486709240518,136.26486709240518,EXIT,50.0
2024-11-08,49,171.05101509502973,171.05101509502973,EXIT,50.0
2024-11-14,49,155.2707170538223,155.2707170538223,EXIT,50.0
2024-11-29,49,193.3054641098297,193.3054641098297,EXIT,50.0
2024-12-02,49,170.57581927715052,170.57581927715052,EXIT,50.0
2025-01-08,49,155.18737378154506,155.18737378154506,EXIT,50.0
2025-02-13,49,199.38059645414373,199.38059645414373,EXIT,50.0
2025-03-03,49,183.98805878646058,183.98805878646058,EXIT,50.0
2025-03-18,49,166.13595101363347,166.13595101363347,EXIT,50.0
2025-04-04,49,158.10069362674474,158.10069362674474,EXIT,50.0
2025-05-16,49,186.98864289699318,186.98864289699318,EXIT,50.0
2025-05-19,49,169.63658114658122,169.63658114658122,EXIT,50.0
2025-05-23,49,157.26483851930112,157.26483851930112,EXIT,50.0
2025-05-30,49,141.49694795969594,141.49694795969594,EXIT,50.0
2025-07-08,49,166.19605920498753,166.19605920498753,EXIT,50.0
2025-07-29,49,187.43069911282447,187.43069911282447,EXIT,50.0
2025-08-07,49,166.10207464524726,166.10207464524726,EXIT,50.0
2025-09-15,49,170.5780773918293,170.5780773918293,EXIT,50.0
2025-09-25,49,187.8904582057004,187.8904582057004,EXIT,50.0
2025-10-23,49,203.41535515165378,203.41535515165378,EXIT,50.0
2025-10-28,49,194.07215314626745,194.07215314626745,EXIT,50.0
2025-11-14,49,177.04315771355004,177.04315771355004,EXIT,50.0
2025-12-04,49,165.22102452176014,165.22102452176014,EXIT,50.0
2025-12-15,49,152.99446093838614,152.99446093838614,EXIT,50.0
2026-01-14,49,139.5937913197796,139.5937913197796,EXIT,50.0
2026-01-23,49,132.67652077708988,132.67652077708988,EXIT,50.0
,,100.0,100.0,START,75.0
2024-01-08,49,94.50214174434117,94.50214174434117,EXIT,75.0
2024-01-16,49,98.3323834893363,98.3323834893363,EXIT,75.0
2024-01-22,49,90.05004075622561,90.05004075622561,EXIT,75.0
2024-01-30,49,109.02355684334896,109.02355684334896,EXIT,75.0
2024-02-05,49,131.84717573111402,131.84717573111402,EXIT,75.0
2024-02-14,49,146.3056615829468,146.3056615829468,EXIT,75.0
2024-04-12,49,139.81105603572306,139.81105603572306,EXIT,75.0
2024-04-16,49,133.06645557948528,133.06645557948528,EXIT,75.0
2024-05-01,49,129.68970433480408,129.68970433480408,EXIT,75.0
2024-06-04,49,130.12975738770632,130.12975738770632,EXIT,75.0
2024-06-06,49,155.58613329492312,155.58613329492312,EXIT,75.0
2024-06-25,49,150.64963211781654,150.64963211781654,EXIT,75.0
2024-07-17,49,136.96270146029352,136.96270146029352,EXIT,75.0
2024-07-19,49,132.338539257186,132.338539257186,EXIT,75.0
2024-08-02,49,127.12246688038982,127.12246688038982,EXIT,75.0
2024-09-06,49,131.20534382588545,131.20534382588545,EXIT,75.0
2024-10-03,49,143.1075579344888,143.1075579344888,EXIT,75.0
2024-10-16,49,136.3711885998592,136.3711885998592,EXIT,75.0
2024-11-08,49,171.15733660248375,171.15733660248375,EXIT,75.0
2024-11-14,49,155.37703856127632,155.37703856127632,EXIT,75.0
2024-11-18,49,145.31655602823017,145.31655602823017,EXIT,75.0
2024-11-29,49,181.5401246529991,181.5401246529991,EXIT,75.0
2024-12-02,49,160.00677691677672,160.00677691677672,EXIT,75.0
2024-12-23,49,181.41308782768283,181.41308782768283,EXIT,75.0
2025-01-02,49,153.65167042568785,153.65167042568785,EXIT,75.0
2025-01-13,49,132.11954783276184,132.11954783276184,EXIT,75.0
2025-02-13,49,161.58169628116096,161.58169628116096,EXIT,75.0
2025-03-03,49,149.6097225396296,149.6097225396296,EXIT,75.0
2025-03-18,49,136.8582169876102,136.8582169876102,EXIT,75.0
2025-04-04,49,131.50137872968438,131.50137872968438,EXIT,75.0
2025-05-12,49,143.70722905840233,143.70722905840233,EXIT,75.0
2025-05-16,49,168.46832843290102,168.46832843290102,EXIT,75.0
2025-05-19,49,152.35569966466133,152.35569966466133,EXIT,75.0
2025-05-23,49,141.22113130010925,141.22113130010925,EXIT,75.0
2025-05-30,49,125.45324074050407,125.45324074050407,EXIT,75.0
2025-06-09,49,120.73528305639589,120.73528305639589,EXIT,75.0
2025-06-10,49,116.99043775980863,116.99043775980863,EXIT,75.0
2025-06-23,49,106.88647030571579,106.88647030571579,EXIT,75.0
2025-07-08,49,125.41080373968448,125.41080373968448,EXIT,75.0
2025-07-29,49,141.33678367056217,141.33678367056217,EXIT,75.0
2025-08-07,49,127.11770069217735,127.11770069217735,EXIT,75.0
2025-09-15,49,130.84770298099573,130.84770298099573,EXIT,75.0
2025-09-25,49,144.69760763209263,144.69760763209263,EXIT,75.0
2025-10-23,49,157.11752518885532,157.11752518885532,EXIT,75.0
2025-10-28,49,149.7764378989089,149.7764378989089,EXIT,75.0
2025-11-14,49,137.3917139478417,137.3917139478417,EXIT,75.0
2025-12-04,49,128.5251140539993,128.5251140539993,EXIT,75.0
2025-12-15,49,119.01556460026394,119.01556460026394,EXIT,75.0
2026-01-14,49,109.4436577298307,109.4436577298307,EXIT,75.0
