sample_id,replay_date,ticker,entry_date,reference_price,entry_price,entry_gap_pct,shares_with_100,estimated_total_cost,estimated_cash_remaining,stop_loss,target_1,target_2,stop_distance_pct,target_1_distance_pct,target_2_distance_pct,max_dollar_risk,decision_strength,smoke_score,failed_checks_at_selection,sector_or_theme,latest_volume,dollar_volume,relative_volume_prev20,atr_14,atr_pct,close_vs_sma20_pct,close_vs_sma50_pct,distance_from_20d_high_pct,distance_from_52w_high_pct,return_1d_prior,return_5d_prior,return_10d_prior,return_20d_prior,volatility_20d,max_single_day_loss_20d,near_max_entry_price_pct,forward_return_1d,forward_return_3d,forward_return_5d,forward_return_10d,forward_return_20d,baseline_exit_reason,baseline_pnl_dollars,baseline_trade_return_pct,baseline_account_return_pct,stopped_out_then_20d_positive,intraday_stop_breached,winner_20d,winner_baseline_simulation
1,2024-02-07,PLTR,2024-02-08,23.600000381469727,23.959999084472656,0.015254182084064372,5,118.11800190925597,0.8555141778673772,22.090677397591726,27.698642458234517,31.437285831996377,-0.07801843732508107,0.15603687465016214,0.3120737493003243,9.34660843440465,0.7999999999999998,0.9945945945945945,,AI / software,254911100,6015902057.240868,3.828809931821913,1.2462144579206194,0.052805696515968,0.3630588081715027,,-0.011311288155461341,0.06402164367701046,0.07910377118654788,0.46674954367069654,0.4089552466549091,0.4399024563951459,0.07414294625456516,-0.03882912947536177,0.4791999816894531,0.03855931494503806,0.06144062848106269,0.06737288673250741,-0.00042373850509291877,0.12118638376160984,TIME_EXIT,9.904160003662113,0.10434057159960952,0.08324676221562938,False,False,True,True
1,2024-03-14,HOOD,2024-03-15,18.049999237060547,17.81999969482422,-0.012742357449195274,7,126.47634465408322,2.401331436702236,16.461963857923234,20.53607136862619,23.25214304242816,-0.0762085218943872,0.1524170437887744,0.3048340875775488,9.506250858306895,0.7800865617876361,0.9542857142857143,,crypto-adjacent / high beta,48665200,878406822.8713989,2.272207627517295,0.9053572246006557,0.05015829711182269,0.14534086552993242,0.37834653777137617,-0.061362471828668275,0.02440399417403527,0.05186476675771412,0.10330064570044462,0.10668300601428782,0.34902833203860295,0.031215842466129285,-0.04209253703645721,0.35639999389648436,0.005540187573216393,-0.04487531856950322,0.057617781688987346,0.11523545770768595,-0.004432128924515277,TARGET_1,18.887761718750056,0.1524170437887744,0.14655572859216462,False,False,False,True
1,2024-04-26,SOFI,2024-04-29,7.869999885559082,7.369999885559082,-0.06353240244862857,18,141.80165793800353,5.963779871531983,6.939285601888384,8.231428452900477,9.092857020241873,-0.05844155907175075,0.1168831181435015,0.23376623628700322,7.7528571060725575,0.6627845438653135,0.861111111111111,,,88631000,697525959.856987,2.298394228121157,0.2871428557804653,0.036485750947386035,0.06021823172464247,0.026664571592209807,-0.008816142463087262,-0.3273504261660849,0.036890609662994844,0.1068916649469902,0.07366984549435074,0.07808214793578516,0.027230323366703568,-0.04182508609509583,0.14739999771118165,-0.10482843980454892,-0.12071154041670595,-0.1156289530679534,-0.11817024674232968,-0.12071154041670595,STOP,-8.761685671125093,-0.05844155907175075,-0.05929455359120311,False,True,False,False
1,2024-05-06,PLTR,2024-05-07,25.209999084472656,21.989999771118164,-0.12772706982515336,5,126.17604541778563,12.82770672062479,20.496428080967494,24.977143151419504,27.964286531720845,-0.06792049593890126,0.13584099187780252,0.2716819837556048,7.467858450753351,0.9219047619047619,0.9371428571428572,,AI / software,175936600,4435361524.925232,5.2955125578220255,0.9957144601004464,0.03949680667436941,0.13591815036501753,0.07684418538887838,-0.005718811294874171,-0.08327276056463073,0.08058290471129825,0.10424875903285802,0.20219360562486854,0.0960869167162024,0.028944555364649908,-0.03766975966822328,0.43979999542236325,-0.15113048807245055,-0.16144386523722698,-0.1693771799081507,-0.14240374357849184,-0.12336369757817411,TIME_EXIT,0.5280636634826692,0.005002301568735712,0.003798916614544761,False,False,False,True
1,2024-06-11,IREN,2024-06-12,12.350000381469727,13.010000228881836,0.05344128154055694,11,135.98585420036315,3.545961601529939,11.393214293888636,16.243572098868235,19.477143968854634,-0.12427255238658486,0.2485451047731697,0.49709020954633965,17.784645284925194,0.7123115268713813,0.9657142857142856,,crypto-adjacent / high beta,28005200,345864230.683136,1.8850894561281462,1.077857289995466,0.08727589123095997,0.5575734993069821,1.000712854861824,-0.009623086045664864,0.07438020917118604,0.19786613761640082,0.3892013390917095,0.5652725716674476,1.5463918813015631,0.07188264405783451,-0.08891753052433649,0.2602000045776367,0.09716597345742994,0.07044533268715147,0.12955460553637654,-0.006477726415789364,-0.09311745236300406,STOP,-16.2979593522208,-0.12427255238658486,-0.11680461017837394,False,True,False,False
1,2024-07-09,INTC,2024-07-10,34.59000015258789,34.439998626708984,-0.0043365575373576215,3,103.87377045822143,19.36008599145086,33.19714205605643,36.9257117680141,39.41142490931921,-0.03608759059847033,0.07217518119694066,0.14435036239388155,3.728569711957668,0.5539250078561717,0.8555555555555555,,semiconductor / hardware,97546900,3374147285.8844757,2.418658404038879,0.828571047101702,0.02395406312363695,0.10870715210403636,0.11703880328446048,-0.017887593591135564,-0.32546799968815887,0.017652204898277457,0.12159533013767909,0.1315014883184411,0.12524399512478213,0.01691061753803605,-0.016725649894227756,0.6887999725341797,0.008094789767612243,-0.0028909648360788687,-0.00722752237343649,-0.04741252912442495,-0.4267129275446837,TARGET_1,7.353819428035223,0.07217518119694066,0.059673693901143667,False,True,False,True
1,2024-08-20,RKLB,2024-08-21,6.650000095367432,6.699999809265137,0.007518753861753602,19,126.47635181379317,4.1113240639143385,5.891821163041251,8.316357101712908,9.93271439416068,-0.12062368197478024,0.24124736394956048,0.48249472789912073,15.35539427825383,0.661518829894867,0.9055555555555556,,space / defense / nuclear,27622900,183692287.63432503,2.1536694690538027,0.5387857641492572,0.08102041449963132,0.23634675475866196,0.298092893377391,-0.09646739473738941,-0.09646739473738941,-0.07510430564054582,0.2715105298499605,0.4103923393761697,0.23148147739337155,0.06071708887825759,-0.07510430564054582,0.13399999618530273,0.052631563851613716,0.04661653208027694,-0.07969927852746372,-0.04661653208027705,0.07067665916562382,STOP,-15.48269427462985,-0.12062368197478024,-0.11856168027011257,True,True,True,False
1,2024-09-09,PLTR,2024-09-10,34.599998474121094,34.810001373291016,0.006069448220553886,3,103.90379541778563,11.20118618529203,32.80889402117048,38.812216077532085,42.814430781773154,-0.05748656343506908,0.11497312687013816,0.2299462537402761,6.003322056361604,0.8180180180180178,0.9675675675675676,,AI / software,140582500,4864154285.488129,3.1302308053276215,1.3340715680803572,0.03855698343681055,0.10569620366003396,0.19880807138925616,-0.0028819102772229543,0.04452825582252351,0.14078465417593322,0.09911051388989711,0.0887349819555101,0.15294895735528224,0.036316561295672845,-0.03081319337546551,0.6962000274658203,0.004624273250525723,0.008959577657868367,0.04942205128849664,0.09682087966922825,0.12398847123464551,TARGET_1,11.902214108603346,0.11497312687013816,0.10340311898616476,False,False,True,True
1,2024-10-11,CORZ,2024-10-14,13.220000267028809,13.359999656677246,0.010589968745885914,9,119.09898240566253,7.908213306018482,12.306892667497907,15.466213635035924,17.572427613394602,-0.07882537546720692,0.15765075093441383,0.31530150186882744,9.47796290261405,0.5318899242481354,0.8514285714285714,,crypto-adjacent / high beta,22085700,291972959.89751816,2.232723603947504,0.7020713261195591,0.0531067558198582,0.09184012845712664,0.22689140012346432,-0.005267095186241022,0.020849456505049435,0.10442773367709157,0.08449554734218623,0.08717108823338426,0.18246868570375696,0.03358910637658585,-0.041892936188535956,0.2671999931335449,-0.018910740919083735,0.0022692687114396204,-0.03101360356509708,0.011346415695949519,0.2829045946974411,STOP,-9.598202899524125,-0.07882537546720692,-0.07557211893185173,True,True,True,False
1,2024-11-06,HOOD,2024-11-07,29.860000610351562,29.059999465942383,-0.026791732352873576,3,89.66958183288574,27.739410979271142,26.78503520148141,33.60992799486433,38.159856523786274,-0.07828507592118772,0.15657015184237544,0.31314030368475065,6.824892793382919,0.729032258064516,0.864516129032258,,crypto-adjacent / high beta,49591600,1480805206.2683105,3.1063244454021115,1.5166428429739816,0.050791788746588545,0.12312643071774221,0.25574043856909934,-0.006653321994147587,0.04496937228707609,0.19631417089783243,0.05848995318780781,0.11835205082833933,0.16413259471473318,0.06119090531966981,-0.16731653550291936,0.5811999893188476,-0.016744808766904873,0.0984594295584098,0.06865369039375957,0.2083054619411775,0.303415853094555,TARGET_1,18.083474117824025,0.15657015184237544,0.1540212013125421,False,False,True,True
1,2024-11-14,RKLB,2024-11-15,17.360000610351562,17.030000686645508,-0.019009211526713865,7,121.64152427673338,13.850942653247529,14.888429062707083,21.31314393452236,25.59628718239921,-0.12575287948272318,0.25150575896544636,0.5030115179308927,14.991001367568977,0.7874767575570562,0.9096774193548388,,space / defense / nuclear,45509000,790036267.7764893,2.4227746889812436,1.4277144159589494,0.08224161093102844,0.38310166091025843,0.7163987883778162,-0.23015515753008575,-0.23015515753008575,-0.0780668783489391,0.28974744139313535,0.6224299925051893,0.6254681754960714,0.07492726170150478,-0.0780668783489391,0.34060001373291016,0.09447000760302537,0.1808755345190538,0.2908985633358383,0.5714285557328129,0.40668198258775345,TARGET_1,29.86279273033145,0.25150575896544636,0.2204018674024423,False,False,True,True
1,2024-11-22,AI,2024-11-25,37.41999816894531,38.5,0.028861621697004125,4,149.82967266845702,15.525586991855334,35.26428583690098,44.97142832619804,51.442856652396074,-0.08404452371685767,0.16808904743371533,0.33617809486743044,12.942856652396074,0.507286129751274,0.8625,,AI / software,10053300,376194467.5918579,1.9780751677614654,2.157142775399344,0.0576467899773856,0.33077271492449967,0.4387326730019878,-0.0010678301255998557,-0.022976529651303812,0.06944831020039532,0.4397844747397395,0.3577648365047157,0.48022140635118404,0.06301947928947908,-0.0508671122683747,0.77,0.0117584837770357,-0.027525356218527697,-0.03287011230420367,0.11384292743674762,-0.05237838536558914,TARGET_1,25.73171330479215,0.16808904743371533,0.155614725274857,False,True,False,True
1,2025-01-21,RKLB,2025-01-22,31.270000457763672,29.649999618530273,-0.05180686969997106,6,187.80762274932857,3.279350215775935,25.746785708836146,37.45642743791853,45.26285525730678,-0.1316429666074851,0.2632859332149702,0.5265718664299404,23.419283458164763,0.7784946236559144,0.9483870967741936,,space / defense / nuclear,62027700,1939606207.3940277,3.7436943902253543,2.6021426064627513,0.08321530439302233,0.19055779566647035,0.3379887093831009,-0.011694024621435872,0.033377403213560974,0.30291668574015307,0.30782102289089597,0.08803064393855675,0.3643106611551059,0.085887733707933,-0.11148272081051336,0.5929999923706055,-0.052766216641375596,-0.02910136981421685,-0.07323315900236216,-0.0828269943931148,-0.17077070912744685,STOP,-23.59718345587592,-0.1316429666074851,-0.12348923157721034,False,True,False,False
1,2025-03-05,GM,2025-03-06,48.47999954223633,47.77000045776367,-0.01464519577509682,3,145.58543862533568,21.904350883892903,44.835357257298064,53.63928685869489,59.508573259626104,-0.06143276475494919,0.12286552950989837,0.24573105901979653,8.803929601396824,0.6758377635765561,0.8787878787878787,,,27954200,1355219603.2035828,2.6279944176435555,1.9564288003104073,0.040355379925405,0.020588596175266094,-0.031747814542702035,-0.040000009064627196,-0.2083605778331835,0.0720919556287114,0.0004127209686655142,0.014225948034086056,-0.0018529988295939992,0.0268736572954192,-0.04558885180915917,0.9554000091552735,-0.026402615333808388,-0.008250777948814902,-0.011963655565881748,0.027021480727319913,-0.010313531450518942,TIME_EXIT,0.4866872520447032,0.004396045268166393,0.002905772665132444,False,False,False,True
1,2025-04-28,SOFI,2025-04-29,13.199999809265137,14.130000114440918,0.07045456959196383,12,158.5583977088928,9.418079052380477,12.841821568352835,16.706357206617085,19.282714298793252,-0.0911662091758626,0.1823324183517252,0.3646648367034504,15.458142553057002,0.5664803312543306,0.8571428571428573,,,95228400,1257014861.8366241,1.5840372670032574,0.858785697392055,0.06505952346978594,0.18104950789906038,0.05747198555146982,-0.013452937491495898,-0.2833876354727496,0.024844696582373427,0.23479890808301018,0.23249297499993093,0.11392399867821545,0.06870425366546849,-0.1356620649364645,0.2826000022888184,0.0053030795083346405,-0.052272696238903515,-0.025757587689451578,0.06363637611557316,0.014393980060837253,STOP,-14.32539400822776,-0.0911662091758626,-0.08528214357410821,True,True,True,False
1,2025-05-06,CCJ,2025-05-07,48.150001525878906,48.0,-0.0031152963888959606,3,144.59445458221435,9.056628170831175,45.38678618839809,53.22642762320382,58.45285524640764,-0.05444195440837307,0.10888390881674614,0.2177678176334925,7.839641434805728,0.5152650405727858,0.8545454545454545,,space / defense / nuclear,5743300,276539903.7635803,1.528294456064162,1.7421425410679408,0.03618156772293354,0.1283746107081427,0.13149289472478531,-0.006806889840622277,-0.2302157935543142,0.03749195613418688,0.060105756648844544,0.19835742061147954,0.29574816263709325,0.03169139687294207,-0.038125295852095675,0.96,0.03302180897612894,0.053582511621952156,0.07912767264495324,0.08826583313223324,0.24506747379267413,TARGET_1,15.535282869611478,0.10888390881674614,0.10110753918070618,False,False,True,True
1,2025-06-30,SOFI,2025-07-01,18.209999084472656,18.0,-0.011532075509642303,9,164.05388175201412,5.132483870642886,16.81125017574855,20.377499648502898,22.754999297005796,-0.06604165690285824,0.13208331380571647,0.26416662761143317,10.69874841826304,0.5865115605268763,0.9066666666666666,,,149080200,2714750305.5130005,2.1586040447418884,0.7924998828342983,0.04352003968578169,0.21165740162983315,0.3218832362172195,-0.037526479331831175,-0.011400705263381328,0.05995336210713398,0.1855468418943922,0.2924058827017153,0.3691728438589219,0.0319028500115259,-0.05436238165637486,0.36,-0.03130146751683516,0.019769392007192854,0.09555199154021188,0.151015932908249,0.2300933961951901,TARGET_1,21.235496836526096,0.13208331380571647,0.12551541466342778,False,False,True,True
1,2025-07-17,JOBY,2025-07-18,17.719999313354492,16.979999542236328,-0.0417607110492646,10,177.37719312667846,13.04466933250464,15.398356676101685,20.143285274505615,23.306571006774902,-0.09314740334358895,0.1862948066871779,0.37258961337435603,15.816428661346436,0.8213871222196198,0.976923076923077,,EV / mobility,89964800,1594176194.2260742,2.846330253822733,1.0544285774230957,0.05950500103171204,0.5975477191819483,0.958227353389826,-0.007838818153003135,0.0752427066481518,0.08511937514651136,0.43714512757501733,0.7440944467994277,1.0485549242562056,0.060292336851115985,-0.07014215713171656,0.3395999908447266,0.003386082145375502,-0.0626410127548025,-0.011850964594247615,-0.05981938527184505,-0.019751607657079395,TARGET_1,34.609363059997605,0.1862948066871779,0.18175099546364387,False,False,False,True
1,2025-08-28,IREN,2025-08-29,23.040000915527344,27.5,0.19357634146042635,9,207.56736824798583,17.463857271194883,24.81071424484253,32.87857151031494,38.25714302062988,-0.09779220927845345,0.1955844185569069,0.391168837113814,24.203571796417236,0.6130239950694386,0.9428571428571428,,crypto-adjacent / high beta,32177000,741358109.4589233,1.5100730984820896,1.7928571701049805,0.07781497824927258,0.18857854903602744,0.3408602123061637,-0.051461504853255846,-0.014542269351737191,0.030641976619002476,0.17611029791052335,0.20754722262347403,0.4301676004110686,0.05219481021293733,-0.09538760631476573,0.55,0.14930549001804372,0.2243922727217036,0.13498257723188756,0.47395823502706547,0.8168402320739865,TARGET_1,42.80857208251959,0.1955844185569069,0.19023391968716255,False,False,True,True
1,2025-09-24,IREN,2025-09-25,47.13999938964844,44.275001525878906,-0.0607763661617412,5,235.9356969451904,31.90410065650991,39.38007286616734,54.06485884530204,63.854716164725176,-0.1105573911013975,0.221114782202795,0.44222956440559025,24.474643298557837,0.5981944413322907,0.9642857142857142,,crypto-adjacent / high beta,65566800,3090818911.981201,1.8480356862763336,3.2632857731410434,0.06922540974528808,0.43817069102374906,0.9521931933111643,-0.0438133850068777,0.0653107206700212,0.12856114132233998,0.24379940611507012,0.40172458794067945,1.0504567141783703,0.06825044178435247,-0.07373271858243091,0.8855000305175781,-0.018031363706545678,-0.025668203227392494,-0.0012727526383236043,0.27471363874864974,0.09949093131376108,TARGET_1,58.473493907383556,0.221114782202795,0.21831518105587291,False,False,True,True
