sample_id,ticker,theme,subtheme,calendar_month,calendar_quarter,entry_gap_pct_bucket,volatility_20d_bucket,atr_pct_bucket,smoke_score_bucket,decision_strength_bucket,simulated_exit_reason,candidate_count,win_count,loss_count,total_pnl_dollars,average_pnl_dollars,median_pnl_dollars,average_20d_forward_return,median_20d_forward_return,max_single_candidate_loss_dollars,max_drawdown_contribution_dollars,simulated_win_rate
12,INTC,semiconductor / hardware,CPU / foundry,2026-01,2026Q1,"(0.0, 0.02]","(0.03, 0.05]","(0.03, 0.05]","(0.94, inf]","(0.65, 0.8]",STOP,1,0,1,-14.331363885062075,-14.331363885062075,-14.331363885062075,-0.03166388222185279,-0.03166388222185279,-14.331363885062075,-14.331363885062075,0.0
12,IREN,crypto-adjacent / high beta,bitcoin mining / AI compute,2024-05,2024Q2,"(-0.02, 0.0]","(0.05, 0.07]","(0.07, 0.1]","(-inf, 0.88]","(0.5, 0.65]",TARGET_1,1,1,0,21.477932637282777,21.477932637282777,21.477932637282777,0.8783783026208323,0.8783783026208323,21.477932637282777,0.0,1.0
12,IREN,crypto-adjacent / high beta,bitcoin mining / AI compute,2024-06,2024Q2,"(-0.02, 0.0]","(0.05, 0.07]","(0.07, 0.1]","(0.94, inf]","(0.5, 0.65]",TARGET_1,1,1,0,32.09886964062284,32.09886964062284,32.09886964062284,0.21747388603274653,0.21747388603274653,32.09886964062284,0.0,1.0
12,JOBY,EV / mobility,eVTOL,2025-07,2025Q3,"(0.0, 0.02]","(0.05, 0.07]","(0.05, 0.07]","(0.94, inf]","(0.8, 1.0]",TARGET_1,1,1,0,38.23567022732328,38.23567022732328,38.23567022732328,0.0894060623785935,0.0894060623785935,38.23567022732328,0.0,1.0
12,NVAX,biotech,vaccines,2024-05,2024Q2,"(0.02, 0.05]","(0.1, inf]","(0.07, 0.1]","(0.94, inf]","(0.8, 1.0]",STOP,1,0,1,-12.75005918339319,-12.75005918339319,-12.75005918339319,0.2761250938489024,0.2761250938489024,-12.75005918339319,-12.75005918339319,0.0
12,OKLO,space / defense / nuclear,advanced nuclear,2024-10,2024Q4,"(0.05, inf]","(0.1, inf]","(0.1, inf]","(0.94, inf]","(0.65, 0.8]",TARGET_1,1,1,0,40.11991197967532,40.11991197967532,40.11991197967532,-0.012616541306183393,-0.012616541306183393,40.11991197967532,0.0,1.0
12,PATH,AI / software,automation software,2025-10,2025Q4,"(0.0, 0.02]","(0.05, 0.07]","(0.05, 0.07]","(0.94, inf]","(0.8, 1.0]",STOP,1,0,1,-16.878658082144568,-16.878658082144568,-16.878658082144568,-0.23608859165438634,-0.23608859165438634,-16.878658082144568,-16.878658082144568,0.0
12,PLTR,AI / software,analytics / defense AI,2024-02,2024Q1,"(-0.02, 0.0]","(0.07, 0.1]","(0.05, 0.07]","(0.94, inf]","(0.8, 1.0]",TARGET_1,1,1,0,13.342456984383716,13.342456984383716,13.342456984383716,0.19615906920692594,0.19615906920692594,13.342456984383716,0.0,1.0
12,PLTR,AI / software,analytics / defense AI,2024-07,2024Q3,"(0.0, 0.02]","(-inf, 0.03]","(0.03, 0.05]","(-inf, 0.88]","(-inf, 0.5]",STOP,1,0,1,-8.55893345969065,-8.55893345969065,-8.55893345969065,-0.13032492819211305,-0.13032492819211305,-8.55893345969065,-8.55893345969065,0.0
12,PLTR,AI / software,analytics / defense AI,2024-08,2024Q3,"(0.0, 0.02]","(0.03, 0.05]","(0.05, 0.07]","(0.94, inf]","(0.5, 0.65]",TIME_EXIT,1,1,0,17.399116645812995,17.399116645812995,17.399116645812995,0.15294895735528224,0.15294895735528224,17.399116645812995,0.0,1.0
12,RIVN,EV / mobility,EV OEM,2025-09,2025Q3,"(0.0, 0.02]","(-inf, 0.03]","(0.03, 0.05]","(-inf, 0.88]","(0.5, 0.65]",STOP,1,0,1,-16.02489820861814,-16.02489820861814,-16.02489820861814,-0.039408896418956285,-0.039408896418956285,-16.02489820861814,-16.02489820861814,0.0
12,RIVN,EV / mobility,EV OEM,2025-11,2025Q4,"(-0.02, 0.0]","(0.05, 0.07]","(0.03, 0.05]","(0.94, inf]","(0.8, 1.0]",TARGET_1,1,1,0,24.31106910841808,24.31106910841808,24.31106910841808,0.171206185252039,0.171206185252039,24.31106910841808,0.0,1.0
12,RIVN,EV / mobility,EV OEM,2026-03,2026Q1,"(-0.02, 0.0]","(-inf, 0.03]","(0.05, 0.07]","(-inf, 0.88]","(0.65, 0.8]",STOP,1,0,1,-13.939244966506948,-13.939244966506948,-13.939244966506948,0.06885847675028511,0.06885847675028511,-13.939244966506948,-13.939244966506948,0.0
12,RKLB,space / defense / nuclear,space launch,2024-11,2024Q4,"(0.02, 0.05]","(0.07, 0.1]","(0.05, 0.07]","(0.94, inf]","(0.8, 1.0]",STOP,1,0,1,-19.72537255150928,-19.72537255150928,-19.72537255150928,0.199150292893997,0.199150292893997,-19.72537255150928,-19.72537255150928,0.0
12,RKLB,space / defense / nuclear,space launch,2025-06,2025Q2,"(-0.02, 0.0]","(0.03, 0.05]","(0.05, 0.07]","(0.88, 0.9]","(0.5, 0.65]",STOP,1,0,1,-24.845130641392274,-24.845130641392274,-24.845130641392274,0.3205128271128712,0.3205128271128712,-24.845130641392274,-24.845130641392274,0.0
12,SMCI,AI infrastructure,servers,2024-01,2024Q1,"(0.05, inf]",nan,"(0.05, 0.07]","(0.94, inf]","(0.65, 0.8]",STOP,1,0,1,-8.282342733110681,-8.282342733110681,-8.282342733110681,0.8974868554408455,0.8974868554408455,-8.282342733110681,-8.282342733110681,0.0
12,SMCI,AI infrastructure,servers,2024-01,2024Q1,"(0.05, inf]",nan,"(0.07, 0.1]","(0.94, inf]","(0.65, 0.8]",TARGET_1,1,1,0,10.83312666484288,10.83312666484288,10.83312666484288,0.7170899541100404,0.7170899541100404,10.83312666484288,0.0,1.0
12,SOFI,fintech,consumer finance,2025-10,2025Q4,"(-0.02, 0.0]","(0.03, 0.05]","(0.05, 0.07]","(0.94, inf]","(0.5, 0.65]",STOP,1,0,1,-14.286940311704342,-14.286940311704342,-14.286940311704342,-0.10518003599985015,-0.10518003599985015,-14.286940311704342,-14.286940311704342,0.0
13,AI,AI / software,enterprise AI,2024-11,2024Q4,"(0.02, 0.05]","(0.05, 0.07]","(0.05, 0.07]","(-inf, 0.88]","(0.5, 0.65]",TARGET_1,1,1,0,32.16464163099019,32.16464163099019,32.16464163099019,-0.05237838536558914,-0.05237838536558914,32.16464163099019,0.0,1.0
13,CCJ,space / defense / nuclear,uranium,2025-05,2025Q2,"(-0.02, 0.0]","(0.03, 0.05]","(0.03, 0.05]","(-inf, 0.88]","(0.5, 0.65]",TARGET_1,1,1,0,20.713710492815295,20.713710492815295,20.713710492815295,0.24506747379267413,0.24506747379267413,20.713710492815295,0.0,1.0
13,CORZ,crypto-adjacent / high beta,bitcoin mining / AI compute,2024-10,2024Q4,"(0.0, 0.02]","(0.03, 0.05]","(0.05, 0.07]","(-inf, 0.88]","(0.5, 0.65]",STOP,1,0,1,-12.797603866032176,-12.797603866032176,-12.797603866032176,0.2829045946974411,0.2829045946974411,-12.797603866032176,-12.797603866032176,0.0
13,CORZ,crypto-adjacent / high beta,bitcoin mining / AI compute,2025-06,2025Q2,"(0.0, 0.02]","(0.07, 0.1]","(0.05, 0.07]","(0.9, 0.92]","(0.5, 0.65]",STOP,1,0,1,-19.12698938151766,-19.12698938151766,-19.12698938151766,-0.17447446243410913,-0.17447446243410913,-19.12698938151766,-19.12698938151766,0.0
13,F,EV / mobility,auto OEM,2025-10,2025Q4,"(-0.02, 0.0]","(-inf, 0.03]","(-inf, 0.03]","(0.9, 0.92]","(0.8, 1.0]",TARGET_1,1,1,0,25.15643169185097,25.15643169185097,25.15643169185097,0.03662420563525837,0.03662420563525837,25.15643169185097,0.0,1.0
13,F,EV / mobility,auto OEM,2026-01,2026Q1,"(-0.02, 0.0]","(-inf, 0.03]","(-inf, 0.03]","(0.88, 0.9]","(0.65, 0.8]",STOP,1,0,1,-8.831835253034228,-8.831835253034228,-8.831835253034228,-0.041666628034025543,-0.041666628034025543,-8.831835253034228,-8.831835253034228,0.0
13,F,EV / mobility,auto OEM,2026-05,2026Q2,"(0.0, 0.02]","(0.03, 0.05]","(0.03, 0.05]","(0.9, 0.92]","(0.5, 0.65]",STOP,1,0,1,-13.924995667593805,-13.924995667593805,-13.924995667593805,0.08400887022551418,0.08400887022551418,-13.924995667593805,-13.924995667593805,0.0
13,GM,EV / mobility,auto OEM,2025-03,2025Q1,"(-0.02, 0.0]","(-inf, 0.03]","(0.03, 0.05]","(-inf, 0.88]","(0.65, 0.8]",TIME_EXIT,1,1,0,0.6489163360595853,0.6489163360595853,0.6489163360595853,-0.010313531450518942,-0.010313531450518942,0.6489163360595853,0.0,1.0
13,HOOD,fintech,brokerage,2024-03,2024Q1,"(-0.02, 0.0]","(0.03, 0.05]","(0.05, 0.07]","(0.94, inf]","(0.65, 0.8]",TARGET_1,1,1,0,18.887761718750056,18.887761718750056,18.887761718750056,-0.004432128924515277,-0.004432128924515277,18.887761718750056,0.0,1.0
13,HOOD,fintech,brokerage,2024-11,2024Q4,"(-inf, -0.02]","(0.05, 0.07]","(0.05, 0.07]","(-inf, 0.88]","(0.65, 0.8]",TARGET_1,1,1,0,22.60434264728005,22.60434264728005,22.60434264728005,0.303415853094555,0.303415853094555,22.60434264728005,0.0,1.0
13,HPE,AI infrastructure,servers / networking,2026-05,2026Q2,"(0.02, 0.05]","(0.03, 0.05]","(0.03, 0.05]","(0.94, inf]","(0.65, 0.8]",TARGET_2,1,1,0,72.22093259320951,72.22093259320951,72.22093259320951,0.03183082952469274,0.03183082952469274,72.22093259320951,0.0,1.0
13,INTC,semiconductor / hardware,CPU / foundry,2024-07,2024Q3,"(-0.02, 0.0]","(-inf, 0.03]","(-inf, 0.03]","(-inf, 0.88]","(0.5, 0.65]",TARGET_1,1,1,0,9.80509257071364,9.80509257071364,9.80509257071364,-0.4267129275446837,-0.4267129275446837,9.80509257071364,0.0,1.0
13,IREN,crypto-adjacent / high beta,bitcoin mining / AI compute,2025-08,2025Q3,"(0.05, inf]","(0.05, 0.07]","(0.07, 0.1]","(0.94, inf]","(0.5, 0.65]",TARGET_1,1,1,0,42.80857208251959,42.80857208251959,42.80857208251959,0.8168402320739865,0.8168402320739865,42.80857208251959,0.0,1.0
13,IREN,crypto-adjacent / high beta,bitcoin mining / AI compute,2025-09,2025Q3,"(-inf, -0.02]","(0.05, 0.07]","(0.05, 0.07]","(0.94, inf]","(0.5, 0.65]",TARGET_1,1,1,0,58.473493907383556,58.473493907383556,58.473493907383556,0.09949093131376108,0.09949093131376108,58.473493907383556,0.0,1.0
13,JOBY,EV / mobility,eVTOL,2025-07,2025Q3,"(-inf, -0.02]","(0.05, 0.07]","(0.05, 0.07]","(0.94, inf]","(0.8, 1.0]",TARGET_1,1,1,0,34.609363059997605,34.609363059997605,34.609363059997605,-0.019751607657079395,-0.019751607657079395,34.609363059997605,0.0,1.0
13,NIO,EV / mobility,China EV,2025-12,2025Q4,"(-inf, -0.02]","(-inf, 0.03]","(0.03, 0.05]","(-inf, 0.88]","(0.5, 0.65]",STOP,1,0,1,-18.594755286761597,-18.594755286761597,-18.594755286761597,-0.13272727619517932,-0.13272727619517932,-18.594755286761597,-18.594755286761597,0.0
13,PATH,AI / software,automation software,2025-10,2025Q4,"(0.0, 0.02]","(0.05, 0.07]","(0.05, 0.07]","(0.92, 0.94]","(0.65, 0.8]",STOP,1,0,1,-32.96158139201572,-32.96158139201572,-32.96158139201572,-0.1612902738639529,-0.1612902738639529,-32.96158139201572,-32.96158139201572,0.0
13,PATH,AI / software,automation software,2025-12,2025Q4,"(0.05, inf]","(-inf, 0.03]","(0.03, 0.05]","(0.88, 0.9]","(0.5, 0.65]",TARGET_1,1,1,0,43.00138945198063,43.00138945198063,43.00138945198063,0.06864067842056376,0.06864067842056376,43.00138945198063,0.0,1.0
13,PLTR,AI / software,analytics / defense AI,2024-02,2024Q1,"(0.0, 0.02]","(0.07, 0.1]","(0.05, 0.07]","(0.94, inf]","(0.65, 0.8]",TIME_EXIT,1,1,0,9.904160003662113,9.904160003662113,9.904160003662113,0.12118638376160984,0.12118638376160984,9.904160003662113,0.0,1.0
13,PLTR,AI / software,analytics / defense AI,2024-05,2024Q2,"(-inf, -0.02]","(-inf, 0.03]","(0.03, 0.05]","(0.92, 0.94]","(0.8, 1.0]",TIME_EXIT,1,1,0,0.5280636634826692,0.5280636634826692,0.5280636634826692,-0.12336369757817411,-0.12336369757817411,0.5280636634826692,0.0,1.0
13,PLTR,AI / software,analytics / defense AI,2024-06,2024Q2,"(-inf, -0.02]","(-inf, 0.03]","(0.03, 0.05]","(0.92, 0.94]","(0.65, 0.8]",TARGET_1,1,1,0,14.935380946568102,14.935380946568102,14.935380946568102,0.11815338501034378,0.11815338501034378,14.935380946568102,0.0,1.0
13,RIVN,EV / mobility,EV OEM,2025-11,2025Q4,"(-0.02, 0.0]","(0.05, 0.07]","(0.05, 0.07]","(0.94, inf]","(0.65, 0.8]",TARGET_1,1,1,0,49.94874033451083,49.94874033451083,49.94874033451083,0.17936928042141131,0.17936928042141131,49.94874033451083,0.0,1.0
13,RIVN,EV / mobility,EV OEM,2025-12,2025Q4,"(0.0, 0.02]","(0.05, 0.07]","(0.05, 0.07]","(0.94, inf]","(0.65, 0.8]",STOP,1,0,1,-34.5519834570203,-34.5519834570203,-34.5519834570203,-0.2663697659848979,-0.2663697659848979,-34.5519834570203,-34.5519834570203,0.0
13,RIVN,EV / mobility,EV OEM,2026-02,2026Q1,"(-0.02, 0.0]","(0.05, 0.07]","(0.05, 0.07]","(0.92, 0.94]","(0.65, 0.8]",STOP,1,0,1,-27.907021077837214,-27.907021077837214,-27.907021077837214,-0.13536377216553253,-0.13536377216553253,-27.907021077837214,-27.907021077837214,0.0
13,RKLB,space / defense / nuclear,space launch,2024-08,2024Q3,"(0.0, 0.02]","(0.05, 0.07]","(0.07, 0.1]","(0.9, 0.92]","(0.65, 0.8]",STOP,1,0,1,-19.55708750479559,-19.55708750479559,-19.55708750479559,0.07067665916562382,0.07067665916562382,-19.55708750479559,-19.55708750479559,0.0
13,RKLB,space / defense / nuclear,space launch,2024-09,2024Q3,"(0.02, 0.05]","(0.03, 0.05]","(0.05, 0.07]","(0.92, 0.94]","(0.8, 1.0]",TARGET_1,1,1,0,22.675698669433615,22.675698669433615,22.675698669433615,0.26566125200180335,0.26566125200180335,22.675698669433615,0.0,1.0
13,RKLB,space / defense / nuclear,space launch,2024-11,2024Q4,"(-0.02, 0.0]","(0.07, 0.1]","(0.07, 0.1]","(0.9, 0.92]","(0.65, 0.8]",TARGET_1,1,1,0,42.66113247190208,42.66113247190208,42.66113247190208,0.40668198258775345,0.40668198258775345,42.66113247190208,0.0,1.0
13,RKLB,space / defense / nuclear,space launch,2025-01,2025Q1,"(-inf, -0.02]","(0.07, 0.1]","(0.07, 0.1]","(0.94, inf]","(0.65, 0.8]",STOP,1,0,1,-31.462911274501238,-31.462911274501238,-31.462911274501238,-0.17077070912744685,-0.17077070912744685,-31.462911274501238,-31.462911274501238,0.0
13,SMCI,AI infrastructure,servers,2024-01,2024Q1,"(-0.02, 0.0]",nan,"(0.07, 0.1]","(0.94, inf]","(0.8, 1.0]",TARGET_1,1,1,0,18.973516087123343,18.973516087123343,18.973516087123343,0.8053594991854505,0.8053594991854505,18.973516087123343,0.0,1.0
13,SOFI,fintech,consumer finance,2024-04,2024Q2,"(-inf, -0.02]","(-inf, 0.03]","(0.03, 0.05]","(-inf, 0.88]","(0.65, 0.8]",STOP,1,0,1,-8.761685671125093,-8.761685671125093,-8.761685671125093,-0.12071154041670595,-0.12071154041670595,-8.761685671125093,-8.761685671125093,0.0
13,SOFI,fintech,consumer finance,2025-04,2025Q2,"(0.05, inf]","(0.05, 0.07]","(0.05, 0.07]","(-inf, 0.88]","(0.5, 0.65]",STOP,1,0,1,-19.534628193037832,-19.534628193037832,-19.534628193037832,0.014393980060837253,0.014393980060837253,-19.534628193037832,-19.534628193037832,0.0
13,XPEV,EV / mobility,China EV,2025-11,2025Q4,"(-inf, -0.02]","(0.05, 0.07]","(0.05, 0.07]","(0.94, inf]","(0.65, 0.8]",STOP,1,0,1,-35.925063833509114,-35.925063833509114,-35.925063833509114,-0.267892870916579,-0.267892870916579,-35.925063833509114,-35.925063833509114,0.0
13,XPEV,EV / mobility,China EV,2026-03,2026Q1,"(0.0, 0.02]","(0.03, 0.05]","(0.03, 0.05]","(-inf, 0.88]","(0.65, 0.8]",STOP,1,0,1,-19.086696899413994,-19.086696899413994,-19.086696899413994,-0.12812810433407273,-0.12812810433407273,-19.086696899413994,-19.086696899413994,0.0
14,AFRM,fintech,consumer credit,2024-08,2024Q3,"(-0.02, 0.0]","(0.07, 0.1]","(0.05, 0.07]","(0.94, inf]","(0.65, 0.8]",STOP,1,0,1,-3.4020352810450873,-3.4020352810450873,-3.4020352810450873,-0.012001920351208506,-0.012001920351208506,-3.4020352810450873,-3.4020352810450873,0.0
14,CCJ,space / defense / nuclear,uranium,2024-04,2024Q2,"(-0.02, 0.0]","(0.03, 0.05]","(0.03, 0.05]","(0.9, 0.92]","(0.5, 0.65]",STOP,1,0,1,-5.113345221383227,-5.113345221383227,-5.113345221383227,-0.0589651505298191,-0.0589651505298191,-5.113345221383227,-5.113345221383227,0.0
14,CORZ,crypto-adjacent / high beta,bitcoin mining / AI compute,2025-10,2025Q4,"(0.05, inf]","(0.03, 0.05]","(0.05, 0.07]","(0.92, 0.94]","(0.65, 0.8]",STOP,1,0,1,-20.481534966060053,-20.481534966060053,-20.481534966060053,-0.18563165014259597,-0.18563165014259597,-20.481534966060053,-20.481534966060053,0.0
14,CORZ,crypto-adjacent / high beta,bitcoin mining / AI compute,2026-05,2026Q2,"(-inf, -0.02]","(0.03, 0.05]","(0.05, 0.07]","(0.94, inf]","(0.65, 0.8]",TARGET_1,1,1,0,22.041321605137455,22.041321605137455,22.041321605137455,0.13317096217649316,0.13317096217649316,22.041321605137455,0.0,1.0
14,GM,EV / mobility,auto OEM,2024-03,2024Q1,"(0.0, 0.02]","(-inf, 0.03]","(-inf, 0.03]","(0.92, 0.94]","(0.8, 1.0]",TARGET_1,1,1,0,5.819648768833716,5.819648768833716,5.819648768833716,0.049152127488330644,0.049152127488330644,5.819648768833716,0.0,1.0
14,HPE,AI infrastructure,servers / networking,2024-03,2024Q1,"(0.0, 0.02]","(-inf, 0.03]","(0.03, 0.05]","(0.92, 0.94]","(0.65, 0.8]",STOP,1,0,1,-4.861807964869911,-4.861807964869911,-4.861807964869911,-0.0442194940577505,-0.0442194940577505,-4.861807964869911,-4.861807964869911,0.0
14,HPE,AI infrastructure,servers / networking,2026-05,2026Q2,"(0.02, 0.05]","(0.03, 0.05]","(0.03, 0.05]","(0.94, inf]","(0.65, 0.8]",TARGET_2,1,1,0,48.147288395473,48.147288395473,48.147288395473,0.03183082952469274,0.03183082952469274,48.147288395473,0.0,1.0
14,HUT,crypto-adjacent / high beta,bitcoin mining,2025-09,2025Q3,"(0.0, 0.02]","(0.05, 0.07]","(0.05, 0.07]","(-inf, 0.88]","(-inf, 0.5]",STOP,1,0,1,-16.46432552337643,-16.46432552337643,-16.46432552337643,0.42656783650040353,0.42656783650040353,-16.46432552337643,-16.46432552337643,0.0
14,INTC,semiconductor / hardware,CPU / foundry,2025-09,2025Q3,"(0.02, 0.05]","(0.05, 0.07]","(0.03, 0.05]","(0.94, inf]","(0.65, 0.8]",TIME_EXIT,1,1,0,18.629876335144047,18.629876335144047,18.629876335144047,0.12268308217198687,0.12268308217198687,18.629876335144047,0.0,1.0
14,INTC,semiconductor / hardware,CPU / foundry,2026-01,2026Q1,"(0.02, 0.05]","(0.03, 0.05]","(0.05, 0.07]","(0.94, inf]","(0.65, 0.8]",STOP,1,0,1,-12.407029318673267,-12.407029318673267,-12.407029318673267,-0.06383859557556404,-0.06383859557556404,-12.407029318673267,-12.407029318673267,0.0
14,IREN,crypto-adjacent / high beta,bitcoin mining / AI compute,2024-06,2024Q2,"(0.05, inf]","(0.07, 0.1]","(0.07, 0.1]","(0.94, inf]","(0.65, 0.8]",STOP,1,0,1,-11.408571546554555,-11.408571546554555,-11.408571546554555,-0.09311745236300406,-0.09311745236300406,-11.408571546554555,-11.408571546554555,0.0
14,IREN,crypto-adjacent / high beta,bitcoin mining / AI compute,2024-12,2024Q4,"(0.05, inf]","(0.1, inf]","(0.07, 0.1]","(0.88, 0.9]","(0.5, 0.65]",STOP,1,0,1,-16.37322276742117,-16.37322276742117,-16.37322276742117,-0.2053258732435218,-0.2053258732435218,-16.37322276742117,-16.37322276742117,0.0
14,IREN,crypto-adjacent / high beta,bitcoin mining / AI compute,2025-08,2025Q3,"(-inf, -0.02]","(0.05, 0.07]","(0.07, 0.1]","(0.94, inf]","(0.8, 1.0]",TARGET_1,1,1,0,44.31086977005003,44.31086977005003,44.31086977005003,0.7345166578238103,0.7345166578238103,44.31086977005003,0.0,1.0
14,JOBY,EV / mobility,eVTOL,2025-06,2025Q2,"(-0.02, 0.0]","(0.07, 0.1]","(0.07, 0.1]","(-inf, 0.88]","(0.65, 0.8]",TARGET_1,1,1,0,29.23966046469556,29.23966046469556,29.23966046469556,0.2652553157249973,0.2652553157249973,29.23966046469556,0.0,1.0
14,JOBY,EV / mobility,eVTOL,2025-07,2025Q3,"(0.0, 0.02]","(0.05, 0.07]","(0.05, 0.07]","(0.94, inf]","(0.65, 0.8]",STOP,1,0,1,-20.65998911067416,-20.65998911067416,-20.65998911067416,-0.06467949839522047,-0.06467949839522047,-20.65998911067416,-20.65998911067416,0.0
14,KTOS,space / defense / nuclear,defense systems,2025-01,2025Q1,"(0.02, 0.05]","(0.03, 0.05]","(0.03, 0.05]","(-inf, 0.88]","(0.5, 0.65]",TARGET_1,1,1,0,11.110201421192727,11.110201421192727,11.110201421192727,0.03820007538009906,0.03820007538009906,11.110201421192727,0.0,1.0
14,LI,EV / mobility,China EV,2024-02,2024Q1,"(-inf, -0.02]","(0.05, 0.07]","(0.03, 0.05]","(0.94, inf]","(0.65, 0.8]",STOP,1,0,1,-5.750269401550284,-5.750269401550284,-5.750269401550284,-0.3369400563363353,-0.3369400563363353,-5.750269401550284,-5.750269401550284,0.0
14,NIO,EV / mobility,China EV,2026-03,2026Q1,"(0.02, 0.05]","(0.05, 0.07]","(0.05, 0.07]","(0.92, 0.94]","(0.5, 0.65]",TIME_EXIT,1,1,0,4.411201377868679,4.411201377868679,4.411201377868679,0.05970143352427648,0.05970143352427648,4.411201377868679,0.0,1.0
14,OKLO,space / defense / nuclear,advanced nuclear,2025-01,2025Q1,"(0.0, 0.02]","(0.1, inf]","(0.1, inf]","(0.94, inf]","(0.8, 1.0]",TARGET_1,1,1,0,28.88191621834892,28.88191621834892,28.88191621834892,-0.20329278188460242,-0.20329278188460242,28.88191621834892,0.0,1.0
14,PATH,AI / software,automation software,2025-12,2025Q4,"(-0.02, 0.0]","(0.05, 0.07]","(0.03, 0.05]","(0.94, inf]","(0.8, 1.0]",STOP,1,0,1,-14.9435777130127,-14.9435777130127,-14.9435777130127,-0.13257569893285492,-0.13257569893285492,-14.9435777130127,-14.9435777130127,0.0
14,PATH,AI / software,automation software,2025-12,2025Q4,"(0.0, 0.02]","(0.05, 0.07]","(0.05, 0.07]","(0.92, 0.94]","(0.65, 0.8]",STOP,1,0,1,-14.520004927498917,-14.520004927498917,-14.520004927498917,-0.23184865030931867,-0.23184865030931867,-14.520004927498917,-14.520004927498917,0.0
14,PLTR,AI / software,analytics / defense AI,2024-02,2024Q1,"(0.02, 0.05]","(0.07, 0.1]","(0.05, 0.07]","(0.94, inf]","(0.65, 0.8]",STOP,1,0,1,-8.053160481044216,-8.053160481044216,-8.053160481044216,0.06242352804397777,0.06242352804397777,-8.053160481044216,-8.053160481044216,0.0
14,PLTR,AI / software,analytics / defense AI,2024-09,2024Q3,"(0.0, 0.02]","(0.03, 0.05]","(0.03, 0.05]","(0.94, inf]","(0.8, 1.0]",TARGET_1,1,1,0,7.934809405735564,7.934809405735564,7.934809405735564,0.12398847123464551,0.12398847123464551,7.934809405735564,0.0,1.0
14,RIVN,EV / mobility,EV OEM,2025-04,2025Q2,"(-inf, -0.02]","(0.03, 0.05]","(0.05, 0.07]","(0.92, 0.94]","(0.5, 0.65]",STOP,1,0,1,-11.796981837817583,-11.796981837817583,-11.796981837817583,0.028614467024232315,0.028614467024232315,-11.796981837817583,-11.796981837817583,0.0
14,RIVN,EV / mobility,EV OEM,2026-02,2026Q1,"(0.0, 0.02]","(0.05, 0.07]","(0.05, 0.07]","(0.88, 0.9]","(0.5, 0.65]",STOP,1,0,1,-16.191379797799215,-16.191379797799215,-16.191379797799215,-0.039465673687261726,-0.039465673687261726,-16.191379797799215,-16.191379797799215,0.0
14,RKLB,space / defense / nuclear,space launch,2024-08,2024Q3,"(-0.02, 0.0]","(0.05, 0.07]","(0.07, 0.1]","(0.92, 0.94]","(0.5, 0.65]",STOP,1,0,1,-10.669286685398646,-10.669286685398646,-10.669286685398646,0.024285725184849394,0.024285725184849394,-10.669286685398646,-10.669286685398646,0.0
14,RKLB,space / defense / nuclear,space launch,2024-11,2024Q4,"(0.02, 0.05]","(0.07, 0.1]","(0.07, 0.1]","(0.92, 0.94]","(0.65, 0.8]",TARGET_1,1,1,0,23.751230422428705,23.751230422428705,23.751230422428705,0.3631578746594881,0.3631578746594881,23.751230422428705,0.0,1.0
14,RKLB,space / defense / nuclear,space launch,2025-06,2025Q2,"(-inf, -0.02]","(0.05, 0.07]","(0.05, 0.07]","(0.9, 0.92]","(0.5, 0.65]",TARGET_1,1,1,0,27.35895060130531,27.35895060130531,27.35895060130531,0.570905365795678,0.570905365795678,27.35895060130531,0.0,1.0
14,SMCI,AI infrastructure,servers,2024-01,2024Q1,"(0.02, 0.05]",nan,"(0.07, 0.1]","(0.94, inf]","(0.65, 0.8]",TARGET_1,1,1,0,20.27831475939071,20.27831475939071,20.27831475939071,0.6051642284841745,0.6051642284841745,20.27831475939071,0.0,1.0
14,SOFI,fintech,consumer finance,2024-10,2024Q4,"(-0.02, 0.0]","(0.03, 0.05]","(0.05, 0.07]","(0.9, 0.92]","(0.5, 0.65]",TARGET_1,1,1,0,14.233573089599616,14.233573089599616,14.233573089599616,0.43672018320746164,0.43672018320746164,14.233573089599616,0.0,1.0
